id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
77,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:category's page,Enter Victim Data,9,6,2,0,0
78,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Category page,Enter Victim Data,8,4,3,0,0
79,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:Error message,Enter Victim Data,10,5,4,0,0
80,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,11,4,6,0,0
81,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:volunteer homepage,Enter Victim Data,11,4,6,0,0
82,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:db,Enter Victim Data,11,4,5,1,0
83,stl#Transport Coordinator:"add victim" button->Transport Coordinator:"add victim" button->"add victim" button:Redirects to the "is he breathing" page->Redirects to the "is he breathing" page:"is he breathing" page->"is he breathing" page:Redirects to respiration/perfusion/metal status page->Redirects to respiration/perfusion/metal status page:Updates the database for building information->Updates the database for building information:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:category's page,Enter Victim Data,9,5,3,0,0
84,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Category page,Enter Victim Data,4,2,1,0,0
85,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:Error message,Enter Victim Data,6,3,2,0,0
86,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,7,2,4,0,0
87,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:volunteer homepage,Enter Victim Data,7,2,4,0,0
88,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:Vaidates the input->Vaidates the input:add new victim record to db->add new victim record to db:db,Enter Victim Data,7,2,3,1,0
89,stl#Transport Coordinator:Respiration/perfusion/metal status page->Transport Coordinator:Respiration/perfusion/metal status page->Respiration/perfusion/metal status page:Categorizes the victim->Categorizes the victim:Redirects to category's page->Redirects to category's page:category's page,Enter Victim Data,5,3,1,0,0
90,stl#User:MedFPS homepage->User:MedFPS homepage,Login to MEDFRS Website,2,1,0,0,0
91,stl#User:Login error message->User:Login error message,Login to MEDFRS Website,2,1,0,0,0
92,stl#User:Login page->User:Login page->Login page:Check user and password entered->Check user and password entered:Authenticate the username and password->Authenticate the username and password:Redirect to MedFPS Supervisor/coordinate homepage->Redirect to MedFPS Supervisor/coordinate homepage:MedFPS homepage,Login to MEDFRS Website,6,3,2,0,0
93,stl#User:Login page->User:Login page->Login page:Check user and password entered->Check user and password entered:Authenticate the username and password->Authenticate the username and password:Username and password db,Login to MEDFRS Website,5,1,3,0,0
94,stl#User:Login page->User:Login page->Login page:Check user and password entered->Check user and password entered:Authenticate the username and password->Authenticate the username and password:Login error message,Login to MEDFRS Website,5,2,2,0,0
95,stl#User:Login page->User:Login page->Login page:Check user and password entered->Check user and password entered:Empty username and password error message,Login to MEDFRS Website,4,2,1,0,0
96,stl#User:Empty username and password error message->User:Empty username and password error message,Login to MEDFRS Website,2,1,0,0,0
97,stl#User:"log out" button->User:"log out" button->"log out" button:Logout->Logout:Display MedFPS homepage->Display MedFPS homepage:MedFPS homepage,Logout,5,4,0,0,0
98,stl#User:MedFPS homepage->User:MedFPS homepage,Logout,2,1,0,0,0
99,stl#Supervisor:Delete Page->Supervisor:Delete Page,Manage individuals in the database,2,1,0,0,0
100,stl#Supervisor:Update individual's record->Supervisor:Update individual's record->Update individual's record:Individual records,Manage individuals in the database,3,0,1,1,0
101,stl#Supervisor:Update individual's record->Supervisor:Update individual's record->Update individual's record:Redirects to the manage individuals page->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,4,2,1,0,0
102,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:Redirects to the update individual form page->Redirects to the update individual form page:Update Individual Form Page->Update Individual Form Page:Redirect to delete page->Redirect to delete page:Delete Page,Manage individuals in the database,6,5,0,0,0
103,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:Redirects to the update individual form page->Redirects to the update individual form page:Update Individual Form Page->Update Individual Form Page:Update individual's record->Update individual's record:Individual records,Manage individuals in the database,6,3,1,1,0
104,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:Redirects to the update individual form page->Redirects to the update individual form page:Update Individual Form Page->Update Individual Form Page:Update individual's record->Update individual's record:Redirects to the manage individuals page->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,7,5,1,0,0
