id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
57,Case Manager:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information,Check case information,CTRL,5,0,14.75,4,73.75
58,Case Manager:case information page-->case information page:Validate print/download request-->Validate print/download request:download-->download:General staff,Check case information,TRAN_NA,5,0,12.5,4,62.5
59,Case Manager:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,TRAN_NA,5,1,6.75,4,33.75
60,Case Manager:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,TRAN_NA,4,0,11.666666666666666,3,46.666666666666664
61,Case Manager:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,TRAN_NA,4,1,9,3,36
62,Case Manager:unauthorized request,Check case information,CTRL;EXTCLL;INT,2,0,10,1,20
63,Administrator:case information page-->case information page:Validate print/download request-->Validate print/download request:download-->download:General staff,Check case information,TRAN_NA,5,0,12.5,4,62.5
64,Administrator:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,TRAN_NA,5,1,6.75,4,33.75
65,Administrator:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,TRAN_NA,4,0,11.666666666666666,3,46.666666666666664
66,Administrator:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,TRAN_NA,4,1,9,3,36
67,Administrator:unauthorized request message,Check case information,CTRL;EXTCLL;INT,2,0,10,1,20
68,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:unauthorized request message,Check case information,CTRL;EXTCLL;INT,4,0,11,3,44
69,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:role,Check case information,CTRL;EXTCLL;DM;EI,4,1,8.333333333333334,3,33.333333333333336
70,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:download-->download:General staff,Check case information,TRAN_NA,8,0,13,7,104
71,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:print-->print:Administrator,Check case information,TRAN_NA,8,1,9.714285714285714,7,77.71428571428571
72,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:unauthorized request,Check case information,TRAN_NA,7,0,12.666666666666666,6,88.66666666666666
73,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information page-->case information page:Validate print/download request-->Validate print/download request:role,Check case information,TRAN_NA,7,1,11.333333333333334,6,79.33333333333334
74,Administrator:document list-->document list:verify the role of the user-->verify the role of the user:display case information page-->display case information page:case information,Check case information,CTRL,5,0,14.75,4,73.75
75,Administrator:unauthorized request,Check case information,CTRL;EXTCLL;INT,2,0,10,1,20
76,Case Manager:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:success message,Create a new case,TRAN_NA,5,0,8.25,4,41.25
77,Case Manager:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:update case information page-->update case information page:success message,Create a new case,TRAN_NA,6,0,8.4,5,50.400000000000006
78,Case Manager:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:case,Create a new case,TRAN_NA,5,0,6.5,4,32.5
79,Case Manager:case information page-->case information page:Validate the information of description-->Validate the information of description:invalid case information error,Create a new case,TRAN_NA,4,0,8.666666666666666,3,34.666666666666664
80,Case Manager:invalid case information error,Create a new case,CTRL,2,0,9,1,18
81,Case Manager:success message,Create a new case,CTRL;EXTCLL;INT,2,0,8,1,16
82,Case Manager:unauthorized information message,Create a new case,CTRL;EXTCLL;INT,2,1,3,1,6
83,Case Manager:Creae new case button-->Creae new case button:validate role of user-->validate role of user:unauthorized information message,Create a new case,TRAN_NA,4,1,5,3,20
84,Case Manager:Creae new case button-->Creae new case button:validate role of user-->validate role of user:role,Create a new case,TRAN_NA,4,0,5,3,20
85,Case Manager:Creae new case button-->Creae new case button:validate role of user-->validate role of user:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:success message,Create a new case,TRAN_NA,7,0,7.5,6,52.5
86,Case Manager:Creae new case button-->Creae new case button:validate role of user-->validate role of user:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:update case information page-->update case information page:success message,Create a new case,TRAN_NA,8,0,7.714285714285714,7,61.714285714285715
87,Case Manager:Creae new case button-->Creae new case button:validate role of user-->validate role of user:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:case,Create a new case,TRAN_NA,7,0,6.333333333333333,6,44.33333333333333
88,Case Manager:Creae new case button-->Creae new case button:validate role of user-->validate role of user:case information page-->case information page:Validate the information of description-->Validate the information of description:invalid case information error,Create a new case,TRAN_NA,6,0,7.6,5,45.599999999999994
89,Administrator:success message,Create a new case,CTRL;EXTCLL;INT,2,0,8,1,16
90,Administrator:Creae new case button-->Creae new case button:validate role of user-->validate role of user:unauthorized information message,Create a new case,TRAN_NA,4,1,5,3,20
91,Administrator:Creae new case button-->Creae new case button:validate role of user-->validate role of user:role,Create a new case,TRAN_NA,4,0,5,3,20
92,Administrator:Creae new case button-->Creae new case button:validate role of user-->validate role of user:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:success message,Create a new case,TRAN_NA,7,0,7.5,6,52.5
93,Administrator:Creae new case button-->Creae new case button:validate role of user-->validate role of user:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:update case information page-->update case information page:success message,Create a new case,TRAN_NA,8,0,7.714285714285714,7,61.714285714285715
94,Administrator:Creae new case button-->Creae new case button:validate role of user-->validate role of user:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:case,Create a new case,TRAN_NA,7,0,6.333333333333333,6,44.33333333333333
95,Administrator:Creae new case button-->Creae new case button:validate role of user-->validate role of user:case information page-->case information page:Validate the information of description-->Validate the information of description:invalid case information error,Create a new case,TRAN_NA,6,0,7.6,5,45.599999999999994
96,Administrator:unauthorized information message,Create a new case,CTRL;EXTCLL;INT,2,1,3,1,6
97,Administrator:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:success message,Create a new case,TRAN_NA,5,0,8.25,4,41.25
98,Administrator:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:update case information page-->update case information page:success message,Create a new case,TRAN_NA,6,0,8.4,5,50.400000000000006
99,Administrator:case information page-->case information page:Validate the information of description-->Validate the information of description:save case information-->save case information:case,Create a new case,TRAN_NA,5,0,6.5,4,32.5
100,Administrator:case information page-->case information page:Validate the information of description-->Validate the information of description:invalid case information error,Create a new case,TRAN_NA,4,0,8.666666666666666,3,34.666666666666664
101,Administrator:invalid case information error,Create a new case,CTRL,2,0,9,1,18
102,Administrator:Create user button-->Create user button:validate role of user-->validate role of user:unauthorized error message,Create a youth user,TRAN_NA,4,2,2.6666666666666665,3,10.666666666666666
103,Administrator:Create user button-->Create user button:validate role of user-->validate role of user:role,Create a youth user,TRAN_NA,4,1,3,3,12
104,Administrator:Create user button-->Create user button:validate role of user-->validate role of user:generate a random password-->generate a random password:email password-->email password:Email protocol,Create a youth user,TRAN_NA,6,1,3.4,5,20.4
105,Administrator:username and received password input-->username and received password input:insert username and received password into DB-->insert username and received password into DB:create a case for the user-->create a case for the user:case created success message,Create a youth user,CTRL;EXTCLL;INT,5,2,2.5,4,12.5
106,Administrator:username and received password input-->username and received password input:insert username and received password into DB-->insert username and received password into DB:create a case for the user-->create a case for the user:Case,Create a youth user,CTRL;EXTCLL;DM;EI,5,2,2.5,4,12.5
107,Administrator:username and received password input-->username and received password input:insert username and received password into DB-->insert username and received password into DB:User,Create a youth user,CTRL;EXTCLL;DM;EI,4,1,3,3,12
108,Administrator:generate a random password-->generate a random password:email password-->email password:Email protocol,Create a youth user,CTRL;EXTCLL;DM;EI,4,0,3.3333333333333335,3,13.333333333333334
109,Administrator:case created success message,Create a youth user,CTRL;EXTCLL;INT,2,1,2,1,4
110,User:unauthorized error message,Create high-level user,CTRL;EXTCLL;INT,2,0,2,1,4
111,User:create user information page-->create user information page:validate input information-->validate input information:insert user info-->insert user info:User,Create high-level user,TRAN_NA,5,1,3.25,4,16.25
112,User:create user information page-->create user information page:validate input information-->validate input information:information invalid message,Create high-level user,TRAN_NA,4,0,5,3,20
113,User:information invalid message,Create high-level user,CTRL;EXTCLL;INT,2,0,4,1,8
114,User:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:create user information page-->create user information page:Email protocol,Create high-level user,TRAN_NA,6,3,4.8,5,28.799999999999997
115,User:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:create user information page-->create user information page:create user information page-->create user information page:validate input information-->validate input information:insert user info-->insert user info:User,Create high-level user,TRAN_NA,9,4,4.5,8,40.5
116,User:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:create user information page-->create user information page:create user information page-->create user information page:validate input information-->validate input information:information invalid message,Create high-level user,TRAN_NA,8,3,5.428571428571429,7,43.42857142857143
117,User:User Management Button-->User Management Button:validate role of user-->validate role of user:unauthorized error message,Create high-level user,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
118,User:User Management Button-->User Management Button:validate role of user-->validate role of user:role,Create high-level user,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
119,User:user management page-->user management page:create user information page-->create user information page:Email protocol,Create high-level user,CTRL,4,2,5,3,20
120,User:user management page-->user management page:create user information page-->create user information page:create user information page-->create user information page:validate input information-->validate input information:insert user info-->insert user info:User,Create high-level user,TRAN_NA,7,3,4.5,6,31.5
121,User:user management page-->user management page:create user information page-->create user information page:create user information page-->create user information page:validate input information-->validate input information:information invalid message,Create high-level user,TRAN_NA,6,2,5.8,5,34.8
122,Case Manager:list of cases-->list of cases:query detail of a case-->query detail of a case:case information page-->case information page:validate role-->validate role:unauthorized error message,Edit case,TRAN_NA,6,3,7.8,5,46.8
123,Case Manager:list of cases-->list of cases:query detail of a case-->query detail of a case:case information page-->case information page:validate role-->validate role:role,Edit case,TRAN_NA,6,2,8.4,5,50.400000000000006
124,Case Manager:list of cases-->list of cases:query detail of a case-->query detail of a case:case information page-->case information page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:save case update information-->save case update information:case information,Edit case,TRAN_NA,10,3,7.666666666666667,9,76.66666666666667
125,Case Manager:list of cases-->list of cases:query detail of a case-->query detail of a case:case information page-->case information page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:informatin invalid error message,Edit case,TRAN_NA,9,2,7,8,63
126,Case Manager:list of cases-->list of cases:query detail of a case-->query detail of a case:case,Edit case,TRAN_NA,4,1,9,3,36
127,Case Manager:informatin invalid error message,Edit case,CTRL;EXTCLL;INT,2,0,5,1,10
128,Case Manager:unauthorized error message,Edit case,CTRL;EXTCLL;INT,2,1,5,1,10
129,Case Manager:document upload page-->document upload page:validate role-->validate role:unauthorized error message,Edit case,TRAN_NA,4,2,5,3,20
130,Case Manager:document upload page-->document upload page:validate role-->validate role:role,Edit case,TRAN_NA,4,1,6,3,24
131,Case Manager:document upload page-->document upload page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:save case update information-->save case update information:case information,Edit case,TRAN_NA,8,2,6.428571428571429,7,51.42857142857143
132,Case Manager:document upload page-->document upload page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:informatin invalid error message,Edit case,TRAN_NA,7,1,5.333333333333333,6,37.33333333333333
133,Case Manager:case information page-->case information page:validate role-->validate role:unauthorized error message,Edit case,TRAN_NA,4,2,7,3,28
134,Case Manager:case information page-->case information page:validate role-->validate role:role,Edit case,TRAN_NA,4,1,8,3,32
135,Case Manager:case information page-->case information page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:save case update information-->save case update information:case information,Edit case,TRAN_NA,8,2,7.285714285714286,7,58.285714285714285
136,Case Manager:case information page-->case information page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:informatin invalid error message,Edit case,TRAN_NA,7,1,6.333333333333333,6,44.33333333333333
137,Case Manager:case information edit page-->case information edit page:validate input information-->validate input information:save case update information-->save case update information:case information,Edit case,TRAN_NA,5,1,7.5,4,37.5
138,Case Manager:case information edit page-->case information edit page:validate input information-->validate input information:informatin invalid error message,Edit case,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
139,Administrator:case information page-->case information page:validate role-->validate role:unauthorized error message,Edit case,TRAN_NA,4,2,7,3,28
140,Administrator:case information page-->case information page:validate role-->validate role:role,Edit case,TRAN_NA,4,1,8,3,32
141,Administrator:case information page-->case information page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:save case update information-->save case update information:case information,Edit case,TRAN_NA,8,2,7.285714285714286,7,58.285714285714285
142,Administrator:case information page-->case information page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:informatin invalid error message,Edit case,TRAN_NA,7,1,6.333333333333333,6,44.33333333333333
143,Administrator:list of cases-->list of cases:query detail of a case-->query detail of a case:case information page-->case information page:validate role-->validate role:unauthorized error message,Edit case,TRAN_NA,6,3,7.8,5,46.8
144,Administrator:list of cases-->list of cases:query detail of a case-->query detail of a case:case information page-->case information page:validate role-->validate role:role,Edit case,TRAN_NA,6,2,8.4,5,50.400000000000006
145,Administrator:list of cases-->list of cases:query detail of a case-->query detail of a case:case information page-->case information page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:save case update information-->save case update information:case information,Edit case,TRAN_NA,10,3,7.666666666666667,9,76.66666666666667
146,Administrator:list of cases-->list of cases:query detail of a case-->query detail of a case:case information page-->case information page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:informatin invalid error message,Edit case,TRAN_NA,9,2,7,8,63
147,Administrator:list of cases-->list of cases:query detail of a case-->query detail of a case:case,Edit case,TRAN_NA,4,1,9,3,36
148,Administrator:case information edit page-->case information edit page:validate input information-->validate input information:save case update information-->save case update information:case information,Edit case,TRAN_NA,5,1,7.5,4,37.5
149,Administrator:case information edit page-->case information edit page:validate input information-->validate input information:informatin invalid error message,Edit case,TRAN_NA,4,0,5.666666666666667,3,22.666666666666668
150,Administrator:informatin invalid error message,Edit case,CTRL;EXTCLL;INT,2,0,5,1,10
151,Administrator:document upload page-->document upload page:validate role-->validate role:unauthorized error message,Edit case,TRAN_NA,4,2,5,3,20
152,Administrator:document upload page-->document upload page:validate role-->validate role:role,Edit case,TRAN_NA,4,1,6,3,24
153,Administrator:document upload page-->document upload page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:save case update information-->save case update information:case information,Edit case,TRAN_NA,8,2,6.428571428571429,7,51.42857142857143
154,Administrator:document upload page-->document upload page:validate role-->validate role:display information edit page-->display information edit page:case information edit page-->case information edit page:validate input information-->validate input information:informatin invalid error message,Edit case,TRAN_NA,7,1,5.333333333333333,6,37.33333333333333
155,Administrator:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:Case,Edit user,TRAN_NA,5,0,8,4,40
156,Administrator:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:query user information-->query user information:Email protocol,Edit user,TRAN_NA,6,2,7,5,42
157,Administrator:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:query user information-->query user information:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:display user information-->display user information:user information page-->user information page:display user edit page,Edit user,TRAN_NA,13,3,9.916666666666666,12,128.91666666666666
158,Administrator:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:query user information-->query user information:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:User,Edit user,TRAN_NA,11,3,9.7,10,106.69999999999999
159,Administrator:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:query user information-->query user information:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:Case,Edit user,TRAN_NA,11,3,8.8,10,96.80000000000001
160,Administrator:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:query user information-->query user information:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:invalid input information error,Edit user,TRAN_NA,10,3,9.666666666666666,9,96.66666666666666
161,Administrator:User Management Button-->User Management Button:validate role of user-->validate role of user:user management page-->user management page:query user information-->query user information:User,Edit user,TRAN_NA,6,2,8.8,5,52.800000000000004
162,Administrator:User Management Button-->User Management Button:validate role of user-->validate role of user:unauthorized error message,Edit user,TRAN_NA,4,1,5,3,20
163,Administrator:User Management Button-->User Management Button:validate role of user-->validate role of user:role,Edit user,TRAN_NA,4,0,5,3,20
164,Administrator:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:Case,Edit user,TRAN_NA,7,1,9,6,63
165,Administrator:user management page-->user management page:query user information-->query user information:Email protocol,Edit user,TRAN_NA,4,1,7.333333333333333,3,29.333333333333332
166,Administrator:user management page-->user management page:query user information-->query user information:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:display user information-->display user information:user information page-->user information page:display user edit page,Edit user,TRAN_NA,11,2,10.6,10,116.6
167,Administrator:user management page-->user management page:query user information-->query user information:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:User,Edit user,TRAN_NA,9,2,10.5,8,94.5
168,Administrator:user management page-->user management page:query user information-->query user information:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:save input user information-->save input user information:Case,Edit user,TRAN_NA,9,2,9.375,8,84.375
169,Administrator:user management page-->user management page:query user information-->query user information:user information page-->user information page:display user edit page-->display user edit page:user edit page-->user edit page:validate input user information-->validate input user information:invalid input information error,Edit user,TRAN_NA,8,2,10.571428571428571,7,84.57142857142857
