id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
18,User:Private Event Name and Password Input-->Private Event Name and Password Input:Check the presence of the event-->Check the presence of the event:Warning information of duplicate,Create Private Event,TRAN_NA,4,0,7,3,28
19,User:Public Event Name Field-->Public Event Name Field:Create the public event-->Create the public event:Public Event,Create Public Events,CTRL,4,1,3,3,12
20,User:Public Event Name Field-->Public Event Name Field:Check presence of the event-->Check presence of the event:Warning Information of Duplicate,Create Public Events,CTRL;EXTCLL;INT,4,0,2,3,8
21,User:Warning Information of Duplicate,Create Public Events,CTRL;EXTCLL;INT,2,0,2,1,4
22,User:Delete Event Button-->Delete Event Button:Show warning of deletion-->Show warning of deletion:Delete Event Button-->Delete Event Button:Show warning of deletion,Delete Event,TRAN_NA,5,0,3.5,4,17.5
23,User:Delete Event Button-->Delete Event Button:Show warning of deletion-->Show warning of deletion:Confirm Box-->Confirm Box:Close warning and delete event-->Close warning and delete event:Delete Picture-->Delete Picture:Picture,Delete Event,TRAN_NA,7,3,3,6,21
24,User:Delete Event Button-->Delete Event Button:Show warning of deletion-->Show warning of deletion:Confirm Box-->Confirm Box:Close warning and delete event-->Close warning and delete event:Event,Delete Event,TRAN_NA,6,1,3.8,5,22.799999999999997
25,User:Confirm Box-->Confirm Box:Close warning and delete event-->Close warning and delete event:Delete Picture-->Delete Picture:Picture,Delete Event,TRAN_NA,5,2,2.75,4,13.75
26,User:Confirm Box-->Confirm Box:Close warning and delete event-->Close warning and delete event:Event,Delete Event,TRAN_NA,4,0,4,3,16
27,User:Delete Button-->Delete Button:Shows confirm prompt-->Shows confirm prompt:Confirm Box-->Confirm Box:close the prompt and delete the picture-->close the prompt and delete the picture:Picture,Delete Picture,TRAN_NA,6,0,3.4,5,20.4
28,User:Delete Button-->Delete Button:Shows confirm prompt-->Shows confirm prompt:Confirm Box-->Confirm Box:close the prompt and delete the picture-->close the prompt and delete the picture:Confirm Box-->Confirm Box:close the prompt and delete the picture,Delete Picture,TRAN_NA,7,1,3.5,6,24.5
29,User:Confirm Box-->Confirm Box:close the prompt and delete the picture-->close the prompt and delete the picture:Picture,Delete Picture,TRAN_NA,4,0,4,3,16
30,User:Confirm Box-->Confirm Box:close the prompt and delete the picture-->close the prompt and delete the picture:Confirm Box-->Confirm Box:close the prompt and delete the picture,Delete Picture,TRAN_NA,5,1,4,4,20
31,Admin:The number of pictures per month,Generate Statistics Report,CTRL;EXTCLL;INT,2,0,5,1,10
32,Admin:Click the number of pictures posted per month-->Click the number of pictures posted per month:Search pictures posted in the month-->Search pictures posted in the month:The number of pictures per month,Generate Statistics Report,TRAN_NA,4,0,5,3,20
33,Admin:Click the number of pictures posted per month-->Click the number of pictures posted per month:Search pictures posted in the month-->Search pictures posted in the month:Pictures,Generate Statistics Report,TRAN_NA,4,0,5,3,20
34,User:Heart Icon on a picture-->Heart Icon on a picture:Store the like information-->Store the like information:The total number of likes,Like Picture,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
35,User:Heart Icon on a picture-->Heart Icon on a picture:Store the like information-->Store the like information:Like Information,Like Picture,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
36,User:The total number of likes,Like Picture,CTRL;EXTCLL;INT,2,0,2,1,4
37,User:Login Page-->Login Page:Check username and password-->Check username and password:Facebook Service,Login,TRAN_NA,4,0,4,3,16
38,User:Login Page-->Login Page:Check username and password-->Check username and password:Login Page-->Login Page:Check username and password,Login,TRAN_NA,5,1,4,4,20
39,User:Login Page-->Login Page:Check username and password-->Check username and password:User,Login,TRAN_NA,4,0,4,3,16
40,User:Login Page-->Login Page:Check username and password-->Check username and password:App Main Page,Login,TRAN_NA,4,1,4,3,16
41,User:App Main Page,Login,CTRL;EXTCLL;INT,2,0,4,1,8
42,User:Logout Button-->Logout Button:Clear Local Storage and Exit-->Clear Local Storage and Exit:Local Storage,Logout,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
43,User:Camera App-->Camera App:show picture and options to post nearby or to an event-->show picture and options to post nearby or to an event:Options to post-->Options to post:retrive user's location and posts the picture at location-->retrive user's location and posts the picture at location:Picture,Post Picture,TRAN_NA,6,1,5.2,5,31.200000000000003
44,User:Camera App-->Camera App:Event and caption Input-->Event and caption Input:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,5,0,4.5,4,22.5
45,User:Camera App-->Camera App:Event and caption Input-->Event and caption Input:show a text box for user to input event name-->show a text box for user to input event name:text box for user to input name-->text box for user to input name:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,7,1,4.166666666666667,6,29.166666666666668
46,User:Camera App-->Camera App:opens up the gallery application-->opens up the gallery application:gallery application-->gallery application:shows the picture and text box for caption-->shows the picture and text box for caption:Event and caption Input-->Event and caption Input:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,8,1,4.857142857142857,7,38.857142857142854
47,User:Camera App-->Camera App:opens up the gallery application-->opens up the gallery application:gallery application-->gallery application:shows the picture and text box for caption-->shows the picture and text box for caption:Event and caption Input-->Event and caption Input:show a text box for user to input event name-->show a text box for user to input event name:text box for user to input name-->text box for user to input name:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,10,2,4.555555555555555,9,45.55555555555556
48,User:gallery application-->gallery application:shows the picture and text box for caption-->shows the picture and text box for caption:Event and caption Input-->Event and caption Input:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,6,1,5.4,5,32.400000000000006
49,User:gallery application-->gallery application:shows the picture and text box for caption-->shows the picture and text box for caption:Event and caption Input-->Event and caption Input:show a text box for user to input event name-->show a text box for user to input event name:text box for user to input name-->text box for user to input name:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,8,2,4.857142857142857,7,38.857142857142854
50,User:Camera Icon-->Camera Icon:Launch Camera Application-->Launch Camera Application:Camera App-->Camera App:show picture and options to post nearby or to an event-->show picture and options to post nearby or to an event:Options to post-->Options to post:retrive user's location and posts the picture at location-->retrive user's location and posts the picture at location:Picture,Post Picture,TRAN_NA,8,3,4.571428571428571,7,36.57142857142857
51,User:Camera Icon-->Camera Icon:Launch Camera Application-->Launch Camera Application:Camera App-->Camera App:Event and caption Input-->Event and caption Input:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,7,2,4,6,28
52,User:Camera Icon-->Camera Icon:Launch Camera Application-->Launch Camera Application:Camera App-->Camera App:Event and caption Input-->Event and caption Input:show a text box for user to input event name-->show a text box for user to input event name:text box for user to input name-->text box for user to input name:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,9,3,3.875,8,34.875
53,User:Camera Icon-->Camera Icon:Launch Camera Application-->Launch Camera Application:Camera App-->Camera App:opens up the gallery application-->opens up the gallery application:gallery application-->gallery application:shows the picture and text box for caption-->shows the picture and text box for caption:Event and caption Input-->Event and caption Input:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,10,3,4.444444444444445,9,44.44444444444444
54,User:Camera Icon-->Camera Icon:Launch Camera Application-->Launch Camera Application:Camera App-->Camera App:opens up the gallery application-->opens up the gallery application:gallery application-->gallery application:shows the picture and text box for caption-->shows the picture and text box for caption:Event and caption Input-->Event and caption Input:show a text box for user to input event name-->show a text box for user to input event name:text box for user to input name-->text box for user to input name:store picture in the event-->store picture in the event:Picture,Post Picture,TRAN_NA,12,4,4.2727272727272725,11,51.272727272727266
55,User:Options to post-->Options to post:retrive user's location and posts the picture at location-->retrive user's location and posts the picture at location:Picture,Post Picture,CTRL,4,1,6,3,24
56,User:Warning Invalid Information,Register,CTRL;EXTCLL;INT,2,0,3,1,6
57,User:Register Page-->Register Page:Check User Information-->Check User Information:User,Register,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
58,User:Register Page-->Register Page:Check User Information-->Check User Information:Warning Invalid Information,Register,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
59,User:report confirm dialog-->report confirm dialog:store report information-->store report information:report information,Report Picture - Submit,TRAN_NA,4,0,7,3,28
60,User:Report icon on the picture-->Report icon on the picture:prompot confirm-->prompot confirm:report confirm dialog-->report confirm dialog:store report information-->store report information:report information,Report Picture - Submit,TRAN_NA,6,0,6,5,36
61,User:Report icon on the picture-->Report icon on the picture:prompot confirm-->prompot confirm:Report icon on the picture-->Report icon on the picture:prompot confirm,Report Picture - Submit,TRAN_NA,5,1,4.5,4,22.5
62,User:Picture restore button-->Picture restore button:Restore reported picture-->Restore reported picture:Report,Restore Reported Picture,CTRL;EXTCLL;DM;EI,4,1,1.6666666666666667,3,6.666666666666667
63,User:Download button-->Download button:download to phone-->download to phone:Picture-->Picture:download to phone-->download to phone:Picture,Save Picture to Device,TRAN_NA,6,3,1.8,5,10.8
64,User:Download button-->Download button:download to phone-->download to phone:Picture-->Picture:download to phone-->download to phone:Local Storage,Save Picture to Device,TRAN_NA,6,2,1.8,5,10.8
65,User:Download button-->Download button:download to phone-->download to phone:Local Storage,Save Picture to Device,TRAN_NA,4,1,1.6666666666666667,3,6.666666666666667
66,User:Search box of events-->Search box of events:Search events by name-->Search events by name:List of Events,Search Events,CTRL;EXTCLL;INT,4,1,2.3333333333333335,3,9.333333333333334
67,User:Search box of events-->Search box of events:Search events by name-->Search events by name:Event,Search Events,CTRL;EXTCLL;INT,4,1,2.3333333333333335,3,9.333333333333334
68,User:List of Events,Search Events,CTRL;EXTCLL;INT,2,1,3,1,6
69,User:List of pictures,Search Pictures,CTRL,2,0,7,1,14
70,User:Query Picture List-->Query Picture List:retrive the list of picture-->retrive the list of picture:Picture,Search Pictures,CTRL,4,1,7,3,28
71,User:Query Picture List-->Query Picture List:retrive the list of picture-->retrive the list of picture:Image Filter Box-->Image Filter Box:Filter Pictures-->Filter Pictures:List of pictures,Search Pictures,TRAN_NA,6,4,6,5,36
72,User:Image Filter Box-->Image Filter Box:Filter Pictures-->Filter Pictures:List of pictures,Search Pictures,TRAN_NA,4,2,5.333333333333333,3,21.333333333333332
73,User:Sorting options,Sort Pictures,CTRL,2,0,5,1,10
74,User:Filter Icon-->Filter Icon:Display sorting options-->Display sorting options:Sorting options,Sort Pictures,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
75,User:Filter Icon-->Filter Icon:Display sorting options-->Display sorting options:Sorting options-->Sorting options:sort the picture-->sort the picture:Sorted List of Pictures,Sort Pictures,TRAN_NA,6,1,3.8,5,22.799999999999997
76,User:Sorted List of Pictures,Sort Pictures,CTRL,2,0,4,1,8
77,User:Sorting options-->Sorting options:sort the picture-->sort the picture:Sorted List of Pictures,Sort Pictures,CTRL,4,1,4.333333333333333,3,17.333333333333332
78,User:Click user suspend button-->Click user suspend button:Prompt confirm dialog-->Prompt confirm dialog:Confirm Dialog-->Confirm Dialog:Suspend User-->Suspend User:User List,Suspend User - Confirm,TRAN_NA,6,1,4.8,5,28.799999999999997
79,User:Click user suspend button-->Click user suspend button:Prompt confirm dialog-->Prompt confirm dialog:Confirm Dialog-->Confirm Dialog:Suspend User-->Suspend User:User,Suspend User - Confirm,TRAN_NA,6,1,4.8,5,28.799999999999997
80,User:User List,Suspend User - Confirm,CTRL;EXTCLL;INT,2,0,6,1,12
81,User:Confirm Dialog-->Confirm Dialog:Suspend User-->Suspend User:User List,Suspend User - Confirm,TRAN_NA,4,0,5,3,20
82,User:Confirm Dialog-->Confirm Dialog:Suspend User-->Suspend User:User,Suspend User - Confirm,TRAN_NA,4,0,5,3,20
83,User:Total Number of Likes,Unlike Picture,CTRL;EXTCLL;INT,2,0,2,1,4
84,User:The heart icon on picture-->The heart icon on picture:remove the user liking information-->remove the user liking information:Total Number of Likes,Unlike Picture,TRAN_NA,4,3,1.6666666666666667,3,6.666666666666667
85,User:The heart icon on picture-->The heart icon on picture:remove the user liking information-->remove the user liking information:Like Information,Unlike Picture,TRAN_NA,4,2,1.6666666666666667,3,6.666666666666667
86,Admin:Event Update Button-->Event Update Button:retrieve events-->retrieve events:Event List-->Event List:Prompt Event Update Dialog-->Prompt Event Update Dialog:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event Information Update Page-->Event Information Update Page:Update Event Information,Update Event,TRAN_NA,9,4,5.5,8,49.5
87,Admin:Event Update Button-->Event Update Button:retrieve events-->retrieve events:Event List-->Event List:Prompt Event Update Dialog-->Prompt Event Update Dialog:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event,Update Event,TRAN_NA,8,3,5.428571428571429,7,43.42857142857143
88,Admin:Event Update Button-->Event Update Button:retrieve events-->retrieve events:Event,Update Event,TRAN_NA,4,0,6,3,24
89,Admin:Event List-->Event List:Prompt Event Update Dialog-->Prompt Event Update Dialog:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event Information Update Page-->Event Information Update Page:Update Event Information,Update Event,TRAN_NA,7,5,5.333333333333333,6,37.33333333333333
90,Admin:Event List-->Event List:Prompt Event Update Dialog-->Prompt Event Update Dialog:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event,Update Event,TRAN_NA,6,4,5.2,5,31.200000000000003
91,Admin:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event Information Update Page-->Event Information Update Page:Update Event Information,Update Event,TRAN_NA,5,4,6,4,30
92,Admin:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event,Update Event,TRAN_NA,4,3,6,3,24
93,User:Radius Setting Button-->Radius Setting Button:Search pictures by radius-->Search pictures by radius:Pictures,View Nearby Pictures,TRAN_NA,4,0,1.6666666666666667,3,6.666666666666667
94,User:Picture Gallery-->Picture Gallery:retrieve picture details-->retrieve picture details:Picture,View Specific Picture,CTRL,4,2,3,3,12
