id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
72,User:List of pictures,Search Pictures,1,0,1,0,0
73,User:Sorting options-->Sorting options:sort the picture-->sort the picture:Sorted List of Pictures,Sort Pictures,3,0,3,0,0
74,User:Sorted List of Pictures,Sort Pictures,1,0,1,0,0
75,User:Filter Icon-->Filter Icon:Display sorting options-->Display sorting options:Sorting options-->Sorting options:sort the picture-->sort the picture:Sorted List of Pictures,Sort Pictures,5,1,4,0,0
76,User:Filter Icon-->Filter Icon:Display sorting options-->Display sorting options:Sorting options,Sort Pictures,3,1,2,0,0
77,User:Sorting options,Sort Pictures,1,0,1,0,0
78,User:Confirm Dialog-->Confirm Dialog:Suspend User-->Suspend User:User,Suspend User - Confirm,3,2,1,0,0
79,User:Confirm Dialog-->Confirm Dialog:Suspend User-->Suspend User:User List,Suspend User - Confirm,3,2,1,0,0
80,User:User List,Suspend User - Confirm,1,1,0,0,0
81,User:Click user suspend button-->Click user suspend button:Prompt confirm dialog-->Prompt confirm dialog:Confirm Dialog-->Confirm Dialog:Suspend User-->Suspend User:User,Suspend User - Confirm,5,3,2,0,0
82,User:Click user suspend button-->Click user suspend button:Prompt confirm dialog-->Prompt confirm dialog:Confirm Dialog-->Confirm Dialog:Suspend User-->Suspend User:User List,Suspend User - Confirm,5,3,2,0,0
83,User:The heart icon on picture-->The heart icon on picture:remove the user liking information-->remove the user liking information:Like Information,Unlike Picture,3,2,1,0,0
84,User:The heart icon on picture-->The heart icon on picture:remove the user liking information-->remove the user liking information:Total Number of Likes,Unlike Picture,3,2,1,0,0
85,User:Total Number of Likes,Unlike Picture,1,1,0,0,0
86,Admin:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event,Update Event,3,3,0,0,0
87,Admin:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event Information Update Page-->Event Information Update Page:Update Event Information,Update Event,4,4,0,0,0
88,Admin:Event List-->Event List:Prompt Event Update Dialog-->Prompt Event Update Dialog:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event,Update Event,5,4,1,0,0
89,Admin:Event List-->Event List:Prompt Event Update Dialog-->Prompt Event Update Dialog:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event Information Update Page-->Event Information Update Page:Update Event Information,Update Event,6,5,1,0,0
90,Admin:Event Update Button-->Event Update Button:retrieve events-->retrieve events:Event,Update Event,3,3,0,0,0
91,Admin:Event Update Button-->Event Update Button:retrieve events-->retrieve events:Event List-->Event List:Prompt Event Update Dialog-->Prompt Event Update Dialog:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event,Update Event,7,6,1,0,0
92,Admin:Event Update Button-->Event Update Button:retrieve events-->retrieve events:Event List-->Event List:Prompt Event Update Dialog-->Prompt Event Update Dialog:Event Information Update Page-->Event Information Update Page:Update Event Information-->Update Event Information:Event Information Update Page-->Event Information Update Page:Update Event Information,Update Event,8,7,1,0,0
93,User:Radius Setting Button-->Radius Setting Button:Search pictures by radius-->Search pictures by radius:Pictures,View Nearby Pictures,3,1,2,0,0
94,User:Picture Gallery-->Picture Gallery:retrieve picture details-->retrieve picture details:Picture,View Specific Picture,3,0,3,0,0
