id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
26,stl#User:Army Men->User:Army Men->Army Men:Increase Speed->Increase Speed:Algorithm->Algorithm:Get level->Get level:User Account,Increase difficulty ,6,1,3,1,0
27,stl#User:Army Men->User:Army Men->Army Men:Increase Speed->Increase Speed:Algorithm->Algorithm:Time Elapsed,Increase difficulty ,5,1,3,0,0
28,stl#User:Army Men->User:Army Men->Army Men:Increase Speed->Increase Speed:Algorithm->Algorithm:Increase Number of spawn,Increase difficulty ,5,1,3,0,0
29,stl#User:Army Men->User:Army Men->Army Men:Increase Speed->Increase Speed:Algorithm->Algorithm:Make Difficult to hit->Make Difficult to hit:Army Men->Army Men:Increase Speed,Increase difficulty ,7,2,4,0,0
30,stl#User:Army Men->User:Army Men->Army Men:Increase Speed->Increase Speed:Algorithm->Algorithm:Make Difficult to hit->Make Difficult to hit:Army Men->Army Men:Increase Number of spawn,Increase difficulty ,7,2,4,0,0
31,stl#User:Army Men->User:Army Men->Army Men:Increase Number of spawn,Increase difficulty ,3,1,1,0,0
32,stl#User:Doug's E-book->User:Doug's E-book->Doug's E-book:Render the e-cook link,Link the tourist spot to Doug's E-book,3,1,1,0,0
33,stl#User:Login Page->User:Login Page->Login Page:Enter Username and Password->Enter Username and Password:Check Password->Check Password:DIsplay error ->DIsplay error :Login Page->Login Page:Enter Username and Password,Login,7,3,3,0,0
34,stl#User:Map->User:Map->Map:Get Location->Get Location:Location,Navigate in AR Mode,4,1,2,0,0
35,stl#User:Map->User:Map->Map:Get Location->Get Location:Check if the location is inside a geofence->Check if the location is inside a geofence:Places,Navigate in AR Mode,5,1,2,1,0
36,stl#User:Map->User:Map->Map:Check if the location is inside a geofence->Check if the location is inside a geofence:Places,Navigate in AR Mode,4,1,1,1,0
37,stl#User:VR Map->User:VR Map->VR Map:Select battle location,Navigate in VR Mode,3,1,1,0,0
38,stl#User:GPS->User:GPS->GPS:Fetch Lat Lon->Fetch Lat Lon:Update Database,Play Ar mode,4,2,1,0,0
39,stl#User:GPS->User:GPS->GPS:Fetch Lat Lon->Fetch Lat Lon:Location,Play Ar mode,4,1,2,0,0
40,stl#User:Battle Scene->User:Battle Scene->Battle Scene:Render Background of the location,Render Battle Scene,3,1,1,0,0
41,stl#User:Ar Mode->User:Ar Mode->Ar Mode:if in Hawaii->if in Hawaii:Check Location->Check Location:If not in Hawaii,Render Battle scene,5,1,3,0,0
42,stl#User:VR mode->User:VR mode->VR mode:If not in Hawaii,Render Battle scene,3,1,1,0,0
43,stl#User:Not In Hawaii Mode->User:Not In Hawaii Mode->Not In Hawaii Mode:Check if in Hawaii or not->Check if in Hawaii or not:Get Location,Render Intial Mode,4,0,3,0,0
44,stl#User:In Hawaii Mode->User:In Hawaii Mode->In Hawaii Mode:Check if in Hawaii or not->Check if in Hawaii or not:Get Location,Render Intial Mode,4,0,3,0,0
45,stl#User:Minimap ->User:Minimap ->Minimap :Update Minimap,Render Minimap,3,2,0,0,0
46,stl#User:Minimap ->User:Minimap ->Minimap :Check if the enemy is hit with the balll,Render Minimap,3,1,1,0,0
47,stl#User:Map view->User:Map view->Map view:Update the Database with all values->Update the Database with all values:User Master,Update Database,4,2,0,1,0
48,stl#User:Map view->User:Map view->Map view:Update the Database with all values->Update the Database with all values:Battle,Update Database,4,3,0,0,0
49,stl#User:Map view->User:Map view->Map view:Update the Database with all values->Update the Database with all values:Achivements,Update Database,4,2,0,1,0
50,stl#User:Updated Minimap->User:Updated Minimap,Update Screen,2,1,0,0,0
51,stl#User:Updated Army->User:Updated Army,Update Screen,2,1,0,0,0
52,stl#User:Single Weapon ->User:Single Weapon ->Single Weapon :Flick Weapon->Flick Weapon:Decrease inventory count->Decrease inventory count:Weapons Inventory,Use Weapon,5,0,1,3,0
53,stl#User:Single Weapon ->User:Single Weapon ->Single Weapon :Flick Weapon->Flick Weapon:Check if weapon availble->Check if weapon availble:Weapons Inventory,Use Weapon,5,0,0,4,0
54,stl#User:Battle Scene->User:Battle Scene->Battle Scene:Flick Weapon->Flick Weapon:Weapon,Use Weapon,4,1,0,2,0
55,stl#User:Battle Scene->User:Battle Scene->Battle Scene:Flick Weapon->Flick Weapon:Show in-App purchases,Use Weapon,4,1,1,1,0
56,stl#User:Battle Scene->User:Battle Scene->Battle Scene:Flick Weapon->Flick Weapon:Reduce Weapon Count,Use Weapon,4,1,0,2,0
