id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
23,stl#Supervisor:OTP page->Supervisor:OTP page->OTP page:check local storage->check local storage:check OTP entered is non-empty->check OTP entered is non-empty:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:Update Individual Form Page->Update Individual Form Page:send ot device->send ot device:receive and storate device id at local storage->receive and storate device id at local storage:volunteer homepage,On time login to MedFRS Device App,TRAN_NA,10,2,7.222222222222222,9,72.22222222222223
24,stl#Supervisor:OTP page->Supervisor:OTP page->OTP page:check local storage->check local storage:check OTP entered is non-empty->check OTP entered is non-empty:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:Update Individual Form Page->Update Individual Form Page:send ot device->send ot device:receive and storate device id at local storage->receive and storate device id at local storage:local storage,On time login to MedFRS Device App,TRAN_NA,10,2,8.222222222222221,9,82.22222222222221
25,stl#Supervisor:OTP page->Supervisor:OTP page->OTP page:check local storage->check local storage:check OTP entered is non-empty->check OTP entered is non-empty:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:Update Individual Form Page->Update Individual Form Page:send ot device->send ot device:receive and storate device id at local storage->receive and storate device id at local storage:Management Individuals Page,On time login to MedFRS Device App,TRAN_NA,10,1,7.111111111111111,9,71.11111111111111
26,stl#Supervisor:OTP page->Supervisor:OTP page->OTP page:check local storage->check local storage:check OTP entered is non-empty->check OTP entered is non-empty:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:Update Individual Form Page->Update Individual Form Page:Redirect to delete page->Redirect to delete page:Delete Page,On time login to MedFRS Device App,TRAN_NA,9,2,8.875,8,79.875
27,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:generates unique device id->generates unique device id:send ot device->send ot device:receive and storate device id at local storage->receive and storate device id at local storage:volunteer homepage,On time login to MedFRS Device App,TRAN_NA,7,2,5,6,35
28,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:generates unique device id->generates unique device id:send ot device->send ot device:receive and storate device id at local storage->receive and storate device id at local storage:local storage,On time login to MedFRS Device App,TRAN_NA,7,2,6.5,6,45.5
29,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:generates unique device id->generates unique device id:send ot device->send ot device:receive and storate device id at local storage->receive and storate device id at local storage:Management Individuals Page,On time login to MedFRS Device App,TRAN_NA,7,1,4.833333333333333,6,33.83333333333333
30,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:generates unique device id->generates unique device id:authentification failure message,On time login to MedFRS Device App,TRAN_NA,5,0,6,4,30
31,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:Update Individual Form Page->Update Individual Form Page:send ot device->send ot device:receive and storate device id at local storage->receive and storate device id at local storage:volunteer homepage,On time login to MedFRS Device App,TRAN_NA,7,1,6.666666666666667,6,46.66666666666667
32,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:Update Individual Form Page->Update Individual Form Page:send ot device->send ot device:receive and storate device id at local storage->receive and storate device id at local storage:local storage,On time login to MedFRS Device App,TRAN_NA,7,1,8.166666666666666,6,57.166666666666664
33,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:Update Individual Form Page->Update Individual Form Page:send ot device->send ot device:receive and storate device id at local storage->receive and storate device id at local storage:Management Individuals Page,On time login to MedFRS Device App,TRAN_NA,7,0,6.5,6,45.5
34,stl#Supervisor:Individual details page->Supervisor:Individual details page->Individual details page:authenticate the OTP->authenticate the OTP:Update Individual Form Page->Update Individual Form Page:Redirect to delete page->Redirect to delete page:Delete Page,On time login to MedFRS Device App,TRAN_NA,6,1,9.2,5,55.199999999999996
35,stl#Supervisor:volunteer homepage->Supervisor:volunteer homepage,On time login to MedFRS Device App,CTRL,2,0,3,1,6
36,stl#Supervisor:authentification failure message->Supervisor:authentification failure message,On time login to MedFRS Device App,CTRL;EXTCLL;INT,2,0,6,1,12
