id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
73,stl#user:Surgical slots list and necessary information->user:Surgical slots list and necessary information->Surgical slots list and necessary information:check completeness of the form->check completeness of the form:save surgical reservation info->save surgical reservation info:Surgical reservation info,Submit Reservation Request,5,3,1,0,0
74,stl#user:Surgical slots list and necessary information->user:Surgical slots list and necessary information->Surgical slots list and necessary information:check completeness of the form->check completeness of the form:save surgical reservation info->save surgical reservation info:submit success message->submit success message:Display a decline message->Display a decline message:decline message,Submit Reservation Request,7,5,1,0,0
75,stl#user:submit success message->user:submit success message->submit success message:Display a decline message->Display a decline message:decline message,Submit Reservation Request,4,3,0,0,0
76,stl#user:"View reservation schedule" button->user:"View reservation schedule" button->"View reservation schedule" button:query scheduled reservations->query scheduled reservations:Display scheduled reservations->Display scheduled reservations:scheduled reservations,Sync schedule,5,4,0,0,0
77,stl#user:"View reservation schedule" button->user:"View reservation schedule" button->"View reservation schedule" button:query scheduled reservations->query scheduled reservations:scheduled reservations,Sync schedule,4,3,0,0,0
78,stl#user:scheduled reservations->user:scheduled reservations,Sync schedule,2,1,0,0,0
79,stl#user:Invalid user information->user:Invalid user information,Update Profie,2,1,0,0,0
80,stl#user:Profile info page->user:Profile info page->Profile info page:disable the user's privilege to login,Update Profie,3,2,0,0,0
81,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:Invalid user information,Update Profie,4,3,0,0,0
82,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:Notify the user that profile has been updated->Notify the user that profile has been updated:User notification,Update Profie,5,4,0,0,0
83,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:Notify the user that profile has been updated->Notify the user that profile has been updated:success message,Update Profie,5,4,0,0,0
84,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:profile info,Update Profie,4,2,0,1,0
85,stl#user:Profile info page->user:Profile info page->Profile info page:Validate information input->Validate information input:profile info,Update Profie,4,2,0,1,0
86,stl#user:success message->user:success message,Update Profie,2,1,0,0,0
87,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:profile info,Update Profie,4,1,0,2,0
88,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:disable the user's privilege to login,Update Profie,5,3,0,1,0
89,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:Invalid user information,Update Profie,6,4,0,1,0
90,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:Notify the user that profile has been updated->Notify the user that profile has been updated:User notification,Update Profie,7,5,0,1,0
91,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:Notify the user that profile has been updated->Notify the user that profile has been updated:success message,Update Profie,7,5,0,1,0
92,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:profile info,Update Profie,6,3,0,2,0
93,stl#user:Profile Button->user:Profile Button->Profile Button:Display the profile info->Display the profile info:Profile info page->Profile info page:Validate information input->Validate information input:profile info,Update Profie,6,3,0,2,0
94,stl#user:the fields are not complete message->user:the fields are not complete message,Update Surgical Slot Posting,2,0,0,1,0
95,stl#user:The update request failed message->user:The update request failed message,Update Surgical Slot Posting,2,1,0,0,0
96,stl#user:updated surgical slot info->user:updated surgical slot info,Update Surgical Slot Posting,2,1,0,0,0
97,stl#user:Update button and required fields->user:Update button and required fields->Update button and required fields:check fields for completeness->check fields for completeness:Surgical slot info,Update Surgical Slot Posting,4,1,0,2,0
98,stl#user:Update button and required fields->user:Update button and required fields->Update button and required fields:check fields for completeness->check fields for completeness:The update request failed message,Update Surgical Slot Posting,4,1,0,2,0
99,stl#user:Update button and required fields->user:Update button and required fields->Update button and required fields:check fields for completeness->check fields for completeness:the fields are not complete message,Update Surgical Slot Posting,4,0,0,3,0
100,stl#user:Update button and required fields->user:Update button and required fields->Update button and required fields:check fields for completeness->check fields for completeness:display the surgical slot info->display the surgical slot info:updated surgical slot info,Update Surgical Slot Posting,5,2,0,2,0
101,stl#user:new user account is created message->user:new user account is created message,Verify User Idnetification,2,1,0,0,0
102,stl#user:Transaction declined message->user:Transaction declined message,Verify User Idnetification,2,1,0,0,0
103,stl#user:List of registration requests->user:List of registration requests->List of registration requests:approave a request->approave a request:Display message about the approved transaction->Display message about the approved transaction:new user account is created message,Verify User Idnetification,5,3,0,1,0
104,stl#user:List of registration requests->user:List of registration requests->List of registration requests:approave a request->approave a request:Request info,Verify User Idnetification,4,1,0,2,0
105,stl#user:List of registration requests->user:List of registration requests->List of registration requests:approave a request->approave a request:show declined requestion message->show declined requestion message:Transaction declined message,Verify User Idnetification,5,3,0,1,0
106,stl#user:View Registration Request Button->user:View Registration Request Button->View Registration Request Button:Display a list of registration requests->Display a list of registration requests:List of registration requests->List of registration requests:approave a request->approave a request:Display message about the approved transaction->Display message about the approved transaction:new user account is created message,Verify User Idnetification,7,5,0,1,0
107,stl#user:View Registration Request Button->user:View Registration Request Button->View Registration Request Button:Display a list of registration requests->Display a list of registration requests:List of registration requests->List of registration requests:approave a request->approave a request:Request info,Verify User Idnetification,6,3,0,2,0
108,stl#user:View Registration Request Button->user:View Registration Request Button->View Registration Request Button:Display a list of registration requests->Display a list of registration requests:List of registration requests->List of registration requests:approave a request->approave a request:show declined requestion message->show declined requestion message:Transaction declined message,Verify User Idnetification,7,5,0,1,0
109,stl#user:display role changed message->user:display role changed message,View Activity Report,2,1,0,0,0
110,stl#user:Reservation report->user:Reservation report->Reservation report:edit role->edit role:Reservation Records,View Activity Report,4,2,1,0,0
111,stl#user:Reservation report->user:Reservation report->Reservation report:edit role->edit role:display role changed message,View Activity Report,4,2,1,0,0
112,stl#user:"View Report" button->user:"View Report" button->"View Report" button:Display A reservation report of selected time period->Display A reservation report of selected time period:Reservation Records,View Activity Report,4,3,0,0,0
113,stl#user:"View Report" button->user:"View Report" button->"View Report" button:Display A reservation report of selected time period->Display A reservation report of selected time period:Reservation report->Reservation report:edit role->edit role:Reservation Records,View Activity Report,6,4,1,0,0
114,stl#user:"View Report" button->user:"View Report" button->"View Report" button:Display A reservation report of selected time period->Display A reservation report of selected time period:Reservation report->Reservation report:edit role->edit role:display role changed message,View Activity Report,6,4,1,0,0
115,stl#user:"View Surgical Slot Post" button and choices->user:"View Surgical Slot Post" button and choices->"View Surgical Slot Post" button and choices:check the surgical slot by the criteria->check the surgical slot by the criteria:No existing surgical slot post message,View Posted Surgical Slot,4,2,0,1,0
116,stl#user:"View Surgical Slot Post" button and choices->user:"View Surgical Slot Post" button and choices->"View Surgical Slot Post" button and choices:check the surgical slot by the criteria->check the surgical slot by the criteria:Surgical slot info,View Posted Surgical Slot,4,2,0,1,0
117,stl#user:"View Surgical Slot Post" button and choices->user:"View Surgical Slot Post" button and choices->"View Surgical Slot Post" button and choices:check the surgical slot by the criteria->check the surgical slot by the criteria:display the surgical slot info->display the surgical slot info:surgical slot info,View Posted Surgical Slot,5,3,0,1,0
118,stl#user:surgical slot info->user:surgical slot info,View Posted Surgical Slot,2,1,0,0,0
119,stl#user:No existing surgical slot post message->user:No existing surgical slot post message,View Posted Surgical Slot,2,1,0,0,0
120,stl#user:View Profile Button->user:View Profile Button,View Profile,2,1,0,0,0
121,stl#user:personal home page->user:personal home page,View Profile,2,1,0,0,0
122,stl#user:Invalid user information->user:Invalid user information,View Profile,2,1,0,0,0
123,stl#user:User profile->user:User profile->User profile:disable the user's privilege to login->disable the user's privilege to login:display user profile to user->display user profile to user:User profile->User profile:Validate username and password->Validate username and password:Invalid user information,View Profile,7,4,1,1,0
124,stl#user:User profile->user:User profile->User profile:disable the user's privilege to login->disable the user's privilege to login:display user profile to user->display user profile to user:User profile->User profile:Validate username and password->Validate username and password:User Info,View Profile,7,4,1,1,0
125,stl#user:User profile->user:User profile->User profile:disable the user's privilege to login->disable the user's privilege to login:display user profile to user->display user profile to user:User profile->User profile:Validate username and password->Validate username and password:redirect the user to their personal home page->redirect the user to their personal home page:personal home page,View Profile,8,4,2,1,0
126,stl#user:User profile->user:User profile->User profile:disable the user's privilege to login->disable the user's privilege to login:display user profile to user->display user profile to user:User profile->User profile:disable the user's privilege to login,View Profile,6,4,0,1,0
127,stl#user:User profile->user:User profile->User profile:disable the user's privilege to login->disable the user's privilege to login:display user profile to user->display user profile to user:View Profile Button,View Profile,5,3,0,1,0
128,stl#user:User profile->user:User profile->User profile:disable the user's privilege to login->disable the user's privilege to login:display user profile to user->display user profile to user:use profile info,View Profile,5,2,0,2,0
129,stl#user:User profile->user:User profile->User profile:Validate username and password->Validate username and password:Invalid user information,View Profile,4,2,1,0,0
130,stl#user:User profile->user:User profile->User profile:Validate username and password->Validate username and password:User Info,View Profile,4,2,1,0,0
131,stl#user:User profile->user:User profile->User profile:Validate username and password->Validate username and password:redirect the user to their personal home page->redirect the user to their personal home page:personal home page,View Profile,5,2,2,0,0
132,stl#user:Reservation requests list->user:Reservation requests list,View Reservation Request,2,1,0,0,0
133,stl#user:You have not received reservation request message->user:You have not received reservation request message,View Reservation Request,2,1,0,0,0
134,stl#user:"View Reservation Requests" Button->user:"View Reservation Requests" Button->"View Reservation Requests" Button:display reservation requests->display reservation requests:Reservation requests list,View Reservation Request,4,3,0,0,0
135,stl#user:"View Reservation Requests" Button->user:"View Reservation Requests" Button->"View Reservation Requests" Button:display reservation requests->display reservation requests:Surgical request Info,View Reservation Request,4,2,0,1,0
136,stl#user:"View Reservation Requests" Button->user:"View Reservation Requests" Button->"View Reservation Requests" Button:display reservation requests->display reservation requests:You have not received reservation request message,View Reservation Request,4,3,0,0,0
137,stl#user:"View Reservation Requests" Button->user:"View Reservation Requests" Button->"View Reservation Requests" Button:display reservation requests->display reservation requests:display the surgical slot info->display the surgical slot info:updated surgical slot info,View Reservation Request,5,4,0,0,0
138,stl#user:updated surgical slot info->user:updated surgical slot info,View Reservation Request,2,1,0,0,0
139,stl#user:"view submitted reservation" button->user:"view submitted reservation" button->"view submitted reservation" button:Display a list of all submitted reservation->Display a list of all submitted reservation:Surgical reservation info,View Submitted Reservation,4,3,0,0,0
140,stl#user:"view submitted reservation" button->user:"view submitted reservation" button->"view submitted reservation" button:Display a list of all submitted reservation->Display a list of all submitted reservation:display a message "no submitted reservation"->display a message "no submitted reservation":no submitted rerservation message,View Submitted Reservation,5,4,0,0,0
141,stl#user:"view submitted reservation" button->user:"view submitted reservation" button->"view submitted reservation" button:Display a list of all submitted reservation->Display a list of all submitted reservation:List of all submitted reservations,View Submitted Reservation,4,3,0,0,0
142,stl#user:List of all submitted reservations->user:List of all submitted reservations,View Submitted Reservation,2,1,0,0,0
143,stl#user:no submitted rerservation message->user:no submitted rerservation message,View Submitted Reservation,2,1,0,0,0
