id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
13,stl#Valet:confirmation prompt->Valet:confirmation prompt->confirmation prompt:Redirect to venue list->Redirect to venue list:venue list->venue list:display confirmation prompt->display confirmation prompt:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:pull advertisement for random venue->pull advertisement for random venue:Advertisement for random venue,Check in as customer,TRAN_NA,10,0,6.888888888888889,9,68.88888888888889
14,stl#Valet:confirmation prompt->Valet:confirmation prompt->confirmation prompt:Redirect to venue list->Redirect to venue list:venue list->venue list:display confirmation prompt->display confirmation prompt:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:Save acceptance->Save acceptance:display server error message->display server error message:Server error message,Check in as customer,TRAN_NA,11,2,6.4,10,70.4
15,stl#Valet:confirmation prompt->Valet:confirmation prompt->confirmation prompt:Redirect to venue list->Redirect to venue list:venue list->venue list:display confirmation prompt->display confirmation prompt:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:Save acceptance->Save acceptance:venue,Check in as customer,TRAN_NA,10,1,5.222222222222222,9,52.22222222222222
16,stl#Valet:confirmation prompt->Valet:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:navigate to queue screen->navigate to queue screen:Advertisement for random venue,Check in as customer,TRAN_NA,6,0,6.8,5,40.8
17,stl#Valet:confirmation prompt->Valet:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:pull advertisement for random venue->pull advertisement for random venue:venue,Check in as customer,TRAN_NA,6,1,7,5,42
18,stl#Valet:confirmation prompt->Valet:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:pull advertisement for random venue->pull advertisement for random venue:Advertisement for random venue,Check in as customer,TRAN_NA,6,0,8,5,48
19,stl#Valet:confirmation prompt->Valet:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:Save acceptance->Save acceptance:display server error message->display server error message:Server error message,Check in as customer,TRAN_NA,7,2,7,6,49
20,stl#Valet:confirmation prompt->Valet:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:Save acceptance->Save acceptance:venue,Check in as customer,TRAN_NA,6,1,5,5,30
21,stl#Valet:inactive employee->Valet:inactive employee,Check in as customer,CTRL,2,0,12,1,24
22,stl#Valet:Server error message->Valet:Server error message,Check in as customer,CTRL,2,0,12,1,24
23,stl#Valet:venue list->Valet:venue list->venue list:display confirmation prompt->display confirmation prompt:venue,Check in as customer,TRAN_NA,4,2,6,3,24
24,stl#Valet:venue list->Valet:venue list->venue list:display confirmation prompt->display confirmation prompt:server error,Check in as customer,TRAN_NA,4,2,7.666666666666667,3,30.666666666666668
25,stl#Valet:venue list->Valet:venue list->venue list:display confirmation prompt->display confirmation prompt:inactive employee,Check in as customer,TRAN_NA,4,1,7.666666666666667,3,30.666666666666668
26,stl#Valet:venue list->Valet:venue list->venue list:display confirmation prompt->display confirmation prompt:confirmation prompt->confirmation prompt:Redirect to venue list->Redirect to venue list:venue list->venue list:display confirmation prompt,Check in as customer,TRAN_NA,7,1,5.5,6,38.5
27,stl#Valet:venue list->Valet:venue list->venue list:display confirmation prompt->display confirmation prompt:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:navigate to queue screen->navigate to queue screen:Advertisement for random venue,Check in as customer,TRAN_NA,8,1,6.428571428571429,7,51.42857142857143
28,stl#Valet:venue list->Valet:venue list->venue list:display confirmation prompt->display confirmation prompt:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:pull advertisement for random venue->pull advertisement for random venue:venue,Check in as customer,TRAN_NA,8,2,6.571428571428571,7,52.57142857142857
29,stl#Valet:venue list->Valet:venue list->venue list:display confirmation prompt->display confirmation prompt:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:pull advertisement for random venue->pull advertisement for random venue:Advertisement for random venue,Check in as customer,TRAN_NA,8,1,7.285714285714286,7,58.285714285714285
30,stl#Valet:venue list->Valet:venue list->venue list:display confirmation prompt->display confirmation prompt:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:Save acceptance->Save acceptance:display server error message->display server error message:Server error message,Check in as customer,TRAN_NA,9,3,6.625,8,59.625
31,stl#Valet:venue list->Valet:venue list->venue list:display confirmation prompt->display confirmation prompt:confirmation prompt->confirmation prompt:Redirect to vehicle request screen->Redirect to vehicle request screen:Vehicle request screen->Vehicle request screen:Save acceptance->Save acceptance:venue,Check in as customer,TRAN_NA,8,2,5.142857142857143,7,41.142857142857146
32,stl#Valet:server error->Valet:server error,Check in as customer,CTRL,2,0,12,1,24
