id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
235,Weight loser:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:goal,update weight,TRAN_NA,5,2,8.75,4,43.75
236,Weight loser:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,TRAN_NA,5,1,9,4,45
237,Weight loser:add new weight page-->add new weight page:charity list,update weight,TRAN_NA,3,2,7.5,2,22.5
238,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:weight,update weight,TRAN_NA,7,1,9.5,6,66.5
239,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:goal,update weight,TRAN_NA,8,2,8.428571428571429,7,67.42857142857143
240,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,TRAN_NA,8,1,8.571428571428571,7,68.57142857142857
241,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:invalid error message,update weight,TRAN_NA,6,1,9.4,5,56.400000000000006
242,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:goal,update weight,TRAN_NA,7,2,9.5,6,66.5
243,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,TRAN_NA,7,1,9.666666666666666,6,67.66666666666666
244,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:add new weight page-->add new weight page:charity list,update weight,TRAN_NA,5,2,9.25,4,46.25
245,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:charity list,update weight,TRAN_NA,4,2,8.666666666666666,3,34.666666666666664
246,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:weight,update weight,TRAN_NA,6,1,9.2,5,55.199999999999996
247,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:goal,update weight,TRAN_NA,7,2,8,6,56
248,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update the benchmark-->update the benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,TRAN_NA,7,1,8.166666666666666,6,57.166666666666664
249,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:invalid error message,update weight,TRAN_NA,5,1,9,4,45
250,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:goal,update weight,TRAN_NA,6,2,9.2,5,55.199999999999996
251,Weight loser:update weight link-->update weight link:The system open weight page-->The system open weight page:check the weight less than benchmark-->check the weight less than benchmark:update goal with new weight-->update goal with new weight:display success message,update weight,TRAN_NA,6,1,9.4,5,56.400000000000006
252,Weight loser:charity list,update weight,CTRL;EXTCLL;INT,2,1,4,1,8
