id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
65,Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Category page,Enter Victim Data,TRAN_NA,8,4,7.714285714285714,7,61.714285714285715
66,Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Hospital information,Enter Victim Data,TRAN_NA,6,3,8,5,48
67,Transport Coordinator:Vlunteer Diaster Homepage,Enter Victim Data,CTRL,2,0,3,1,6
68,Transport Coordinator:Error message,Enter Victim Data,CTRL;EXTCLL;INT,2,1,8,1,16
69,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:category's page,Enter Victim Data,TRAN_NA,7,4,7,6,49
70,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:db,Enter Victim Data,TRAN_NA,9,6,5.25,8,47.25
71,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:volunteer homepage,Enter Victim Data,TRAN_NA,9,5,5.5,8,49.5
72,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,TRAN_NA,9,5,5.5,8,49.5
73,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:Error message,Enter Victim Data,TRAN_NA,8,5,6.285714285714286,7,50.285714285714285
74,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Category page,Enter Victim Data,TRAN_NA,6,3,6.6,5,39.599999999999994
75,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:category's page,Enter Victim Data,TRAN_NA,7,3,8.166666666666666,6,57.166666666666664
76,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:db,Enter Victim Data,TRAN_NA,9,5,6.125,8,55.125
77,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:volunteer homepage,Enter Victim Data,TRAN_NA,9,4,6.375,8,57.375
78,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,TRAN_NA,9,4,6.375,8,57.375
79,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:Error message,Enter Victim Data,TRAN_NA,8,4,7.285714285714286,7,58.285714285714285
80,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Category page,Enter Victim Data,TRAN_NA,6,2,8,5,48
81,Transport Coordinator:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Hospital information,Enter Victim Data,TRAN_NA,4,1,8.666666666666666,3,34.666666666666664
82,Transport Coordinator:volunteer homepage,Enter Victim Data,CTRL;EXTCLL;INT,2,0,8,1,16
83,Transport Coordinator:category's page,Enter Victim Data,CTRL;EXTCLL;INT,2,1,8,1,16
84,User:Empty username and password error message,Login to MEDFRS Website,CTRL,2,0,6,1,12
85,User:Login page-->Login page:Check user and password entered-->Check user and password entered:Empty username and password error message,Login to MEDFRS Website,TRAN_NA,4,1,5,3,20
86,User:Login page-->Login page:Check user and password entered-->Check user and password entered:Authenticate the username and password-->Authenticate the username and password:Login error message,Login to MEDFRS Website,TRAN_NA,5,2,4.5,4,22.5
87,User:Login page-->Login page:Check user and password entered-->Check user and password entered:Authenticate the username and password-->Authenticate the username and password:Username and password db,Login to MEDFRS Website,TRAN_NA,5,2,4,4,20
88,User:Login page-->Login page:Check user and password entered-->Check user and password entered:Authenticate the username and password-->Authenticate the username and password:Redirect to MedFPS Supervisor/coordinate homepage-->Redirect to MedFPS Supervisor/coordinate homepage:MedFPS homepage,Login to MEDFRS Website,TRAN_NA,6,2,4.4,5,26.400000000000002
89,User:Login error message,Login to MEDFRS Website,CTRL;EXTCLL;INT,2,0,3,1,6
90,User:MedFPS homepage,Login to MEDFRS Website,CTRL,2,0,6,1,12
91,User:"log out" button-->"log out" button:Logout-->Logout:Display MedFPS homepage-->Display MedFPS homepage:MedFPS homepage,Logout,CTRL,5,0,2.5,4,12.5
92,Supervisor:Management Individuals Page,Manage individuals in the database,CTRL;EXTCLL;INT,2,1,22,1,44
93,Supervisor:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Redirects to the manage individuals page-->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,TRAN_NA,5,2,22,4,110
94,Supervisor:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Individual records,Manage individuals in the database,TRAN_NA,4,3,22,3,88
95,Supervisor:Update Individual Form Page-->Update Individual Form Page:Redirect to delete page-->Redirect to delete page:Delete Page,Manage individuals in the database,TRAN_NA,4,2,15.333333333333334,3,61.333333333333336
96,Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Validates input-->Validates input:Update individual's record-->Update individual's record:Redirects to the manage individuals page-->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,TRAN_NA,9,2,19.375,8,174.375
97,Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Validates input-->Validates input:Update individual's record-->Update individual's record:Individual records,Manage individuals in the database,TRAN_NA,8,3,19,7,152
98,Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Redirects to the manage individuals page-->Redirects to the manage individuals page:Management Individuals Page,Manage individuals in the database,TRAN_NA,9,1,22,8,198
99,Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Update Individual Form Page-->Update Individual Form Page:Update individual's record-->Update individual's record:Individual records,Manage individuals in the database,TRAN_NA,8,2,22,7,176
100,Supervisor:"manage individuals" button-->"manage individuals" button:Redirects to the management individusal page-->Redirects to the management individusal page:Individual details page-->Individual details page:Redirects to the update individual form page-->Redirects to the update individual form page:Update Individual Form Page-->Update Individual Form Page:Redirect to delete page-->Redirect to delete page:Delete Page,Manage individuals in the database,TRAN_NA,8,1,19.142857142857142,7,153.14285714285714
