id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
21,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,11,5,2,3,0
22,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:volunteer homepage,Enter Victim Data,11,5,2,3,0
23,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:db,Enter Victim Data,11,5,1,4,0
24,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:category's page,Enter Victim Data,9,6,0,2,0
25,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Category page,Enter Victim Data,8,4,1,2,0
26,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:Error message,Enter Victim Data,10,5,2,2,0
27,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,11,4,3,3,0
28,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:volunteer homepage,Enter Victim Data,11,4,3,3,0
29,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:db,Enter Victim Data,11,4,2,4,0
30,stl#Transport Coordinator:"add victim" button-->Transport Coordinator:"add victim" button-->"add victim" button:Redirects to the "is he breathing" page-->Redirects to the "is he breathing" page:"is he breathing" page-->"is he breathing" page:Redirects to respiration/perfusion/metal status page-->Redirects to respiration/perfusion/metal status page:Updates the database for building information-->Updates the database for building information:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:category's page,Enter Victim Data,9,5,1,2,0
31,stl#Transport Coordinator:Respiration/perfusion/metal status page-->Transport Coordinator:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Category page,Enter Victim Data,4,2,0,1,0
32,stl#Transport Coordinator:Respiration/perfusion/metal status page-->Transport Coordinator:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:Error message,Enter Victim Data,6,3,1,1,0
33,stl#Transport Coordinator:Respiration/perfusion/metal status page-->Transport Coordinator:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:Vlunteer Diaster Homepage,Enter Victim Data,7,2,2,2,0
34,stl#Transport Coordinator:Respiration/perfusion/metal status page-->Transport Coordinator:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:volunteer homepage,Enter Victim Data,7,2,2,2,0
35,stl#Transport Coordinator:Respiration/perfusion/metal status page-->Transport Coordinator:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:Vaidates the input-->Vaidates the input:add new victim record to db-->add new victim record to db:db,Enter Victim Data,7,2,1,3,0
36,stl#Transport Coordinator:Respiration/perfusion/metal status page-->Transport Coordinator:Respiration/perfusion/metal status page-->Respiration/perfusion/metal status page:Categorizes the victim-->Categorizes the victim:Redirects to category's page-->Redirects to category's page:category's page,Enter Victim Data,5,3,0,1,0
