id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
65,stl#User:fills out relevant information about the posting->User:fills out relevant information about the posting->fills out relevant information about the posting:modifies posting identification data->modifies posting identification data:Changes are saved in the system->Changes are saved in the system:generates a message to inform the User->generates a message to inform the User:Homepage,Edit Posting,CTRL;EXTCLL;INT,6,1,2.6,5,15.600000000000001
66,stl#User:Clicks Submit->User:Clicks Submit->Clicks Submit:modifies posting identification data->modifies posting identification data:Changes are saved in the system->Changes are saved in the system:Posting db,Edit Posting,TRAN_NA,5,0,2.25,4,11.25
67,stl#User:Clicks Submit->User:Clicks Submit->Clicks Submit:modifies posting identification data->modifies posting identification data:Changes are saved in the system->Changes are saved in the system:generates a message to inform the User->generates a message to inform the User:Homepage,Edit Posting,TRAN_NA,6,1,2.6,5,15.600000000000001
68,stl#User:enters in the new values ->User:enters in the new values ->enters in the new values :saves the data in the database->saves the data in the database:informs the User of the success->informs the User of the success:Homepage,Edit User Profile,TRAN_NA,5,1,2,4,10
69,stl#User:enters in the new values ->User:enters in the new values ->enters in the new values :saves the data in the database->saves the data in the database:User Profile db,Edit User Profile,TRAN_NA,4,1,2,3,8
70,stl#User:selects the "Save" Button->User:selects the "Save" Button->selects the "Save" Button:saves the data in the database->saves the data in the database:informs the User of the success->informs the User of the success:Homepage,Edit User Profile,TRAN_NA,5,1,2,4,10
71,stl#User:selects the "Save" Button->User:selects the "Save" Button->selects the "Save" Button:saves the data in the database->saves the data in the database:User Profile db,Edit User Profile,TRAN_NA,4,1,2,3,8
72,stl#User:Login page->User:Login page->Login page:Validate usename and password->Validate usename and password:Show confirmation->Show confirmation:Login page->Login page:Validate usename and password,Login,TRAN_NA,6,1,2.6,5,15.600000000000001
73,stl#User:Login page->User:Login page->Login page:Validate usename and password->Validate usename and password:Show confirmation->Show confirmation:Homepage,Login,TRAN_NA,5,1,2.75,4,13.75
74,stl#User:Logout page->User:Logout page->Logout page:Validate usename and password ->Validate usename and password :End session->End session:Show confirmation->Show confirmation:Logout page->Logout page:Validate usename and password ,Logout,TRAN_NA,7,3,2.3333333333333335,6,16.333333333333336
75,stl#User:Logout page->User:Logout page->Logout page:Validate usename and password ->Validate usename and password :End session->End session:Show confirmation->Show confirmation:Homepage,Logout,TRAN_NA,6,3,2.4,5,14.399999999999999
76,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:show confirmation page->show confirmation page:Homepage,Retrieve Password,TRAN_NA,5,2,3.25,4,16.25
77,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:Show confirmation page,Retrieve Password,TRAN_NA,7,1,4,6,28
78,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:show confirmation page->show confirmation page:Homepage,Retrieve Password,TRAN_NA,8,2,3.857142857142857,7,30.857142857142858
79,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:User db,Retrieve Password,TRAN_NA,5,2,2.75,4,13.75
80,stl#User:selects Forgot Password->User:selects Forgot Password->selects Forgot Password:sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:Homepage,Retrieve Password,TRAN_NA,5,2,3.25,4,16.25
81,stl#User:fills out a legitimate  account's id/email ->User:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:show confirmation page->show confirmation page:Homepage,Retrieve Password,CTRL;EXTCLL;INT,5,1,4.25,4,21.25
82,stl#User:fills out a legitimate  account's id/email ->User:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email,Retrieve Password,CTRL,6,0,4.8,5,28.799999999999997
83,stl#User:fills out a legitimate  account's id/email ->User:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:User db,Retrieve Password,CTRL;EXTCLL;DM;EI,5,1,3.75,4,18.75
84,stl#User:fills out a legitimate  account's id/email ->User:fills out a legitimate  account's id/email ->fills out a legitimate  account's id/email :sends an email to the account's email->sends an email to the account's email:Show confirmation page->Show confirmation page:Homepage,Retrieve Password,CTRL;EXTCLL;INT,5,1,4.25,4,21.25
85,stl#User:selects the appropriate applicant and views his/her profile->User:selects the appropriate applicant and views his/her profile->selects the appropriate applicant and views his/her profile:returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Interview db,Schedule Interview,CTRL,5,1,9,4,45
86,stl#User:selects the appropriate applicant and views his/her profile->User:selects the appropriate applicant and views his/her profile->selects the appropriate applicant and views his/her profile:returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Homepage,Schedule Interview,CTRL;EXTCLL;INT,5,2,7.5,4,37.5
87,stl#User:marks the user as interviewing->User:marks the user as interviewing->marks the user as interviewing:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Interview db,Schedule Interview,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
88,stl#User:marks the user as interviewing->User:marks the user as interviewing->marks the user as interviewing:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Homepage,Schedule Interview,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
89,stl#User:looks through a list of qualified applicants ->User:looks through a list of qualified applicants ->looks through a list of qualified applicants :returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Interview db,Schedule Interview,CTRL,5,0,9,4,45
90,stl#User:looks through a list of qualified applicants ->User:looks through a list of qualified applicants ->looks through a list of qualified applicants :returns the correct applicant->returns the correct applicant:modifies the Applicant profile to reflect User's change->modifies the Applicant profile to reflect User's change:Homepage,Schedule Interview,CTRL;EXTCLL;INT,5,1,7.5,4,37.5
91,stl#User:sorts/filters the applicants ->User:sorts/filters the applicants ->sorts/filters the applicants :returns all of the applicants who have applied to the position ->returns all of the applicants who have applied to the position :returns the applicants that match the sort/filter->returns the applicants that match the sort/filter:Homepage,View Applications,CTRL;EXTCLL;INT,5,1,4.25,4,21.25
92,stl#User:selects the appropriate posting->User:selects the appropriate posting->selects the appropriate posting:returns all of the applicants who have applied to the position ->returns all of the applicants who have applied to the position :returns the applicants that match the sort/filter->returns the applicants that match the sort/filter:Homepage,View Applications,TRAN_NA,5,1,3.25,4,16.25
93,stl#User:selects the appropriate postings ->User:selects the appropriate postings ->selects the appropriate postings :returns information about that specific posting->returns information about that specific posting:Show confirmation page->Show confirmation page:selects the appropriate postings ->selects the appropriate postings :returns information about that specific posting,View Job Postings,TRAN_NA,6,3,1.8,5,10.8
94,stl#User:selects the appropriate postings ->User:selects the appropriate postings ->selects the appropriate postings :returns information about that specific posting->returns information about that specific posting:Show confirmation page->Show confirmation page:Homepage,View Job Postings,TRAN_NA,5,3,2,4,10
95,stl#User:selects the appropriate postings ->User:selects the appropriate postings ->selects the appropriate postings :returns information about that specific posting->returns information about that specific posting:Homepage,View Job Postings,TRAN_NA,4,2,2.3333333333333335,3,9.333333333333334
96,stl#User:clicks "Edit User Profile" button->User:clicks "Edit User Profile" button->clicks "Edit User Profile" button:returns the User Profile for the User ->returns the User Profile for the User :Show confirmation page->Show confirmation page:clicks "Edit User Profile" button->clicks "Edit User Profile" button:returns the User Profile for the User ,View User Profile,CTRL,6,0,3.4,5,20.4
97,stl#User:clicks "Edit User Profile" button->User:clicks "Edit User Profile" button->clicks "Edit User Profile" button:returns the User Profile for the User ->returns the User Profile for the User :Show confirmation page->Show confirmation page:Homepage,View User Profile,CTRL;EXTCLL;INT,5,1,3,4,15
98,stl#User:clicks "Edit User Profile" button->User:clicks "Edit User Profile" button->clicks "Edit User Profile" button:returns the User Profile for the User ->returns the User Profile for the User :Homepage,View User Profile,CTRL;EXTCLL;INT,4,1,3.6666666666666665,3,14.666666666666666
