id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
47,stl#User:Map view->User:Map view->Map view:Update the Database with all values->Update the Database with all values:User Master,Update Database,TRAN_NA,4,3,NaN,undefined,NaN
48,stl#User:Map view->User:Map view->Map view:Update the Database with all values->Update the Database with all values:Battle,Update Database,TRAN_NA,4,3,NaN,undefined,NaN
49,stl#User:Map view->User:Map view->Map view:Update the Database with all values->Update the Database with all values:Achivements,Update Database,TRAN_NA,4,3,NaN,undefined,NaN
50,stl#User:Updated Minimap->User:Updated Minimap,Update Screen,CTRL;EXTCLL;INT,2,1,NaN,undefined,NaN
51,stl#User:Updated Army->User:Updated Army,Update Screen,CTRL;EXTCLL;INT,2,1,NaN,undefined,NaN
52,stl#User:Single Weapon ->User:Single Weapon ->Single Weapon :Flick Weapon->Flick Weapon:Decrease inventory count->Decrease inventory count:Weapons Inventory,Use Weapon,TRAN_NA,5,4,NaN,undefined,NaN
53,stl#User:Single Weapon ->User:Single Weapon ->Single Weapon :Flick Weapon->Flick Weapon:Check if weapon availble->Check if weapon availble:Weapons Inventory,Use Weapon,TRAN_NA,5,4,NaN,undefined,NaN
54,stl#User:Battle Scene->User:Battle Scene->Battle Scene:Flick Weapon->Flick Weapon:Weapon,Use Weapon,TRAN_NA,4,3,NaN,undefined,NaN
55,stl#User:Battle Scene->User:Battle Scene->Battle Scene:Flick Weapon->Flick Weapon:Show in-App purchases,Use Weapon,TRAN_NA,4,3,NaN,undefined,NaN
56,stl#User:Battle Scene->User:Battle Scene->Battle Scene:Flick Weapon->Flick Weapon:Reduce Weapon Count,Use Weapon,TRAN_NA,4,3,NaN,undefined,NaN
