id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
182,Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:check payment exists-->check payment exists:status of the payment,Retrieve and Return Vehicle,4,2,1,1,0
183,Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:check payment exists-->check payment exists:payment,Retrieve and Return Vehicle,4,2,1,1,0
184,Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:invalid request,Retrieve and Return Vehicle,3,0,1,2,0
185,Valet:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:request,Retrieve and Return Vehicle,3,0,1,2,0
186,Valet:payment screen,Retrieve and Return Vehicle,1,1,0,0,0
187,Valet:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email send confirmation message,Retrieve and Return Vehicle,3,1,2,0,0
188,Valet:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:payment,Retrieve and Return Vehicle,3,2,1,0,0
189,Valet:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email protocol,Retrieve and Return Vehicle,3,1,1,0,1
190,Valet:remove request button-->remove request button:Remove request-->Remove request:request,Retrieve and Return Vehicle,3,0,0,3,0
191,Valet:remove request button-->remove request button:Remove request-->Remove request:check payment-->check payment:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email send confirmation message,Retrieve and Return Vehicle,6,2,2,2,0
192,Valet:remove request button-->remove request button:Remove request-->Remove request:check payment-->check payment:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:payment,Retrieve and Return Vehicle,6,3,1,2,0
193,Valet:remove request button-->remove request button:Remove request-->Remove request:check payment-->check payment:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email protocol,Retrieve and Return Vehicle,6,2,1,2,1
194,Valet:remove request button-->remove request button:Remove request-->Remove request:check payment-->check payment:payment,Retrieve and Return Vehicle,4,2,0,2,0
195,Valet:remove request button-->remove request button:navigate to queue screen-->navigate to queue screen:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email send confirmation message,Retrieve and Return Vehicle,5,1,3,1,0
196,Valet:remove request button-->remove request button:navigate to queue screen-->navigate to queue screen:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:payment,Retrieve and Return Vehicle,5,2,2,1,0
197,Valet:remove request button-->remove request button:navigate to queue screen-->navigate to queue screen:Close out confirmation-->Close out confirmation:send out email with the transaction record.-->send out email with the transaction record.:Email protocol,Retrieve and Return Vehicle,5,1,2,1,1
198,Valet:request queue page-->request queue page:display dropdown-->display dropdown:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:check payment exists-->check payment exists:notification of invalid transaction-->notification of invalid transaction:redirect to payment screen-->redirect to payment screen:payment screen,Retrieve and Return Vehicle,8,4,3,1,0
199,Valet:request queue page-->request queue page:display dropdown-->display dropdown:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:check payment exists-->check payment exists:status of the payment,Retrieve and Return Vehicle,6,2,3,1,0
200,Valet:request queue page-->request queue page:display dropdown-->display dropdown:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:check payment exists-->check payment exists:payment,Retrieve and Return Vehicle,6,2,3,1,0
201,Valet:request queue page-->request queue page:display dropdown-->display dropdown:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:invalid request,Retrieve and Return Vehicle,5,0,3,2,0
202,Valet:request queue page-->request queue page:display dropdown-->display dropdown:dropdown for retrieve and invalid-->dropdown for retrieve and invalid:retrive and invalid request-->retrive and invalid request:request,Retrieve and Return Vehicle,5,0,3,2,0
203,Valet:notification of invalid transaction-->notification of invalid transaction:redirect to payment screen-->redirect to payment screen:payment screen,Retrieve and Return Vehicle,3,3,0,0,0
204,Valet:Email send confirmation message,Retrieve and Return Vehicle,1,0,1,0,0
205,Valet:status of the payment,Retrieve and Return Vehicle,1,1,0,0,0
