id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
12,stl#User:Selects settings button from the Android toolbar->User:Selects settings button from the Android toolbar->Selects settings button from the Android toolbar:Dropdown settings menu is displayed.->Dropdown settings menu is displayed.:displays the select a project screen.->displays the select a project screen.:invalid information is displayed to the user->invalid information is displayed to the user:project db,Change Project,6,2,3,0,0
13,stl#User:Selects change project option.->User:Selects change project option.->Selects change project option.:displays the select a project screen.->displays the select a project screen.:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Change Project,5,2,2,0,0
14,stl#User:Selects change project option.->User:Selects change project option.->Selects change project option.:displays the select a project screen.->displays the select a project screen.:invalid information is displayed to the user->invalid information is displayed to the user:project db,Change Project,5,2,2,0,0
15,stl#User:Hompage->User:Hompage,Change Project,2,1,0,0,0
16,stl#User:Hompage->User:Hompage,Create New Meeting,2,1,0,0,0
17,stl#User:Enters meeting information and attendee list->User:Enters meeting information and attendee list->Enters meeting information and attendee list:Verifies attendee list contains valid users.  ->Verifies attendee list contains valid users.  :Creates a meeting with the entered information->Creates a meeting with the entered information:Hompage,Create New Meeting,5,1,3,0,0
18,stl#User:Enters meeting information and attendee list->User:Enters meeting information and attendee list->Enters meeting information and attendee list:Verifies attendee list contains valid users.  ->Verifies attendee list contains valid users.  :Creates a meeting with the entered information->Creates a meeting with the entered information:meeting db,Create New Meeting,5,0,4,0,0
19,stl#User:Selects the create a meeting option ->User:Selects the create a meeting option ->Selects the create a meeting option :displays the create a meeting screen.  ->displays the create a meeting screen.  :Verifies attendee list contains valid users.  ->Verifies attendee list contains valid users.  :Creates a meeting with the entered information->Creates a meeting with the entered information:Hompage,Create New Meeting,6,1,4,0,0
20,stl#User:Selects the create a meeting option ->User:Selects the create a meeting option ->Selects the create a meeting option :displays the create a meeting screen.  ->displays the create a meeting screen.  :Verifies attendee list contains valid users.  ->Verifies attendee list contains valid users.  :Creates a meeting with the entered information->Creates a meeting with the entered information:meeting db,Create New Meeting,6,0,5,0,0
21,stl#User:Inputs desired information and selects the update option.->User:Inputs desired information and selects the update option.->Inputs desired information and selects the update option.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Create New Project,5,2,2,0,0
22,stl#User:Inputs desired information and selects the update option.->User:Inputs desired information and selects the update option.->Inputs desired information and selects the update option.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:project db,Create New Project,5,2,2,0,0
23,stl#User:Selects the create a new project option ->User:Selects the create a new project option ->Selects the create a new project option :displays the create a project screen.->displays the create a project screen.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Create New Project,6,2,3,0,0
24,stl#User:Selects the create a new project option ->User:Selects the create a new project option ->Selects the create a new project option :displays the create a project screen.->displays the create a project screen.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:project db,Create New Project,6,2,3,0,0
25,stl#User:Hompage->User:Hompage,Create New Project,2,1,0,0,0
26,stl#User:Inputs desired information and selects the update option.->User:Inputs desired information and selects the update option.->Inputs desired information and selects the update option.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Edit Meeting,5,2,2,0,0
27,stl#User:Inputs desired information and selects the update option.->User:Inputs desired information and selects the update option.->Inputs desired information and selects the update option.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:meeting db,Edit Meeting,5,1,3,0,0
28,stl#User:Selects the edit meeting option.->User:Selects the edit meeting option.->Selects the edit meeting option.:displays the edit meeting screen.->displays the edit meeting screen.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Edit Meeting,6,1,4,0,0
29,stl#User:Selects the edit meeting option.->User:Selects the edit meeting option.->Selects the edit meeting option.:displays the edit meeting screen.->displays the edit meeting screen.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:meeting db,Edit Meeting,6,0,5,0,0
30,stl#User:Hompage->User:Hompage,Edit Meeting,2,1,0,0,0
31,stl#User:Selects the edit profile option.->User:Selects the edit profile option.->Selects the edit profile option.:displays the edit profile screen.->displays the edit profile screen.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Edit Profile,6,1,4,0,0
32,stl#User:Inputs desired information and selects the update option.->User:Inputs desired information and selects the update option.->Inputs desired information and selects the update option.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Edit Profile,5,2,2,0,0
33,stl#User:Hompage->User:Hompage,Edit Profile,2,1,0,0,0
34,stl#User:Selects the edit project  option.->User:Selects the edit project  option.->Selects the edit project  option.:displays the edit project screen.->displays the edit project screen.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Edit Project,6,2,3,0,0
35,stl#User:Selects the edit project  option.->User:Selects the edit project  option.->Selects the edit project  option.:displays the edit project screen.->displays the edit project screen.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Project db,Edit Project,6,2,3,0,0
36,stl#User:Hompage->User:Hompage,Edit Project,2,1,0,0,0
37,stl#User:Inputs desired information and selects the update option.->User:Inputs desired information and selects the update option.->Inputs desired information and selects the update option.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Edit Project,5,2,2,0,0
38,stl#User:Inputs desired information and selects the update option.->User:Inputs desired information and selects the update option.->Inputs desired information and selects the update option.:attempts to verify the inputs->attempts to verify the inputs:invalid information is displayed to the user->invalid information is displayed to the user:Project db,Edit Project,5,2,2,0,0
39,stl#User:selects the export button.->User:selects the export button.->selects the export button.:Meeting is saved on the administrator��s android device in PDF format.->Meeting is saved on the administrator��s android device in PDF format.:log db,Generate Logs,4,2,0,1,0
40,stl#User:selects the export button.->User:selects the export button.->selects the export button.:Meeting is saved on the administrator��s android device in PDF format.->Meeting is saved on the administrator��s android device in PDF format.:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Generate Logs,5,3,1,0,0
41,stl#User:Chooses a meeting ->User:Chooses a meeting ->Chooses a meeting :Meeting is saved on the administrator��s android device in PDF format.->Meeting is saved on the administrator��s android device in PDF format.:log db,Generate Logs,4,1,1,1,0
42,stl#User:Chooses a meeting ->User:Chooses a meeting ->Chooses a meeting :Meeting is saved on the administrator��s android device in PDF format.->Meeting is saved on the administrator��s android device in PDF format.:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Generate Logs,5,2,2,0,0
43,stl#User:Hompage->User:Hompage,Generate Logs,2,1,0,0,0
44,stl#User:Chooses the option to generate meeting log ->User:Chooses the option to generate meeting log ->Chooses the option to generate meeting log :displays the generate meeting screen->displays the generate meeting screen:Meeting is saved on the administrator��s android device in PDF format.->Meeting is saved on the administrator��s android device in PDF format.:log db,Generate Logs,5,1,1,2,0
45,stl#User:Chooses the option to generate meeting log ->User:Chooses the option to generate meeting log ->Chooses the option to generate meeting log :displays the generate meeting screen->displays the generate meeting screen:Meeting is saved on the administrator��s android device in PDF format.->Meeting is saved on the administrator��s android device in PDF format.:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,Generate Logs,6,2,2,1,0
46,stl#User:Login in page->User:Login in page->Login in page:validate usename and password ->validate usename and password :show confirmation page->show confirmation page:Homepage,Login,5,2,2,0,0
47,stl#User:Login in page->User:Login in page->Login in page:validate usename and password ->validate usename and password :show confirmation page->show confirmation page:Login in page->Login in page:validate usename and password ,Login,6,1,4,0,0
48,stl#User:Homepage->User:Homepage,Login,2,1,0,0,0
49,stl#User:Hompage->User:Hompage,Publish Meeting,2,1,0,0,0
50,stl#User:Chooses the option to publish meeting ->User:Chooses the option to publish meeting ->Chooses the option to publish meeting :displays the publish meeting screen.->displays the publish meeting screen.:Meeting is published and accessible to other administrators and users on the attendee list->Meeting is published and accessible to other administrators and users on the attendee list:receive an in app notification->receive an in app notification:Hompage,Publish Meeting,6,2,3,0,0
51,stl#User:Chooses a created meeting for which to publish and then selects the publish button.->User:Chooses a created meeting for which to publish and then selects the publish button.->Chooses a created meeting for which to publish and then selects the publish button.:Meeting is published and accessible to other administrators and users on the attendee list->Meeting is published and accessible to other administrators and users on the attendee list:receive an in app notification->receive an in app notification:Hompage,Publish Meeting,5,3,1,0,0
52,stl#User:Publishes a meeting ->User:Publishes a meeting ->Publishes a meeting :Publishes meeting and sends a Parse Push notification ->Publishes meeting and sends a Parse Push notification :Adds comment to the minute ->Adds comment to the minute :sends a Parse Push notification ->sends a Parse Push notification :Hompage,Send Notification,6,1,4,0,0
53,stl#User:Hompage->User:Hompage,Send Notification,2,1,0,0,0
54,stl#User:Submits a comment to an assigned task->User:Submits a comment to an assigned task->Submits a comment to an assigned task:Adds comment to the minute ->Adds comment to the minute :sends a Parse Push notification ->sends a Parse Push notification :Hompage,Send Notification,5,2,2,0,0
55,stl#User:Selects the signup button->User:Selects the signup button->Selects the signup button:opens up to the signup page->opens up to the signup page:submits the information to be approved by an administrator->submits the information to be approved by an administrator:Displays message to the user to notify them ,Sign up,5,1,3,0,0
56,stl#User:Opens the Construction Meeting Minutes Android application.->User:Opens the Construction Meeting Minutes Android application.->Opens the Construction Meeting Minutes Android application.:opens up to the login page->opens up to the login page:opens up to the signup page->opens up to the signup page:submits the information to be approved by an administrator->submits the information to be approved by an administrator:Displays message to the user to notify them ,Sign up,6,2,3,0,0
57,stl#User:Homepage->User:Homepage->Homepage:Displays message to the user to notify them ,Sign up,3,1,1,0,0
58,stl#User:Selects submit->User:Selects submit->Selects submit:submits the information to be approved by an administrator->submits the information to be approved by an administrator:Displays message to the user to notify them ,Sign up,4,2,1,0,0
59,stl#User: Selects assigned task ->User: Selects assigned task -> Selects assigned task :opens text box for user to input comment.->opens text box for user to input comment.:Sends notification to administrator ->Sends notification to administrator :submitted a comment for a task.->submitted a comment for a task.:Hompage,Submit Comment to Meeting Minutes,6,2,3,0,0
60,stl#User:Hompage->User:Hompage,Submit Comment to Meeting Minutes,2,1,0,0,0
61,stl#User:Inputs comment for selected task->User:Inputs comment for selected task->Inputs comment for selected task:Sends notification to administrator ->Sends notification to administrator :submitted a comment for a task.->submitted a comment for a task.:Hompage,Submit Comment to Meeting Minutes,5,2,2,0,0
62,stl#User:Chooses the option to view assign task->User:Chooses the option to view assign task->Chooses the option to view assign task:displays the view assign  tasks screen.->displays the view assign  tasks screen.:Displays tasks details and assignee->Displays tasks details and assignee:Hompage,View Assigned Task,5,1,3,0,0
63,stl#User:Hompage->User:Hompage,View Assigned Task,2,1,0,0,0
64,stl#User:Selects a task->User:Selects a task->Selects a task:Displays tasks details and assignee->Displays tasks details and assignee:Hompage,View Assigned Task,4,2,1,0,0
65,stl#User:Selects a meeting->User:Selects a meeting->Selects a meeting:Displays meeting details and assignee->Displays meeting details and assignee:Hompage,View Meeting,4,1,2,0,0
66,stl#User:Chooses the option to view meeting->User:Chooses the option to view meeting->Chooses the option to view meeting:displays the view meeting screen.->displays the view meeting screen.:Displays meeting details and assignee->Displays meeting details and assignee:Hompage,View Meeting,5,1,3,0,0
67,stl#User:Hompage->User:Hompage,View Meeting,2,1,0,0,0
68,stl#User:Chooses the option to view pending tasks from the administrator��s dashboard.->User:Chooses the option to view pending tasks from the administrator��s dashboard.->Chooses the option to view pending tasks from the administrator��s dashboard.:displays the view pending tasks screen.->displays the view pending tasks screen.:Displays tasks details and assignee->Displays tasks details and assignee:Hompage,View Pending Tasks,5,2,2,0,0
69,stl#User:Chooses the option to view pending tasks from the administrator��s dashboard.->User:Chooses the option to view pending tasks from the administrator��s dashboard.->Chooses the option to view pending tasks from the administrator��s dashboard.:displays the view pending tasks screen.->displays the view pending tasks screen.:Displays tasks details and assignee->Displays tasks details and assignee:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,View Pending Tasks,6,2,3,0,0
70,stl#User:Selects a task->User:Selects a task->Selects a task:Displays tasks details and assignee->Displays tasks details and assignee:Hompage,View Pending Tasks,4,2,1,0,0
71,stl#User:Selects a task->User:Selects a task->Selects a task:Displays tasks details and assignee->Displays tasks details and assignee:invalid information is displayed to the user->invalid information is displayed to the user:Hompage,View Pending Tasks,5,2,2,0,0
72,stl#User:Hompage->User:Hompage,View Pending Tasks,2,1,0,0,0
73,stl#User:Hompage->User:Hompage,View Status of Submitted comment,2,1,0,0,0
74,stl#User:Chooses the option to view status of comment->User:Chooses the option to view status of comment->Chooses the option to view status of comment:displays the view comment screen.->displays the view comment screen.:Displays comment details and assignee->Displays comment details and assignee:Hompage,View Status of Submitted comment,5,2,2,0,0
75,stl#User:Selects a comment->User:Selects a comment->Selects a comment:Displays comment details and assignee->Displays comment details and assignee:Hompage,View Status of Submitted comment,4,1,2,0,0
