id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
149,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:decrease the points-->decrease the points:decrease the itme num in store-->decrease the itme num in store:partiticipants,View the leaderboard,TRAN_NA,9,2,4.75,8,42.75
150,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:Participant ranking and points page-->Participant ranking and points page:check if the user has enough points-->check if the user has enough points:No leaders error message,View the leaderboard,TRAN_NA,7,2,4.833333333333333,6,33.83333333333333
151,User:url of leaderboard-->url of leaderboard:redirect to the home page-->redirect to the home page:load participants-->load participants:No leaders error message,View the leaderboard,TRAN_NA,5,1,4.5,4,22.5
152,User:Potential security error,start a thread,CTRL;EXTCLL;INT,2,0,2,1,4
153,User:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Invalid input thread information,start a thread,CTRL;EXTCLL;INT,4,2,2.6666666666666665,3,10.666666666666666
154,User:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:Potential security error,start a thread,CTRL;EXTCLL;INT,5,1,2.75,4,13.75
155,User:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:save thread-->save thread:thread,start a thread,TRAN_NA,6,2,2.6,5,15.600000000000001
156,User:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:save thread-->save thread:Thread is posted successfully,start a thread,TRAN_NA,6,2,2.6,5,15.600000000000001
157,User:Invalid input thread information,start a thread,CTRL;EXTCLL;INT,2,0,2,1,4
158,User:start a thread button-->start a thread button:load thread information input page-->load thread information input page:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Invalid input thread information,start a thread,TRAN_NA,6,3,2.4,5,14.399999999999999
159,User:start a thread button-->start a thread button:load thread information input page-->load thread information input page:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:Potential security error,start a thread,TRAN_NA,7,2,2.5,6,17.5
160,User:start a thread button-->start a thread button:load thread information input page-->load thread information input page:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:save thread-->save thread:thread,start a thread,TRAN_NA,8,3,2.4285714285714284,7,19.428571428571427
161,User:start a thread button-->start a thread button:load thread information input page-->load thread information input page:thread information input page-->thread information input page:Check the input thread information-->Check the input thread information:Check SQL injections-->Check SQL injections:save thread-->save thread:Thread is posted successfully,start a thread,TRAN_NA,8,3,2.4285714285714284,7,19.428571428571427
