id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
125,User:Login Button-->Login Button:Verify username and password-->Verify username and password:Invalid username and password message,login,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
126,User:Invalid username and password message,login,CTRL,2,0,4,1,8
127,User:User'session is alreayd deactivated,logout,CTRL,2,0,6,1,12
128,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:User'session is alreayd deactivated,logout,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
129,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:User Info,logout,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
130,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Redirect the user to the login page-->Redirect the user to the login page:Login page,logout,TRAN_NA,5,1,4,4,20
131,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session,logout,TRAN_NA,5,2,4,4,20
132,User:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Invalid username and password message,logout,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
133,User:Login page,logout,CTRL,2,0,4,1,8
134,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:User'session is alreayd deactivated,logout,TRAN_NA,4,0,4,3,16
135,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:User Info,logout,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
136,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Redirect the user to the login page-->Redirect the user to the login page:Login page,logout,TRAN_NA,5,0,3.5,4,17.5
137,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Logout Button,logout,TRAN_NA,6,2,3.4,5,20.4
138,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:User'session is alreayd deactivated,logout,TRAN_NA,6,1,4,5,24
139,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:User Info,logout,TRAN_NA,6,1,3.8,5,22.799999999999997
140,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Redirect the user to the login page-->Redirect the user to the login page:Login page,logout,TRAN_NA,7,1,3.6666666666666665,6,25.666666666666664
141,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Logout Button-->Logout Button:deactivate the user's session-->deactivate the user's session:Invalid username and password message,logout,TRAN_NA,6,1,4,5,24
142,Timer:idle for 30 or more minutes-->idle for 30 or more minutes:deactivate the user's session-->deactivate the user's session:Invalid username and password message,logout,TRAN_NA,4,0,4,3,16
143,User:success message,remove case studies,CTRL,2,0,6,1,12
144,User:"Remove Case Studies" button-->"Remove Case Studies" button:Show a list of case studies-->Show a list of case studies:Delete the record from the database-->Delete the record from the database:show success message-->show success message:success message,remove case studies,CTRL,6,1,5.4,5,32.400000000000006
145,User:"Remove Case Studies" button-->"Remove Case Studies" button:Show a list of case studies-->Show a list of case studies:Delete the record from the database-->Delete the record from the database:display record doesn't exist message-->display record doesn't exist message:error message,remove case studies,CTRL,6,1,5.4,5,32.400000000000006
146,User:"Remove Case Studies" button-->"Remove Case Studies" button:Show a list of case studies-->Show a list of case studies:Delete the record from the database-->Delete the record from the database:case study record,remove case studies,CTRL,5,1,5.5,4,27.5
147,User:"Remove Case Studies" button-->"Remove Case Studies" button:Show a list of case studies-->Show a list of case studies:Delete the record from the database-->Delete the record from the database:List of case studieis,remove case studies,CTRL,5,1,5.5,4,27.5
148,User:"Remove Case Studies" button-->"Remove Case Studies" button:Show a list of case studies-->Show a list of case studies:"Remove Case Studies" button-->"Remove Case Studies" button:Show a list of case studies,remove case studies,CTRL,5,0,7,4,35
149,User:List of case studieis,remove case studies,CTRL,2,0,7,1,14
150,User:"Case Studies" content,view case studies,CTRL,2,0,5,1,10
151,User:"Relevant Case Studies" button-->"Relevant Case Studies" button:Check the user's permission-->Check the user's permission:check permission-->check permission:Display "case studies" content-->Display "case studies" content:Micro website,view case studies,TRAN_NA,6,1,4,5,24
152,User:"Relevant Case Studies" button-->"Relevant Case Studies" button:Check the user's permission-->Check the user's permission:check permission-->check permission:Display "case studies" content-->Display "case studies" content:Deactivate the link-->Deactivate the link:Direct to micro website management-->Direct to micro website management:404 Forbidden page,view case studies,TRAN_NA,8,1,4,7,32
153,User:"Relevant Case Studies" button-->"Relevant Case Studies" button:Check the user's permission-->Check the user's permission:check permission-->check permission:Display "case studies" content-->Display "case studies" content:Deactivate the link-->Deactivate the link:Micro website,view case studies,TRAN_NA,7,1,4,6,28
154,User:"Relevant Case Studies" button-->"Relevant Case Studies" button:Check the user's permission-->Check the user's permission:check permission-->check permission:Display "case studies" content-->Display "case studies" content:"Case Studies" content,view case studies,TRAN_NA,6,0,4.2,5,25.200000000000003
155,User:"Relevant Case Studies" button-->"Relevant Case Studies" button:Check the user's permission-->Check the user's permission:check permission-->check permission:404 Forbidden page,view case studies,TRAN_NA,5,0,3.75,4,18.75
156,User:"Relevant Case Studies" button-->"Relevant Case Studies" button:Check the user's permission-->Check the user's permission:"Relevant Case Studies" button-->"Relevant Case Studies" button:Check the user's permission,view case studies,CTRL,5,0,3.5,4,17.5
157,User:404 Forbidden page,view case studies,CTRL,2,0,4,1,8
158,User:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,7,3,8.333333333333334,6,58.333333333333336
159,User:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,TRAN_NA,6,3,6.4,5,38.400000000000006
160,User:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Cancel-->Cancel:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,6,3,6.8,5,40.8
161,User:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,6,2,9.2,5,55.199999999999996
162,User:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,TRAN_NA,5,2,7,4,35
163,User:"Account Management" Page-->"Account Management" Page:REtrieve a list of marketing director account records-->REtrieve a list of marketing director account records:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,9,3,9.25,8,83.25
164,User:"Account Management" Page-->"Account Management" Page:REtrieve a list of marketing director account records-->REtrieve a list of marketing director account records:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,TRAN_NA,8,3,8,7,64
165,User:"Account Management" Page-->"Account Management" Page:REtrieve a list of marketing director account records-->REtrieve a list of marketing director account records:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Confirmation box-->Confirmation box:Cancel-->Cancel:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,8,3,8.285714285714286,7,66.28571428571429
166,User:"Account Management" Page-->"Account Management" Page:REtrieve a list of marketing director account records-->REtrieve a list of marketing director account records:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:Redirect to view market director accounts page-->Redirect to view market director accounts page:View Market Director Accounts Page,view marketing director accounts,TRAN_NA,8,2,10,7,80
167,User:"Account Management" Page-->"Account Management" Page:REtrieve a list of marketing director account records-->REtrieve a list of marketing director account records:list of director account records-->list of director account records:Popup Confirmation box-->Popup Confirmation box:Check user exist or invalid username-->Check user exist or invalid username:not exist or invlide username.,view marketing director accounts,TRAN_NA,7,2,8.666666666666666,6,60.666666666666664
168,User:"Account Management" Page-->"Account Management" Page:REtrieve a list of marketing director account records-->REtrieve a list of marketing director account records:director accounts db,view marketing director accounts,TRAN_NA,4,0,12,3,48
169,User:"Account Management" Page-->"Account Management" Page:REtrieve a list of marketing director account records-->REtrieve a list of marketing director account records:"Account Management" Page-->"Account Management" Page:REtrieve a list of marketing director account records,view marketing director accounts,TRAN_NA,5,0,12,4,60
