id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
48,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:retrieve data from account->retrieve data from account:Generate barcode->Generate barcode:Invoke->Invoke:Logging transaction,Bill partner for redemption transaction,8,3,1,3,0
49,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:retrieve data from account->retrieve data from account:Generate barcode->Generate barcode:Invoke->Invoke:Validating redemption password,Bill partner for redemption transaction,8,2,2,3,0
50,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:retrieve data from account->retrieve data from account:Generate barcode->Generate barcode:Invoke->Invoke:Notifying partner,Bill partner for redemption transaction,8,2,1,4,0
51,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:retrieve data from account->retrieve data from account:Generate barcode->Generate barcode:Invoke->Invoke:Billing partner->Billing partner:Alert message page->Alert message page:Display->Display:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon,Bill partner for redemption transaction,12,4,1,6,0
52,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:retrieve data from account->retrieve data from account:Generate barcode->Generate barcode:Display->Display:Coupon template,Bill partner for redemption transaction,8,1,2,4,0
53,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:retrieve data from account->retrieve data from account:Generate barcode->Generate barcode:Display->Display:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon,Bill partner for redemption transaction,9,2,1,5,0
54,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:retrieve data from account->retrieve data from account:Alert message page->Alert message page:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon,Bill partner for redemption transaction,8,3,1,3,0
55,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:retrieve data from account->retrieve data from account:Alert message page->Alert message page:Display->Display:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon,Bill partner for redemption transaction,9,3,1,4,0
56,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:Display->Display:Coupon template,Bill partner for redemption transaction,6,1,1,3,0
57,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon->Redeem Coupon:Generate barcode->Generate barcode:Display->Display:Coupon Redeem Page->Coupon Redeem Page:Redeem Coupon,Bill partner for redemption transaction,7,2,0,4,0
58,stl#Administrator:Partner Biling Status Page->Administrator:Partner Biling Status Page->Partner Biling Status Page:display partner list->display partner list:Partner List,Delete Partner Account,4,0,0,3,0
59,stl#Administrator:Partner Biling Status Page->Administrator:Partner Biling Status Page->Partner Biling Status Page:Display partner biling status page->Display partner biling status page:Partner Info,Delete Partner Account,4,0,0,3,0
60,stl#Administrator:Partner Biling Status Page->Administrator:Partner Biling Status Page->Partner Biling Status Page:Display partner biling status page->Display partner biling status page:Delete confirmation page->Delete confirmation page:Delete Partner Account->Delete Partner Account:Display popup error message->Display popup error message:Error message popup,Delete Partner Account,7,1,1,4,0
61,stl#Administrator:Partner Biling Status Page->Administrator:Partner Biling Status Page->Partner Biling Status Page:Display delete confirmation page->Display delete confirmation page:Display popup error message->Display popup error message:Error message popup,Delete Partner Account,5,0,1,3,0
62,stl#Administrator:Partner Biling Status Page->Administrator:Partner Biling Status Page->Partner Biling Status Page:Display delete confirmation page->Display delete confirmation page:Suspend failed page,Delete Partner Account,4,0,1,2,0
63,stl#Administrator:Partner Biling Status Page->Administrator:Partner Biling Status Page->Partner Biling Status Page:Display delete confirmation page->Display delete confirmation page:Delete confirmation page->Delete confirmation page:Delete Partner Account->Delete Partner Account:Display popup error message->Display popup error message:Error message popup,Delete Partner Account,7,1,1,4,0
64,stl#Administrator:Suspend failed page->Administrator:Suspend failed page,Delete Partner Account,2,0,1,0,0
65,stl#Traveler:Coupon Redeem Page->Traveler:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:Redeem failed page->Redeem failed page:Click cancel button->Click cancel button:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,9,4,4,0,0
66,stl#Traveler:Coupon Redeem Page->Traveler:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:is there similiar transaction->is there similiar transaction:Enter Password->Enter Password:Traveler Account,Notify Partner of Redemption,8,3,3,1,0
67,stl#Traveler:Coupon Redeem Page->Traveler:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:is there similiar transaction->is there similiar transaction:Enter Password->Enter Password:Display Redeem Coupon Page->Display Redeem Coupon Page:Redeem Success Page,Notify Partner of Redemption,9,5,3,0,0
68,stl#Traveler:Coupon Redeem Page->Traveler:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:is there similiar transaction->is there similiar transaction:Alert message page->Alert message page:Click cancel button->Click cancel button:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,10,5,4,0,0
69,stl#Traveler:Coupon Redeem Page->Traveler:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:Display Coupon Successfully Redeemed Popup Message->Display Coupon Successfully Redeemed Popup Message:Coupon Successfully Redeemed Popup Message,Notify Partner of Redemption,7,4,2,0,0
70,stl#Traveler:Coupon Redeem Page->Traveler:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Does network connection and server work->Does network connection and server work:Error messagge popup,Notify Partner of Redemption,6,3,2,0,0
71,stl#Traveler:Coupon Redeem Page->Traveler:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Alert message page->Alert message page:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,7,4,2,0,0
72,stl#Traveler:Coupon Redeem Page->Traveler:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Alert message page->Alert message page:Click cancel button->Click cancel button:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,8,4,3,0,0
73,stl#Traveler:Redeem Success Page->Traveler:Redeem Success Page,Notify Partner of Redemption,2,1,0,0,0
74,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:Redeem failed page->Redeem failed page:Click cancel button->Click cancel button:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,9,4,4,0,0
75,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:is there similiar transaction->is there similiar transaction:Enter Password->Enter Password:Traveler Account,Notify Partner of Redemption,8,3,3,1,0
76,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:is there similiar transaction->is there similiar transaction:Enter Password->Enter Password:Display Redeem Coupon Page->Display Redeem Coupon Page:Redeem Success Page,Notify Partner of Redemption,9,5,3,0,0
77,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:is there similiar transaction->is there similiar transaction:Alert message page->Alert message page:Click cancel button->Click cancel button:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,10,5,4,0,0
78,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:Display Coupon Successfully Redeemed Popup Message->Display Coupon Successfully Redeemed Popup Message:Coupon Successfully Redeemed Popup Message,Notify Partner of Redemption,7,4,2,0,0
79,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Does network connection and server work->Does network connection and server work:Error messagge popup,Notify Partner of Redemption,6,3,2,0,0
80,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Alert message page->Alert message page:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,7,4,2,0,0
81,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Alert message page->Alert message page:Click cancel button->Click cancel button:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,8,4,3,0,0
82,stl#Administrator:Reactive success->Administrator:Reactive success,Reactive Partner Account,2,1,0,0,0
83,stl#Administrator:Reactive failure->Administrator:Reactive failure,Reactive Partner Account,2,1,0,0,0
84,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Search->Search:Partner data->Partner data:Reactive failure,Reactive Partner Account,6,1,1,3,0
85,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Search->Search:Partner data->Partner data:Display search result->Display search result:Reactive success,Reactive Partner Account,7,1,2,3,0
86,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Search->Search:Display search result->Display search result:Reactive success,Reactive Partner Account,6,1,2,2,0
87,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Partner data->Partner data:Reactive failure,Reactive Partner Account,5,1,0,3,0
88,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Partner data->Partner data:Display search result->Display search result:Reactive success,Reactive Partner Account,6,1,1,3,0
89,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Partneer Billing Status,Resolve Dispute,6,1,2,2,0
90,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Redemption Statistics for Partner,Resolve Dispute,6,1,2,2,0
91,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Dispute,Resolve Dispute,7,1,3,2,0
92,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Display Success Page,Resolve Dispute,7,1,3,2,0
93,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Bills,Resolve Dispute,7,2,3,1,0
94,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:EmailNotificationController->EmailNotificationController:Partner,Resolve Dispute,8,1,4,2,0
95,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:ErrorController->ErrorController:Display Error Page,Resolve Dispute,6,1,3,1,0
96,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Dispute,Resolve Dispute,5,1,2,1,0
97,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Partneer Billing Status,Resolve Dispute,6,1,2,2,0
98,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Redemption Statistics for Partner,Resolve Dispute,6,1,2,2,0
99,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Dispute,Resolve Dispute,7,1,3,2,0
100,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Display Success Page,Resolve Dispute,7,1,3,2,0
101,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Bills,Resolve Dispute,7,2,3,1,0
102,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:EmailNotificationController->EmailNotificationController:Partner,Resolve Dispute,8,1,4,2,0
103,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:ErrorController->ErrorController:Display Error Page,Resolve Dispute,6,1,3,1,0
104,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Dispute,Resolve Dispute,5,1,2,1,0
105,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Partneer Billing Status,Resolve Dispute,6,1,2,2,0
106,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Redemption Statistics for Partner,Resolve Dispute,6,1,2,2,0
107,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Dispute,Resolve Dispute,7,1,3,2,0
