id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
74,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:Redeem failed page->Redeem failed page:Click cancel button->Click cancel button:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,TRAN_NA,9,8,19.25,4,173.25
75,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:is there similiar transaction->is there similiar transaction:Enter Password->Enter Password:Traveler Account,Notify Partner of Redemption,TRAN_NA,8,7,13.75,4,110
76,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:is there similiar transaction->is there similiar transaction:Enter Password->Enter Password:Display Redeem Coupon Page->Display Redeem Coupon Page:Redeem Success Page,Notify Partner of Redemption,TRAN_NA,9,8,26.666666666666668,3,240
77,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:is there similiar transaction->is there similiar transaction:Alert message page->Alert message page:Click cancel button->Click cancel button:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,TRAN_NA,10,9,19.5,4,195
78,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Is password valid?->Is password valid?:Display Coupon Successfully Redeemed Popup Message->Display Coupon Successfully Redeemed Popup Message:Coupon Successfully Redeemed Popup Message,Notify Partner of Redemption,TRAN_NA,7,6,21.333333333333332,3,149.33333333333331
79,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Does network connection and server work->Does network connection and server work:Error messagge popup,Notify Partner of Redemption,TRAN_NA,6,5,17,3,102
80,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Alert message page->Alert message page:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,TRAN_NA,7,6,19.333333333333332,3,135.33333333333331
81,stl#Employee:Coupon Redeem Page->Employee:Coupon Redeem Page->Coupon Redeem Page:Enter password->Enter password:Is network connection working->Is network connection working:Alert message page->Alert message page:Click cancel button->Click cancel button:Coupon Redeem Page->Coupon Redeem Page:Enter password,Notify Partner of Redemption,TRAN_NA,8,7,15.5,4,124
82,stl#Administrator:Reactive success->Administrator:Reactive success,Reactive Partner Account,CTRL;EXTCLL;INT,2,1,3,1,6
83,stl#Administrator:Reactive failure->Administrator:Reactive failure,Reactive Partner Account,CTRL;EXTCLL;INT,2,1,3,1,6
84,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Search->Search:Partner data->Partner data:Reactive failure,Reactive Partner Account,TRAN_NA,6,5,6.333333333333333,3,38
85,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Search->Search:Partner data->Partner data:Display search result->Display search result:Reactive success,Reactive Partner Account,TRAN_NA,7,6,7.666666666666667,3,53.66666666666667
86,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Search->Search:Display search result->Display search result:Reactive success,Reactive Partner Account,TRAN_NA,6,5,6.333333333333333,3,38
87,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Partner data->Partner data:Reactive failure,Reactive Partner Account,TRAN_NA,5,4,7.5,2,37.5
88,stl#Administrator:Suspended Partners List->Administrator:Suspended Partners List->Suspended Partners List:Reactive Partner->Reactive Partner:Partner data->Partner data:Display search result->Display search result:Reactive success,Reactive Partner Account,TRAN_NA,6,5,6.333333333333333,3,38
89,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Partneer Billing Status,Resolve Dispute,TRAN_NA,6,5,11,4,66
90,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Redemption Statistics for Partner,Resolve Dispute,TRAN_NA,6,5,11,4,66
91,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Dispute,Resolve Dispute,TRAN_NA,7,6,13.25,4,92.75
92,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Display Success Page,Resolve Dispute,TRAN_NA,7,6,13.25,4,92.75
93,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Bills,Resolve Dispute,TRAN_NA,7,6,7.8,5,54.6
94,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:EmailNotificationController->EmailNotificationController:Partner,Resolve Dispute,TRAN_NA,8,7,15.5,4,124
95,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:ErrorController->ErrorController:Display Error Page,Resolve Dispute,TRAN_NA,6,5,9.5,4,57
96,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Enter username and password->Enter username and password:FetchDisputeController->FetchDisputeController:Dispute,Resolve Dispute,TRAN_NA,5,4,7.25,4,36.25
97,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Partneer Billing Status,Resolve Dispute,TRAN_NA,6,5,10.5,4,63
98,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Redemption Statistics for Partner,Resolve Dispute,TRAN_NA,6,5,10.5,4,63
99,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Dispute,Resolve Dispute,TRAN_NA,7,6,12.75,4,89.25
100,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Display Success Page,Resolve Dispute,TRAN_NA,7,6,12.75,4,89.25
