id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
11,stl#Valet:remove request button->Valet:remove request button->remove request button:navigate to queue screen->navigate to queue screen:Close out confirmation->Close out confirmation:send out email with the transaction record.->send out email with the transaction record.:Email send confirmation message,Retrieve and Return Vehicle,TRAN_NA,6,1,6.2,5,37.2
12,stl#Valet:remove request button->Valet:remove request button->remove request button:Remove request->Remove request:check payment->check payment:payment,Retrieve and Return Vehicle,TRAN_NA,5,0,10.5,4,52.5
13,stl#Valet:remove request button->Valet:remove request button->remove request button:Remove request->Remove request:check payment->check payment:Close out confirmation->Close out confirmation:send out email with the transaction record.->send out email with the transaction record.:Email protocol,Retrieve and Return Vehicle,TRAN_NA,7,2,7,6,49
14,stl#Valet:remove request button->Valet:remove request button->remove request button:Remove request->Remove request:check payment->check payment:Close out confirmation->Close out confirmation:send out email with the transaction record.->send out email with the transaction record.:payment,Retrieve and Return Vehicle,TRAN_NA,7,2,8.333333333333334,6,58.333333333333336
15,stl#Valet:remove request button->Valet:remove request button->remove request button:Remove request->Remove request:check payment->check payment:Close out confirmation->Close out confirmation:send out email with the transaction record.->send out email with the transaction record.:Email send confirmation message,Retrieve and Return Vehicle,TRAN_NA,7,1,7,6,49
16,stl#Valet:remove request button->Valet:remove request button->remove request button:Remove request->Remove request:request,Retrieve and Return Vehicle,TRAN_NA,4,0,10,3,40
17,stl#Valet:Close out confirmation->Valet:Close out confirmation->Close out confirmation:send out email with the transaction record.->send out email with the transaction record.:Email protocol,Retrieve and Return Vehicle,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
18,stl#Valet:Close out confirmation->Valet:Close out confirmation->Close out confirmation:send out email with the transaction record.->send out email with the transaction record.:payment,Retrieve and Return Vehicle,TRAN_NA,4,1,6.333333333333333,3,25.333333333333332
19,stl#Valet:Close out confirmation->Valet:Close out confirmation->Close out confirmation:send out email with the transaction record.->send out email with the transaction record.:Email send confirmation message,Retrieve and Return Vehicle,TRAN_NA,4,0,3.6666666666666665,3,14.666666666666666
20,stl#Valet:payment screen->Valet:payment screen,Retrieve and Return Vehicle,CTRL;EXTCLL;INT,2,0,11,1,22
21,stl#Valet:dropdown for retrieve and invalid->Valet:dropdown for retrieve and invalid->dropdown for retrieve and invalid:retrive and invalid request->retrive and invalid request:request,Retrieve and Return Vehicle,TRAN_NA,4,1,7.666666666666667,3,30.666666666666668
22,stl#Valet:dropdown for retrieve and invalid->Valet:dropdown for retrieve and invalid->dropdown for retrieve and invalid:retrive and invalid request->retrive and invalid request:invalid request,Retrieve and Return Vehicle,TRAN_NA,4,2,7.666666666666667,3,30.666666666666668
23,stl#Valet:dropdown for retrieve and invalid->Valet:dropdown for retrieve and invalid->dropdown for retrieve and invalid:retrive and invalid request->retrive and invalid request:check payment exists->check payment exists:payment,Retrieve and Return Vehicle,TRAN_NA,5,1,8.75,4,43.75
24,stl#Valet:dropdown for retrieve and invalid->Valet:dropdown for retrieve and invalid->dropdown for retrieve and invalid:retrive and invalid request->retrive and invalid request:check payment exists->check payment exists:status of the payment,Retrieve and Return Vehicle,TRAN_NA,5,1,8.75,4,43.75
25,stl#Valet:dropdown for retrieve and invalid->Valet:dropdown for retrieve and invalid->dropdown for retrieve and invalid:retrive and invalid request->retrive and invalid request:check payment exists->check payment exists:notification of invalid transaction->notification of invalid transaction:redirect to payment screen->redirect to payment screen:payment screen,Retrieve and Return Vehicle,TRAN_NA,7,1,8.5,6,59.5
26,stl#Valet:invalid request->Valet:invalid request,Retrieve and Return Vehicle,CTRL;EXTCLL;DM;EI,2,0,10,1,20
