id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
144,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:loading participants error,View the leaderboard,TRAN_NA,5,1,4.5,4,22.5
145,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:partiticipants,View the leaderboard,TRAN_NA,5,1,4.5,4,22.5
146,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:user,View the leaderboard,TRAN_NA,7,1,4.333333333333333,6,30.333333333333332
147,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:user,View the leaderboard,TRAN_NA,8,1,3.857142857142857,7,30.857142857142858
148,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:loading participants error,View the leaderboard,TRAN_NA,9,2,4,8,36
149,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:decrease the points->decrease the points:decrease the itme num in store->decrease the itme num in store:partiticipants,View the leaderboard,TRAN_NA,9,2,4,8,36
150,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:Participant ranking and points page->Participant ranking and points page:check if the user has enough points->check if the user has enough points:No leaders error message,View the leaderboard,TRAN_NA,7,1,4.166666666666667,6,29.166666666666668
151,stl#User:url of leaderboard->User:url of leaderboard->url of leaderboard:redirect to the home page->redirect to the home page:load participants->load participants:No leaders error message,View the leaderboard,TRAN_NA,5,1,3.25,4,16.25
153,stl#User:thread information input page->User:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Invalid input thread information,start a thread,CTRL,4,0,7,3,28
154,stl#User:thread information input page->User:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:Potential security error,start a thread,CTRL;EXTCLL;INT,5,0,4.25,4,21.25
155,stl#User:thread information input page->User:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:save thread->save thread:thread,start a thread,TRAN_NA,6,2,5,5,30
156,stl#User:thread information input page->User:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:save thread->save thread:Thread is posted successfully,start a thread,TRAN_NA,6,1,5,5,30
158,stl#User:start a thread button->User:start a thread button->start a thread button:load thread information input page->load thread information input page:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Invalid input thread information,start a thread,TRAN_NA,6,1,6.6,5,39.599999999999994
159,stl#User:start a thread button->User:start a thread button->start a thread button:load thread information input page->load thread information input page:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:Potential security error,start a thread,TRAN_NA,7,1,4.833333333333333,6,33.83333333333333
160,stl#User:start a thread button->User:start a thread button->start a thread button:load thread information input page->load thread information input page:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:save thread->save thread:thread,start a thread,TRAN_NA,8,3,5.285714285714286,7,42.285714285714285
161,stl#User:start a thread button->User:start a thread button->start a thread button:load thread information input page->load thread information input page:thread information input page->thread information input page:Check the input thread information->Check the input thread information:Check SQL injections->Check SQL injections:save thread->save thread:Thread is posted successfully,start a thread,TRAN_NA,8,2,5.285714285714286,7,42.285714285714285
