id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
21,Admin:Select attendance button-->Select attendance button:Display attendance page-->Display attendance page:Attendance page-->Attendance page:display type of attendance for export-->display type of attendance for export:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:csv files,Export attendance,8,0,8,0,0
22,Admin:Select attendance button-->Select attendance button:Display attendance page-->Display attendance page:Attendance page-->Attendance page:display type of attendance for export-->display type of attendance for export:attendance,Export attendance,5,0,5,0,0
23,Admin:Select attendance button-->Select attendance button:Display attendance page-->Display attendance page:attendance,Export attendance,3,0,3,0,0
24,Staff:Data export success message,Export attendance,1,0,1,0,0
25,Staff:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:Data export success message,Export attendance,4,0,4,0,0
26,Staff:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:csv files,Export attendance,4,0,4,0,0
27,Staff:Attendance page-->Attendance page:display type of attendance for export-->display type of attendance for export:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:Data export success message,Export attendance,6,0,6,0,0
28,Staff:Attendance page-->Attendance page:display type of attendance for export-->display type of attendance for export:Types of attendance-->Types of attendance:export data to csv file-->export data to csv file:Select file location to save-->Select file location to save:csv files,Export attendance,6,0,6,0,0
29,Staff:Attendance page-->Attendance page:display type of attendance for export-->display type of attendance for export:attendance,Export attendance,3,0,3,0,0
30,User:password reset success message,Forgets password,1,1,0,0,0
31,User:Logout Button-->Logout Button:Remove session-->Remove session:session,Forgets password,3,3,0,0,0
32,User:forgot password page-->forgot password page:reset password-->reset password:Login Info,Forgets password,3,2,1,0,0
33,User:forgot password page-->forgot password page:reset password-->reset password:password reset success message,Forgets password,3,3,0,0,0
34,User:forgot password page-->forgot password page:send reset link by email-->send reset link by email:Email Protocol,Forgets password,3,1,2,0,0
35,User:forget password button-->forget password button:display forgot password page-->display forgot password page:forgot password page-->forgot password page:reset password-->reset password:Login Info,Forgets password,5,4,1,0,0
36,User:forget password button-->forget password button:display forgot password page-->display forgot password page:forgot password page-->forgot password page:reset password-->reset password:password reset success message,Forgets password,5,5,0,0,0
37,User:forget password button-->forget password button:display forgot password page-->display forgot password page:forgot password page-->forgot password page:send reset link by email-->send reset link by email:Email Protocol,Forgets password,5,3,2,0,0
38,User:Data format error message,Import data from csv,1,0,1,0,0
39,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Data format error message,Import data from csv,5,1,4,0,0
40,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save teams data-->Save teams data:Invalid input user information,Import data from csv,6,2,4,0,0
41,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save teams data-->Save teams data:User info,Import data from csv,6,1,5,0,0
42,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save Volunteers data-->Save Volunteers data:Invalid input user information,Import data from csv,6,2,4,0,0
43,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save Volunteers data-->Save Volunteers data:User info,Import data from csv,6,1,5,0,0
44,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save girls data-->Save girls data:Invalid input user information,Import data from csv,6,2,4,0,0
45,User:Date import button-->Date import button:Display data import page-->Display data import page:Data import page-->Data import page:Process data-->Process data:Save girls data-->Save girls data:User info,Import data from csv,6,1,5,0,0
46,User:Invalid input user information,Import data from csv,1,1,0,0,0
47,User:Data import page-->Data import page:Process data-->Process data:Data format error message,Import data from csv,3,0,3,0,0
48,User:Data import page-->Data import page:Process data-->Process data:Save teams data-->Save teams data:Invalid input user information,Import data from csv,4,1,3,0,0
49,User:Data import page-->Data import page:Process data-->Process data:Save teams data-->Save teams data:User info,Import data from csv,4,0,4,0,0
50,User:Data import page-->Data import page:Process data-->Process data:Save Volunteers data-->Save Volunteers data:Invalid input user information,Import data from csv,4,1,3,0,0
51,User:Data import page-->Data import page:Process data-->Process data:Save Volunteers data-->Save Volunteers data:User info,Import data from csv,4,0,4,0,0
52,User:Data import page-->Data import page:Process data-->Process data:Save girls data-->Save girls data:Invalid input user information,Import data from csv,4,1,3,0,0
53,User:Data import page-->Data import page:Process data-->Process data:Save girls data-->Save girls data:User info,Import data from csv,4,0,4,0,0
54,User:Login Page-->Login Page:check login information-->check login information:Log failture message,Login/Logout,3,1,2,0,0
55,User:Login Page-->Login Page:check login information-->check login information:Login Info,Login/Logout,3,0,3,0,0
56,User:Login Page-->Login Page:check login information-->check login information:Login success message,Login/Logout,3,0,3,0,0
57,User:Logout Button-->Logout Button:Remove session-->Remove session:session,Login/Logout,3,3,0,0,0
58,User:Log failture message,Login/Logout,1,1,0,0,0
59,User:Login success message,Login/Logout,1,0,1,0,0
60,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,3,2,1,0,0
61,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,3,2,1,0,0
62,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,3,3,0,0,0
63,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,3,3,0,0,0
64,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,3,2,1,0,0
65,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,3,3,0,0,0
66,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Girl,Manage teams/volunteers/girls,4,3,1,0,0
67,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Save modified information success message,Manage teams/volunteers/girls,4,4,0,0,0
68,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Teams,Manage teams/volunteers/girls,4,3,1,0,0
69,User:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Volunteers,Manage teams/volunteers/girls,4,4,0,0,0
70,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:Girl,Manage teams/volunteers/girls,3,1,2,0,0
71,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:Teams,Manage teams/volunteers/girls,4,1,3,0,0
72,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Teams,Manage teams/volunteers/girls,7,4,3,0,0
73,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Girl,Manage teams/volunteers/girls,7,4,3,0,0
74,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Volunteers,Manage teams/volunteers/girls,7,5,2,0,0
75,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:Delete girls/volunteers/teams-->Delete girls/volunteers/teams:Delete information successfully,Manage teams/volunteers/girls,7,5,2,0,0
76,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Invalid modified information,Manage teams/volunteers/girls,7,4,3,0,0
77,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Required information missing error message,Manage teams/volunteers/girls,7,5,2,0,0
78,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Girl,Manage teams/volunteers/girls,8,5,3,0,0
79,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Save modified information success message,Manage teams/volunteers/girls,8,6,2,0,0
80,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Teams,Manage teams/volunteers/girls,8,5,3,0,0
81,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Girls/Teams/Volunteers manage page-->Girls/Teams/Volunteers manage page:process input information for girs/teams/volunteers-->process input information for girs/teams/volunteers:Save modified information-->Save modified information:Volunteers,Manage teams/volunteers/girls,8,6,2,0,0
82,User:manage girls/teams/volunteers page-->manage girls/teams/volunteers page:query girl info-->query girl info:query teams info-->query teams info:query volunteers info-->query volunteers info:Volunteers,Manage teams/volunteers/girls,5,3,2,0,0
83,User:Delete information successfully,Manage teams/volunteers/girls,1,1,0,0,0
84,User:Save modified information success message,Manage teams/volunteers/girls,1,1,0,0,0
85,User:Invalid modified information,Manage teams/volunteers/girls,1,0,1,0,0
86,User:Modify User Info-->Modify User Info:query user info-->query user info:User info,Modify user information,3,0,3,0,0
87,User:Modify User Info-->Modify User Info:query user info-->query user info:User info page-->User info page:Save modified user info-->Save modified user info:Invalid input user information,Modify user information,5,1,4,0,0
88,User:Modify User Info-->Modify User Info:query user info-->query user info:User info page-->User info page:Save modified user info-->Save modified user info:User info,Modify user information,5,0,5,0,0
89,User:Modify User Info-->Modify User Info:query user info-->query user info:User info page-->User info page:Save modified user info-->Save modified user info:Save user info success message,Modify user information,5,1,4,0,0
90,User:Invalid input user information,Modify user information,1,1,0,0,0
91,User:User info page-->User info page:Save modified user info-->Save modified user info:Invalid input user information,Modify user information,3,1,2,0,0
92,User:User info page-->User info page:Save modified user info-->Save modified user info:User info,Modify user information,3,0,3,0,0
93,User:User info page-->User info page:Save modified user info-->Save modified user info:Save user info success message,Modify user information,3,1,2,0,0
94,User:Save user info success message,Modify user information,1,1,0,0,0
95,User:Invalid input user information,Monitor attendance,1,1,0,0,0
96,User:View girls/volunteers attendance button-->View girls/volunteers attendance button:query attendance information-->query attendance information:Attendance information,Monitor attendance,3,1,2,0,0
97,User:View girls/volunteers attendance button-->View girls/volunteers attendance button:query attendance information-->query attendance information:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Attendance detail information,Monitor attendance,5,1,4,0,0
98,User:View girls/volunteers attendance button-->View girls/volunteers attendance button:query attendance information-->query attendance information:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Attendance information,Monitor attendance,5,1,4,0,0
99,User:View girls/volunteers attendance button-->View girls/volunteers attendance button:query attendance information-->query attendance information:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Invalid input user information,Monitor attendance,5,2,3,0,0
100,User:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Attendance detail information,Monitor attendance,3,0,3,0,0
101,User:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Attendance information,Monitor attendance,3,0,3,0,0
102,User:Attendance information page-->Attendance information page:query attendance detail information-->query attendance detail information:Invalid input user information,Monitor attendance,3,1,2,0,0
103,User:Attendance detail information,Monitor attendance,1,0,1,0,0
104,Volunteer coach:Login page-->Login page:validate login information-->validate login information:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:Invalid input attendance information,Record attendance,5,0,5,0,0
105,Volunteer coach:Login page-->Login page:validate login information-->validate login information:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:save attendance detail-->save attendance detail:Attendance Detail,Record attendance,6,0,6,0,0
106,Volunteer coach:Login page-->Login page:validate login information-->validate login information:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:save attendance detail-->save attendance detail:Duplicate attendance information,Record attendance,6,0,6,0,0
107,Volunteer coach:Login page-->Login page:validate login information-->validate login information:Login,Record attendance,3,0,3,0,0
108,Volunteer coach:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:Invalid input attendance information,Record attendance,3,0,3,0,0
109,Volunteer coach:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:save attendance detail-->save attendance detail:Attendance Detail,Record attendance,4,0,4,0,0
110,Volunteer coach:Enter attendance detail page-->Enter attendance detail page:validate input attendance info-->validate input attendance info:save attendance detail-->save attendance detail:Duplicate attendance information,Record attendance,4,0,4,0,0
111,Volunteer coach:Invalid input attendance information,Record attendance,1,0,1,0,0
112,Volunteer coach:Duplicate attendance information,Record attendance,1,0,1,0,0
