id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
17,User:sensor instruction create panel-->sensor instruction create panel:display the dragged and dropped instructions-->display the dragged and dropped instructions:popup parameter change dialog-->popup parameter change dialog:parameter set dialog-->parameter set dialog:change the parameters of the elements-->change the parameters of the elements:save parameters-->save parameters:Program is updated message,Create sensor instructions,7,0,5,2,0
18,User:sensor instruction create panel-->sensor instruction create panel:display the dragged and dropped instructions-->display the dragged and dropped instructions:popup parameter change dialog-->popup parameter change dialog:parameter set dialog-->parameter set dialog:change the parameters of the elements-->change the parameters of the elements:save parameters-->save parameters:sensor,Create sensor instructions,7,0,4,3,0
19,User:parameter set dialog-->parameter set dialog:change the parameters of the elements-->change the parameters of the elements:save parameters-->save parameters:Program is updated message,Create sensor instructions,4,0,4,0,0
20,User:parameter set dialog-->parameter set dialog:change the parameters of the elements-->change the parameters of the elements:save parameters-->save parameters:sensor,Create sensor instructions,4,0,3,1,0
21,User:sound instruction create panel-->sound instruction create panel:display the dragged and dropped instructions-->display the dragged and dropped instructions:popup parameter change dialog-->popup parameter change dialog:parameter set dialog-->parameter set dialog:change the parameters of the elements-->change the parameters of the elements:save parameters-->save parameters:Program is updated message,Create sound instructions,7,0,5,2,0
22,User:sound instruction create panel-->sound instruction create panel:display the dragged and dropped instructions-->display the dragged and dropped instructions:popup parameter change dialog-->popup parameter change dialog:parameter set dialog-->parameter set dialog:change the parameters of the elements-->change the parameters of the elements:save parameters-->save parameters:sound,Create sound instructions,7,0,4,3,0
23,User:Program is updated message,Create sound instructions,1,0,1,0,0
24,User:parameter set dialog-->parameter set dialog:change the parameters of the elements-->change the parameters of the elements:save parameters-->save parameters:Program is updated message,Create sound instructions,4,0,4,0,0
25,User:parameter set dialog-->parameter set dialog:change the parameters of the elements-->change the parameters of the elements:save parameters-->save parameters:sound,Create sound instructions,4,0,3,1,0
26,User:demo instruction create panel-->demo instruction create panel:display the dragged and dropped demo instructions-->display the dragged and dropped demo instructions:popup demo change dialog-->popup demo change dialog:demo selector-->demo selector:change the parameters of the elements-->change the parameters of the elements:save demo instructions-->save demo instructions:demo,Demo,7,5,2,0,0
27,User:demo instruction create panel-->demo instruction create panel:display the dragged and dropped demo instructions-->display the dragged and dropped demo instructions:popup demo change dialog-->popup demo change dialog:demo selector-->demo selector:change the parameters of the elements-->change the parameters of the elements:save demo instructions-->save demo instructions:demo is saved message,Demo,7,5,2,0,0
28,User:demo instruction create panel-->demo instruction create panel:display the dragged and dropped demo instructions-->display the dragged and dropped demo instructions:popup demo change dialog-->popup demo change dialog:demo selector-->demo selector:save demo instructions-->save demo instructions:demo,Demo,6,5,1,0,0
29,User:demo instruction create panel-->demo instruction create panel:display the dragged and dropped demo instructions-->display the dragged and dropped demo instructions:popup demo change dialog-->popup demo change dialog:demo selector-->demo selector:save demo instructions-->save demo instructions:demo is saved message,Demo,6,5,1,0,0
30,User:demo selector-->demo selector:change the parameters of the elements-->change the parameters of the elements:save demo instructions-->save demo instructions:demo,Demo,4,3,1,0,0
31,User:demo selector-->demo selector:change the parameters of the elements-->change the parameters of the elements:save demo instructions-->save demo instructions:demo is saved message,Demo,4,3,1,0,0
32,User:demo selector-->demo selector:save demo instructions-->save demo instructions:demo,Demo,3,3,0,0,0
33,User:demo selector-->demo selector:save demo instructions-->save demo instructions:demo is saved message,Demo,3,3,0,0,0
34,User:demo is saved message,Demo,1,1,0,0,0
35,User:File selector-->File selector:File,Loading the executable file,2,0,2,0,0
36,User:File selector-->File selector:Load program to microcontroller-->Load program to microcontroller:Display compiling message-->Display compiling message:Compiling success message,Loading the executable file,4,0,4,0,0
37,User:Compiling success message,Loading the executable file,1,0,1,0,0
38,User:Load button-->Load button:display file selector-->display file selector:File selector-->File selector:File,Loading the executable file,4,1,3,0,0
39,User:Load button-->Load button:display file selector-->display file selector:File selector-->File selector:Load program to microcontroller-->Load program to microcontroller:Display compiling message-->Display compiling message:Compiling success message,Loading the executable file,6,1,5,0,0
40,User:Load button-->Load button:display file selector-->display file selector:WinAVR,Loading the executable file,3,1,1,0,1
41,User:New file button-->New file button:create new file-->create new file:file,New/Open File,3,2,0,1,0
42,User:New file button-->New file button:create new file-->create new file:popup parameter change dialog-->popup parameter change dialog:open file button-->open file button:display file selector-->display file selector:File selector-->File selector:open file-->open file:file,New/Open File,8,3,1,4,0
43,User:File selector-->File selector:open file-->open file:file,New/Open File,3,0,0,3,0
44,User:open file button-->open file button:display file selector-->display file selector:File selector-->File selector:open file-->open file:file,New/Open File,5,1,0,4,0
45,User:file information input page-->file information input page:validate filename-->validate filename:File save success,Save File,3,1,2,0,0
46,User:file information input page-->file information input page:validate filename-->validate filename:save file-->save file:file,Save File,4,1,3,0,0
47,User:Save file button-->Save file button:popup file information save dialog-->popup file information save dialog:file information input page-->file information input page:validate filename-->validate filename:File save success,Save File,5,2,3,0,0
48,User:Save file button-->Save file button:popup file information save dialog-->popup file information save dialog:file information input page-->file information input page:validate filename-->validate filename:save file-->save file:file,Save File,6,2,4,0,0
49,User:File save success,Save File,1,0,1,0,0
50,User:File save success,Translate to C,1,0,1,0,0
51,User:Build button-->Build button:compile with C++-->compile with C++:compile success message-->compile success message:validate filename-->validate filename:File save success,Translate to C,5,1,4,0,0
52,User:Build button-->Build button:compile with C++-->compile with C++:compile success message-->compile success message:validate filename-->validate filename:save file-->save file:file,Translate to C,6,1,5,0,0
53,User:Build button-->Build button:compile with C++-->compile with C++:C++ compiler,Translate to C,3,1,2,0,0
54,User:compile success message-->compile success message:validate filename-->validate filename:File save success,Translate to C,3,0,3,0,0
55,User:compile success message-->compile success message:validate filename-->validate filename:save file-->save file:file,Translate to C,4,0,4,0,0
