id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
24,User:case information page-->case information page:validate the ifnoramtion from case information page-->validate the ifnoramtion from case information page:insert case into case database-->insert case into case database:case information,Create new case,TRAN_NA,5,2,7,4,35
25,User:case information page-->case information page:validate the ifnoramtion from case information page-->validate the ifnoramtion from case information page:insert case into case database-->insert case into case database:Insert success message-->Insert success message:print the document-->print the document:printer,Create new case,TRAN_NA,7,4,6.833333333333333,6,47.83333333333333
26,User:Insert success message-->Insert success message:print the document-->print the document:printer,Create new case,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
27,User:add vew button-->add vew button:return activity description page-->return activity description page:user,Log activity,TRAN_NA,4,1,4,3,16
28,User:add vew button-->add vew button:return activity description page-->return activity description page:information input page-->information input page:validate the descirpiton of activity-->validate the descirpiton of activity:insert activity into case-->insert activity into case:use information page,Log activity,TRAN_NA,7,1,6.333333333333333,6,44.33333333333333
29,User:add vew button-->add vew button:return activity description page-->return activity description page:information input page-->information input page:validate the descirpiton of activity-->validate the descirpiton of activity:insert activity into case-->insert activity into case:case info,Log activity,TRAN_NA,7,2,5.166666666666667,6,36.16666666666667
30,User:add vew button-->add vew button:return activity description page-->return activity description page:information input page-->information input page:validate the descirpiton of activity-->validate the descirpiton of activity:description should not be blank message,Log activity,TRAN_NA,6,0,7.4,5,44.400000000000006
31,User:information input page-->information input page:validate the descirpiton of activity-->validate the descirpiton of activity:insert activity into case-->insert activity into case:use information page,Log activity,TRAN_NA,5,1,7,4,35
32,User:information input page-->information input page:validate the descirpiton of activity-->validate the descirpiton of activity:insert activity into case-->insert activity into case:case info,Log activity,TRAN_NA,5,2,5.25,4,26.25
33,User:information input page-->information input page:validate the descirpiton of activity-->validate the descirpiton of activity:description should not be blank message,Log activity,TRAN_NA,4,0,9,3,36
34,User:use information page,Log activity,CTRL;EXTCLL;INT,2,0,9,1,18
35,User:description should not be blank message,Log activity,CTRL;EXTCLL;INT,2,0,9,1,18
36,User:login page-->login page:validate the entries-->validate the entries:wrong user info message,View document,TRAN_NA,4,2,3,3,12
37,User:login page-->login page:validate the entries-->validate the entries:check existing users-->check existing users:redirect the user to the corresponding role's main page-->redirect the user to the corresponding role's main page:corresponding role's main page,View document,TRAN_NA,6,2,2.6,5,15.600000000000001
38,User:login page-->login page:validate the entries-->validate the entries:check existing users-->check existing users:User info,View document,TRAN_NA,5,1,3.5,4,17.5
39,User:login page-->login page:validate the entries-->validate the entries:User info,View document,TRAN_NA,4,2,3,3,12
40,User:corresponding role's main page,View document,CTRL;EXTCLL;INT,2,0,3,1,6
41,User:wrong user info message,View document,CTRL;EXTCLL;DM;EI,2,1,5,1,10
42,User:status chage success message,activate user,CTRL;EXTCLL;INT,2,0,7,1,14
43,User:wrong action message,activate user,CTRL;EXTCLL;INT,2,0,7,1,14
44,User:role validation failed message,activate user,CTRL;EXTCLL;INT,2,0,7,1,14
45,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:user info,activate user,TRAN_NA,4,1,5.333333333333333,3,21.333333333333332
46,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:role validation failed message,activate user,TRAN_NA,4,0,5,3,20
47,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:check the status of user-->check the status of user:wrong action message,activate user,TRAN_NA,7,0,6.5,6,45.5
48,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:check the status of user-->check the status of user:activate user status-->activate user status:status chage success message,activate user,TRAN_NA,8,1,6.714285714285714,7,53.714285714285715
49,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:check the status of user-->check the status of user:activate user status-->activate user status:user info,activate user,TRAN_NA,8,0,6.857142857142857,7,54.857142857142854
50,User:user information page-->user information page:check the status of user-->check the status of user:wrong action message,activate user,TRAN_NA,4,0,7.666666666666667,3,30.666666666666668
51,User:user information page-->user information page:check the status of user-->check the status of user:activate user status-->activate user status:status chage success message,activate user,TRAN_NA,5,1,7.75,4,38.75
52,User:user information page-->user information page:check the status of user-->check the status of user:activate user status-->activate user status:user info,activate user,TRAN_NA,5,0,8,4,40
53,User:case information page,check case information,CTRL;EXTCLL;INT,2,0,5,1,10
54,User:case list-->case list:Send request to case database-->Send request to case database:case,check case information,TRAN_NA,4,0,3,3,12
55,User:case list-->case list:Send request to case database-->Send request to case database:return to the case information page-->return to the case information page:redirect the user to the corresponding role's main page-->redirect the user to the corresponding role's main page:corresponding role's main page,check case information,TRAN_NA,6,2,3.4,5,20.4
56,User:case list-->case list:Send request to case database-->Send request to case database:return to the case information page-->return to the case information page:case information page,check case information,TRAN_NA,5,1,4,4,20
57,User:user information page-->user information page:validate the information-->validate the information:validation failed message,create high level user,TRAN_NA,4,0,10,3,40
58,User:user information page-->user information page:validate the information-->validate the information:insert user information-->insert user information:user info,create high level user,TRAN_NA,5,0,5.75,4,28.75
59,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:validation failed message,create high level user,TRAN_NA,7,1,8.5,6,59.5
60,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:insert user information-->insert user information:user info,create high level user,TRAN_NA,8,1,6.285714285714286,7,50.285714285714285
61,User: case info page for editing--> case info page for editing:validate case input information-->validate case input information:redirect to new case page-->redirect to new case page:case info page,edit case,TRAN_NA,5,0,7.25,4,36.25
62,User: case info page for editing--> case info page for editing:validate case input information-->validate case input information:invalid  ifnormation message,edit case,TRAN_NA,4,1,9.333333333333334,3,37.333333333333336
63,User: case info page for editing--> case info page for editing:validate case input information-->validate case input information:case information database,edit case,TRAN_NA,4,1,9.333333333333334,3,37.333333333333336
64,User:case info page,edit case,CTRL;EXTCLL;INT,2,0,6,1,12
65,User:invalid  ifnormation message,edit case,CTRL;EXTCLL;INT,2,0,11,1,22
66,User:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:redirect to new case page-->redirect to new case page:case info page,edit case,TRAN_NA,8,2,8.142857142857142,7,65.14285714285714
67,User:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:invalid  ifnormation message,edit case,TRAN_NA,7,3,9.333333333333334,6,65.33333333333334
68,User:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:case information database,edit case,TRAN_NA,7,3,9.333333333333334,6,65.33333333333334
69,User:case information page-->case information page:validate the role of user-->validate the role of user:User info,edit case,TRAN_NA,4,1,8,3,32
70,User:case list-->case list:send request to case database-->send request to case database:display case information list page-->display case information list page:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:redirect to new case page-->redirect to new case page:case info page,edit case,TRAN_NA,11,3,7.1,10,78.1
71,User:case list-->case list:send request to case database-->send request to case database:display case information list page-->display case information list page:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:invalid  ifnormation message,edit case,TRAN_NA,10,4,7.777777777777778,9,77.77777777777777
72,User:case list-->case list:send request to case database-->send request to case database:display case information list page-->display case information list page:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:case information database,edit case,TRAN_NA,10,4,7.777777777777778,9,77.77777777777777
73,User:case list-->case list:send request to case database-->send request to case database:display case information list page-->display case information list page:case information page-->case information page:validate the role of user-->validate the role of user:User info,edit case,TRAN_NA,7,2,6.333333333333333,6,44.33333333333333
74,User:case list-->case list:send request to case database-->send request to case database:case information database,edit case,TRAN_NA,4,1,4.666666666666667,3,18.666666666666668
75,User:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:validation success information,edit user,TRAN_NA,5,1,9.75,4,48.75
76,User:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:user info,edit user,TRAN_NA,5,0,7.5,4,37.5
77,User:validation success information,edit user,CTRL;EXTCLL;INT,2,1,12,1,24
78,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:validation success information,edit user,TRAN_NA,8,2,9.142857142857142,7,73.14285714285714
79,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:user info,edit user,TRAN_NA,8,1,7.857142857142857,7,62.857142857142854
80,User:report button-->report button:validate the role of users-->validate the role of users:validation failed message,report generation,TRAN_NA,4,0,4.333333333333333,3,17.333333333333332
81,User:report button-->report button:validate the role of users-->validate the role of users:user,report generation,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
82,User:report button-->report button:validate the role of users-->validate the role of users:choose file page-->choose file page:validate file choise-->validate file choise:validation failed message,report generation,TRAN_NA,6,1,4.6,5,27.599999999999998
83,User:report button-->report button:validate the role of users-->validate the role of users:choose file page-->choose file page:validate file choise-->validate file choise:generate report page-->generate report page:report page-->report page:print the document-->print the document:printer,report generation,TRAN_NA,9,4,3.625,8,32.625
84,User:report button-->report button:validate the role of users-->validate the role of users:choose file page-->choose file page:validate file choise-->validate file choise:document database,report generation,TRAN_NA,6,1,4,5,24
85,User:report page-->report page:print the document-->print the document:printer,report generation,TRAN_NA,4,1,2.6666666666666665,3,10.666666666666666
86,User:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:reset success message,reset case,TRAN_NA,5,2,8,4,40
87,User:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:case manage page,reset case,TRAN_NA,5,2,6,4,30
88,User:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:User information,reset case,TRAN_NA,5,2,6.25,4,31.25
89,User:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:validate fail message,reset case,TRAN_NA,4,2,8.666666666666666,3,34.666666666666664
90,User:unauthorized action information,reset case,CTRL;EXTCLL;INT,2,0,10,1,20
91,User:case manage page,reset case,CTRL;EXTCLL;INT,2,1,2,1,4
92,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:unauthorized action information,reset case,TRAN_NA,4,0,7,3,28
93,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:reset success message,reset case,TRAN_NA,8,2,7,7,56
94,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:case manage page,reset case,TRAN_NA,8,2,5.857142857142857,7,46.857142857142854
95,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:User information,reset case,TRAN_NA,8,2,6,7,48
96,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:validate fail message,reset case,TRAN_NA,7,2,7.166666666666667,6,50.16666666666667
97,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:User information,reset case,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
98,User:validate fail message,reset case,CTRL;EXTCLL;INT,2,0,10,1,20
99,User:update the case information page,upload document,CTRL;EXTCLL;INT,2,0,9,1,18
100,User:document upload page-->document upload page:validate information of description-->validate information of description:invalid description message,upload document,TRAN_NA,4,2,7,3,28
101,User:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:update the case information page,upload document,TRAN_NA,5,2,5.5,4,27.5
102,User:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:document db,upload document,TRAN_NA,5,2,4,4,20
103,User:add vew button-->add vew button:validate the role of user-->validate the role of user:user,upload document,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
104,User:add vew button-->add vew button:validate the role of user-->validate the role of user:unauthorized action message,upload document,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
105,User:add vew button-->add vew button:validate the role of user-->validate the role of user:document upload page-->document upload page:validate information of description-->validate information of description:invalid description message,upload document,TRAN_NA,6,2,6.2,5,37.2
106,User:add vew button-->add vew button:validate the role of user-->validate the role of user:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:update the case information page,upload document,TRAN_NA,7,2,5.333333333333333,6,37.33333333333333
107,User:add vew button-->add vew button:validate the role of user-->validate the role of user:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:document db,upload document,TRAN_NA,7,2,4.333333333333333,6,30.333333333333332
108,User:invalid description message,upload document,CTRL;EXTCLL;INT,2,0,9,1,18
109,User:unauthorized action message,upload document,CTRL;EXTCLL;INT,2,0,9,1,18
110,User:specific document record-->specific document record:validate the role of users-->validate the role of users:download the document-->download the document:user info,view document,TRAN_NA,5,1,4,4,20
111,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:specific document record-->specific document record:validate the role of users-->validate the role of users:validation failed message,view document,TRAN_NA,7,0,5.833333333333333,6,40.83333333333333
112,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:specific document record-->specific document record:validate the role of users-->validate the role of users:user,view document,TRAN_NA,7,1,5,6,35
113,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:specific document record-->specific document record:validate the role of users-->validate the role of users:download the document-->download the document:file download interface,view document,TRAN_NA,8,0,4.714285714285714,7,37.714285714285715
114,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:specific document record-->specific document record:validate the role of users-->validate the role of users:download the document-->download the document:user info,view document,TRAN_NA,8,1,4.714285714285714,7,37.714285714285715
