id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
58,User:case list-->case list:Send request to case database-->Send request to case database:return to the case information page-->return to the case information page:redirect the user to the corresponding role's main page-->redirect the user to the corresponding role's main page:corresponding role's main page,check case information,5,4,1,0,0
59,User:case list-->case list:Send request to case database-->Send request to case database:case,check case information,3,3,0,0,0
60,User:case information page,check case information,1,1,0,0,0
61,User:role validation failed message,create high level user,1,1,0,0,0
62,User:validation failed message,create high level user,1,1,0,0,0
63,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:insert user information-->insert user information:user info,create high level user,7,5,1,1,0
64,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:validation failed message,create high level user,6,6,0,0,0
65,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:role validation failed message,create high level user,3,3,0,0,0
66,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:user info,create high level user,3,2,0,1,0
67,User:user information page-->user information page:validate the information-->validate the information:insert user information-->insert user information:user info,create high level user,4,2,1,1,0
68,User:user information page-->user information page:validate the information-->validate the information:validation failed message,create high level user,3,3,0,0,0
69,User:case list-->case list:send request to case database-->send request to case database:case information database,edit case,3,1,1,1,0
70,User:case list-->case list:send request to case database-->send request to case database:display case information list page-->display case information list page:case information page-->case information page:validate the role of user-->validate the role of user:User info,edit case,6,3,1,2,0
71,User:case list-->case list:send request to case database-->send request to case database:display case information list page-->display case information list page:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:case information database,edit case,9,7,1,1,0
72,User:case list-->case list:send request to case database-->send request to case database:display case information list page-->display case information list page:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:invalid  ifnormation message,edit case,9,7,1,1,0
73,User:case list-->case list:send request to case database-->send request to case database:display case information list page-->display case information list page:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:redirect to new case page-->redirect to new case page:case info page,edit case,10,8,1,1,0
74,User:case information page-->case information page:validate the role of user-->validate the role of user:User info,edit case,3,2,0,1,0
75,User:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:case information database,edit case,6,6,0,0,0
76,User:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:invalid  ifnormation message,edit case,6,6,0,0,0
77,User:case information page-->case information page:validate the role of user-->validate the role of user:return case info page for editing-->return case info page for editing: case info page for editing--> case info page for editing:validate case input information-->validate case input information:redirect to new case page-->redirect to new case page:case info page,edit case,7,7,0,0,0
78,User:invalid  ifnormation message,edit case,1,1,0,0,0
79,User:case info page,edit case,1,1,0,0,0
80,User: case info page for editing--> case info page for editing:validate case input information-->validate case input information:case information database,edit case,3,3,0,0,0
81,User: case info page for editing--> case info page for editing:validate case input information-->validate case input information:invalid  ifnormation message,edit case,3,3,0,0,0
82,User: case info page for editing--> case info page for editing:validate case input information-->validate case input information:redirect to new case page-->redirect to new case page:case info page,edit case,4,4,0,0,0
83,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:user info,edit user,7,5,0,2,0
84,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:validation success information,edit user,7,6,0,1,0
85,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:validation failed message,edit user,6,6,0,0,0
86,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:role validation failed message,edit user,3,3,0,0,0
87,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:user info,edit user,3,2,0,1,0
88,User:validation failed message,edit user,1,1,0,0,0
89,User:role validation failed message,edit user,1,1,0,0,0
90,User:validation success information,edit user,1,1,0,0,0
91,User:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:user info,edit user,4,2,0,2,0
92,User:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:validation success information,edit user,4,3,0,1,0
93,User:user information page-->user information page:validate the information-->validate the information:validation failed message,edit user,3,3,0,0,0
94,User:role validation failed message,inactivate user,1,1,0,0,0
95,User:validation failed message,inactivate user,1,1,0,0,0
96,User:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:user info,inactivate user,4,2,0,2,0
97,User:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:validation success information,inactivate user,4,3,0,1,0
98,User:user information page-->user information page:validate the information-->validate the information:validation failed message,inactivate user,3,3,0,0,0
99,User:validation success information,inactivate user,1,1,0,0,0
100,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:user info,inactivate user,7,5,0,2,0
101,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:edit user information-->edit user information:validation success information,inactivate user,7,6,0,1,0
102,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:user information page-->user information page:validate the information-->validate the information:validation failed message,inactivate user,6,6,0,0,0
103,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:role validation failed message,inactivate user,3,3,0,0,0
104,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:user info,inactivate user,3,2,0,1,0
105,User:validation failed message,report generation,1,1,0,0,0
106,User:report page-->report page:print the document-->print the document:printer,report generation,3,2,1,0,0
107,User:report button-->report button:validate the role of users-->validate the role of users:choose file page-->choose file page:validate file choise-->validate file choise:document database,report generation,5,5,0,0,0
108,User:report button-->report button:validate the role of users-->validate the role of users:choose file page-->choose file page:validate file choise-->validate file choise:generate report page-->generate report page:report page-->report page:print the document-->print the document:printer,report generation,8,7,1,0,0
109,User:report button-->report button:validate the role of users-->validate the role of users:choose file page-->choose file page:validate file choise-->validate file choise:validation failed message,report generation,5,5,0,0,0
110,User:report button-->report button:validate the role of users-->validate the role of users:user,report generation,3,2,0,1,0
111,User:report button-->report button:validate the role of users-->validate the role of users:validation failed message,report generation,3,3,0,0,0
112,User:validation failed message,report generation,1,1,0,0,0
113,User:validate fail message,reset case,1,1,0,0,0
114,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:User information,reset case,3,2,0,1,0
115,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:validate fail message,reset case,6,4,2,0,0
116,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:User information,reset case,7,3,3,1,0
117,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:case manage page,reset case,7,4,3,0,0
118,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:reset success message,reset case,7,4,3,0,0
119,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:unauthorized action information,reset case,3,3,0,0,0
120,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:User information,reset case,3,2,0,1,0
121,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:validate fail message,reset case,6,4,2,0,0
122,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:User information,reset case,7,3,3,1,0
123,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:case manage page,reset case,7,4,3,0,0
124,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:return password reset page-->return password reset page:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:reset success message,reset case,7,4,3,0,0
125,User:"reset password" button-->"reset password" button:validate the role of user-->validate the role of user:unauthorized action information,reset case,3,3,0,0,0
126,User:case manage page,reset case,1,1,0,0,0
127,User:unauthorized action information,reset case,1,1,0,0,0
128,User:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:validate fail message,reset case,3,2,1,0,0
129,User:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:User information,reset case,4,1,2,1,0
130,User:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:case manage page,reset case,4,2,2,0,0
131,User:password reset page-->password reset page:Validate the information from password reset page-->Validate the information from password reset page:update the password to datebase-->update the password to datebase:reset success message,reset case,4,2,2,0,0
132,User:unauthorized action message,upload document,1,1,0,0,0
133,User:invalid description message,upload document,1,1,0,0,0
134,User:add vew button-->add vew button:validate the role of user-->validate the role of user:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:document db,upload document,6,5,1,0,0
135,User:add vew button-->add vew button:validate the role of user-->validate the role of user:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:update the case information page,upload document,6,5,1,0,0
136,User:add vew button-->add vew button:validate the role of user-->validate the role of user:document upload page-->document upload page:validate information of description-->validate information of description:invalid description message,upload document,5,5,0,0,0
137,User:add vew button-->add vew button:validate the role of user-->validate the role of user:unauthorized action message,upload document,3,3,0,0,0
138,User:add vew button-->add vew button:validate the role of user-->validate the role of user:user,upload document,3,2,0,1,0
139,User:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:document db,upload document,4,3,1,0,0
140,User:document upload page-->document upload page:validate information of description-->validate information of description:insert document into document db-->insert document into document db:update the case information page,upload document,4,3,1,0,0
141,User:document upload page-->document upload page:validate information of description-->validate information of description:invalid description message,upload document,3,3,0,0,0
142,User:update the case information page,upload document,1,1,0,0,0
143,User:validation failed message,view document,1,1,0,0,0
144,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:specific document record-->specific document record:validate the role of users-->validate the role of users:download the document-->download the document:user info,view document,7,5,1,1,0
145,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:specific document record-->specific document record:validate the role of users-->validate the role of users:download the document-->download the document:file download interface,view document,7,5,2,0,0
146,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:specific document record-->specific document record:validate the role of users-->validate the role of users:user,view document,6,5,0,1,0
147,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:return to the user information page-->return to the user information page:specific document record-->specific document record:validate the role of users-->validate the role of users:validation failed message,view document,6,6,0,0,0
148,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:role validation failed message,view document,3,3,0,0,0
149,User:"Use Management" button-->"Use Management" button:validate the role of user-->validate the role of user:user info,view document,3,2,0,1,0
150,User:file download interface,view document,1,0,1,0,0
151,User:role validation failed message,view document,1,1,0,0,0
152,User:specific document record-->specific document record:validate the role of users-->validate the role of users:download the document-->download the document:user info,view document,4,2,1,1,0
153,User:specific document record-->specific document record:validate the role of users-->validate the role of users:download the document-->download the document:file download interface,view document,4,2,2,0,0
154,User:specific document record-->specific document record:validate the role of users-->validate the role of users:user,view document,3,2,0,1,0
155,User:specific document record-->specific document record:validate the role of users-->validate the role of users:validation failed message,view document,3,3,0,0,0
