id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
18,stl#User:logout button->User:logout button->logout button:clear session->clear session:error message for empty input,Logout,CTRL,4,1,2,3,8
19,stl#User:logout button->User:logout button->logout button:clear session->clear session:Session,Logout,CTRL,4,2,2.3333333333333335,3,9.333333333333334
20,stl#florist:information is invalid->florist:information is invalid,Manage Catalog,CTRL,2,0,4,1,8
21,stl#florist:catalog manage page->florist:catalog manage page->catalog manage page:pre-check if required information valid->pre-check if required information valid:save uploaded information to db->save uploaded information to db:category,Manage Catalog,TRAN_NA,5,0,2.5,4,12.5
22,stl#florist:catalog manage page->florist:catalog manage page->catalog manage page:pre-check if required information valid->pre-check if required information valid:information is invalid,Manage Catalog,TRAN_NA,4,1,2,3,8
23,stl#florist:catalog manage page->florist:catalog manage page->catalog manage page:pre-check if required information valid->pre-check if required information valid:exceeded limit error message,Manage Catalog,TRAN_NA,4,0,1.3333333333333333,3,5.333333333333333
24,stl#florist:exceeded limit error message->florist:exceeded limit error message,Manage Catalog,CTRL;EXTCLL;INT,2,0,2,1,4
25,stl#User:invalid information error message->User:invalid information error message,Manage Profile,CTRL,2,0,2,1,4
26,stl#User:profile edit page->User:profile edit page->profile edit page:pre-check required fields->pre-check required fields:update profile entry->update profile entry:user info,Manage Profile,CTRL;EXTCLL;DM;EI,5,5,2.5,4,12.5
27,stl#User:profile edit page->User:profile edit page->profile edit page:pre-check required fields->pre-check required fields:update profile entry->update profile entry:successful change message,Manage Profile,CTRL;EXTCLL;INT,5,17,2.75,4,13.75
28,stl#User:profile edit page->User:profile edit page->profile edit page:pre-check required fields->pre-check required fields:invalid information error message,Manage Profile,CTRL,4,4,2.3333333333333335,3,9.333333333333334
29,stl#User:successful change message->User:successful change message,Manage Profile,CTRL;EXTCLL;INT,2,13,2,1,4
30,stl#User:Edit profile button->User:Edit profile button->Edit profile button:display profile edit page,Manage Profile,TRAN_NA,3,2,2.5,2,7.5
31,stl#thirdpart payment system:approve transaction and display successful message->thirdpart payment system:approve transaction and display successful message->approve transaction and display successful message:payment successful message->payment successful message:redirect to payment page->redirect to payment page:missing information for payment message,Place Order,TRAN_NA,5,2,6,4,30
32,stl#thirdpart payment system:send error message for invalid payment information->thirdpart payment system:send error message for invalid payment information->send error message for invalid payment information:invalid payment inforrmation->invalid payment inforrmation:redirect to payment page->redirect to payment page:missing information for payment message,Place Order,CTRL;EXTCLL;INT,5,1,3.25,4,16.25
33,stl#User:missing information for payment message->User:missing information for payment message,Place Order,CTRL;EXTCLL;INT,2,0,7,1,14
34,stl#User:payment information page->User:payment information page->payment information page:pre-check if required information is empty->pre-check if required information is empty:verify payment information->verify payment information:thirdpart payment system,Place Order,CTRL;EXTIVK,5,1,1.5,4,7.5
35,stl#User:payment information page->User:payment information page->payment information page:pre-check if required information is empty->pre-check if required information is empty:missing information for payment message,Place Order,CTRL;EXTCLL;INT,4,1,3.6666666666666665,3,14.666666666666666
36,stl#customer:dashboard page->customer:dashboard page->dashboard page:display unread message->display unread message:unread message->unread message:display comment input panel->display comment input panel:reply input panel->reply input panel:save replied message->save replied message:message,Private Message - Florist,TRAN_NA,8,3,5.714285714285714,7,45.714285714285715
37,stl#customer:dashboard page->customer:dashboard page->dashboard page:display unread message->display unread message:unread message->unread message:display comment input panel->display comment input panel:message,Private Message - Florist,TRAN_NA,6,1,5.8,5,34.8
38,stl#customer:dashboard page->customer:dashboard page->dashboard page:display unread message->display unread message:message,Private Message - Florist,TRAN_NA,4,0,6.333333333333333,3,25.333333333333332
39,stl#customer:reply input panel->customer:reply input panel->reply input panel:save replied message->save replied message:message,Private Message - Florist,TRAN_NA,4,2,6.333333333333333,3,25.333333333333332
40,stl#customer:unread message->customer:unread message->unread message:display comment input panel->display comment input panel:reply input panel->reply input panel:save replied message->save replied message:message,Private Message - Florist,TRAN_NA,6,3,5.8,5,34.8
41,stl#customer:unread message->customer:unread message->unread message:display comment input panel->display comment input panel:message,Private Message - Florist,TRAN_NA,4,1,6,3,24
42,stl#customer:comment and concerns panel->customer:comment and concerns panel->comment and concerns panel:save comments/concerns->save comments/concerns:successful communication message,Private message,TRAN_NA,4,1,4,3,16
43,stl#customer:comment and concerns panel->customer:comment and concerns panel->comment and concerns panel:save comments/concerns->save comments/concerns:message,Private message,TRAN_NA,4,1,4,3,16
44,stl#customer:exceeded limit error message->customer:exceeded limit error message,Private message,CTRL;EXTCLL;INT,2,0,4,1,8
45,stl#customer:successful communication message->customer:successful communication message,Private message,CTRL;EXTCLL;INT,2,13,4,1,8
46,stl#customer:chat button->customer:chat button->chat button:display chat panel->display chat panel:comment and concerns panel->comment and concerns panel:save comments/concerns->save comments/concerns:successful communication message,Private message,TRAN_NA,6,3,2.8,5,16.799999999999997
47,stl#customer:chat button->customer:chat button->chat button:display chat panel->display chat panel:comment and concerns panel->comment and concerns panel:save comments/concerns->save comments/concerns:message,Private message,TRAN_NA,6,3,2.8,5,16.799999999999997
48,stl#florist:Order page->florist:Order page->Order page:update order status information->update order status information:update successful page,Provide tracking information,TRAN_NA,4,2,1.6666666666666667,3,6.666666666666667
49,stl#florist:Order page->florist:Order page->Order page:update order status information->update order status information:order,Provide tracking information,TRAN_NA,4,2,1.6666666666666667,3,6.666666666666667
50,stl#florist:update successful page->florist:update successful page,Provide tracking information,CTRL;EXTCLL;INT,2,1,2,1,4
51,stl#customer:too short review error message->customer:too short review error message,Review and Rating,CTRL;EXTCLL;INT,2,0,3,1,6
52,stl#customer:review button->customer:review button->review button:display review penal->display review penal:review panel->review panel:pre-check if length of review is legal->pre-check if length of review is legal:too short review error message,Review and Rating,TRAN_NA,6,1,4,5,24
53,stl#customer:review button->customer:review button->review button:display review penal->display review penal:review panel->review panel:pre-check if length of review is legal->pre-check if length of review is legal:store review and rating information->store review and rating information:review,Review and Rating,TRAN_NA,7,2,4.166666666666667,6,29.166666666666668
54,stl#customer:review panel->customer:review panel->review panel:pre-check if length of review is legal->pre-check if length of review is legal:too short review error message,Review and Rating,TRAN_NA,4,1,3.3333333333333335,3,13.333333333333334
55,stl#customer:review panel->customer:review panel->review panel:pre-check if length of review is legal->pre-check if length of review is legal:store review and rating information->store review and rating information:review,Review and Rating,TRAN_NA,5,2,3.75,4,18.75
56,stl#User:No product error message->User:No product error message,Search Product,CTRL,2,1,7,1,14
57,stl#User:product page->User:product page,Search Product,CTRL,2,0,7,1,14
58,stl#User:product search page->User:product search page->product search page:query product by criteria->query product by criteria:product page,Search Product,CTRL,4,1,7,3,28
59,stl#User:product search page->User:product search page->product search page:query product by criteria->query product by criteria:product,Search Product,CTRL,4,1,7,3,28
60,stl#User:product search page->User:product search page->product search page:query product by criteria->query product by criteria:No product error message,Search Product,CTRL,4,1,7,3,28
61,stl#user:Track order button->user:Track order button->Track order button:retrieve order status->retrieve order status:order status,Track Order,TRAN_NA,4,1,3,3,12
62,stl#user:Track order button->user:Track order button->Track order button:retrieve order status->retrieve order status:order,Track Order,TRAN_NA,4,1,3,3,12
63,stl#user:Track order button->user:Track order button->Track order button:retrieve order status->retrieve order status:no order history page,Track Order,TRAN_NA,4,0,2.3333333333333335,3,9.333333333333334
64,stl#user:order status->user:order status,Track Order,CTRL;EXTCLL;DM;EI,2,1,4,1,8
65,stl#user:no order history page->user:no order history page,Track Order,CTRL;EXTCLL;INT,2,0,2,1,4
66,stl#florist:Upload page->florist:Upload page->Upload page:pre-check if required information valid->pre-check if required information valid:save uploaded information to db->save uploaded information to db:category,Upload catalog,TRAN_NA,5,0,2.5,4,12.5
67,stl#florist:Upload page->florist:Upload page->Upload page:pre-check if required information valid->pre-check if required information valid:information is invalid,Upload catalog,TRAN_NA,4,1,2,3,8
68,stl#florist:Upload page->florist:Upload page->Upload page:pre-check if required information valid->pre-check if required information valid:exceeded limit error message,Upload catalog,TRAN_NA,4,0,1.3333333333333333,3,5.333333333333333
69,stl#florist:Order history button->florist:Order history button->Order history button:retrieve order history for a florist->retrieve order history for a florist:order history list,View Past Transactions,TRAN_NA,4,2,3.6666666666666665,3,14.666666666666666
70,stl#florist:Order history button->florist:Order history button->Order history button:retrieve order history for a florist->retrieve order history for a florist:order,View Past Transactions,TRAN_NA,4,2,2.3333333333333335,3,9.333333333333334
71,stl#florist:Order history button->florist:Order history button->Order history button:retrieve order history for a florist->retrieve order history for a florist:no order history page,View Past Transactions,TRAN_NA,4,2,3.6666666666666665,3,14.666666666666666
72,stl#florist:no order history page->florist:no order history page,View Past Transactions,CTRL;EXTCLL;INT,2,0,5,1,10
73,stl#florist:order history list->florist:order history list,View Past Transactions,CTRL;EXTCLL;INT,2,0,5,1,10
74,stl#User:order history list->User:order history list,View order history,CTRL;EXTCLL;INT,2,0,5,1,10
75,stl#User:no order history page->User:no order history page,View order history,CTRL;EXTCLL;INT,2,0,5,1,10
76,stl#User:Order history button->User:Order history button->Order history button:retrieve order history->retrieve order history:order history list,View order history,TRAN_NA,4,2,3.6666666666666665,3,14.666666666666666
77,stl#User:Order history button->User:Order history button->Order history button:retrieve order history->retrieve order history:order,View order history,TRAN_NA,4,2,2.3333333333333335,3,9.333333333333334
78,stl#User:Order history button->User:Order history button->Order history button:retrieve order history->retrieve order history:no order history page,View order history,TRAN_NA,4,1,3.6666666666666665,3,14.666666666666666
