id,transaction,useCase,transactional, TL, DETs, TD, TC, Arch_Diff
24,User:Inputs desired information and selects the update option.-->Inputs desired information and selects the update option.:attempts to verify the inputs-->attempts to verify the inputs:invalid information is displayed to the user-->invalid information is displayed to the user:meeting db,Edit Meeting,CTRL;EXTCLL;DM;EI,5,1,4.5,4,22.5
25,User:Selects the edit profile option.-->Selects the edit profile option.:displays the edit profile screen.-->displays the edit profile screen.:attempts to verify the inputs-->attempts to verify the inputs:invalid information is displayed to the user-->invalid information is displayed to the user:Hompage,Edit Profile,CTRL;EXTCLL;INT,6,1,3.8,5,22.799999999999997
26,User:Inputs desired information and selects the update option.-->Inputs desired information and selects the update option.:attempts to verify the inputs-->attempts to verify the inputs:invalid information is displayed to the user-->invalid information is displayed to the user:Project db,Edit Project,CTRL;EXTCLL;INT,5,1,3.25,4,16.25
27,User:Selects the edit project  option.-->Selects the edit project  option.:displays the edit project screen.-->displays the edit project screen.:attempts to verify the inputs-->attempts to verify the inputs:invalid information is displayed to the user-->invalid information is displayed to the user:Project db,Edit Project,CTRL;EXTCLL;INT,6,1,3.6,5,21.6
28,User:Selects the edit project  option.-->Selects the edit project  option.:displays the edit project screen.-->displays the edit project screen.:attempts to verify the inputs-->attempts to verify the inputs:invalid information is displayed to the user-->invalid information is displayed to the user:Hompage,Edit Project,CTRL;EXTCLL;INT,6,1,3.8,5,22.799999999999997
29,User:Chooses the option to generate meeting log -->Chooses the option to generate meeting log :displays the generate meeting screen-->displays the generate meeting screen:Meeting is saved on the administrator��s android device in PDF format.-->Meeting is saved on the administrator��s android device in PDF format.:invalid information is displayed to the user-->invalid information is displayed to the user:Hompage,Generate Logs,TRAN_NA,6,1,4.8,5,28.799999999999997
30,User:Chooses the option to generate meeting log -->Chooses the option to generate meeting log :displays the generate meeting screen-->displays the generate meeting screen:Meeting is saved on the administrator��s android device in PDF format.-->Meeting is saved on the administrator��s android device in PDF format.:log db,Generate Logs,TRAN_NA,5,1,5.25,4,26.25
31,User:Chooses a meeting -->Chooses a meeting :Meeting is saved on the administrator��s android device in PDF format.-->Meeting is saved on the administrator��s android device in PDF format.:invalid information is displayed to the user-->invalid information is displayed to the user:Hompage,Generate Logs,TRAN_NA,5,1,4.5,4,22.5
32,User:Chooses a meeting -->Chooses a meeting :Meeting is saved on the administrator��s android device in PDF format.-->Meeting is saved on the administrator��s android device in PDF format.:log db,Generate Logs,TRAN_NA,4,1,5,3,20
33,User:selects the export button.-->selects the export button.:Meeting is saved on the administrator��s android device in PDF format.-->Meeting is saved on the administrator��s android device in PDF format.:invalid information is displayed to the user-->invalid information is displayed to the user:Hompage,Generate Logs,TRAN_NA,5,1,4,4,20
34,User:selects the export button.-->selects the export button.:Meeting is saved on the administrator��s android device in PDF format.-->Meeting is saved on the administrator��s android device in PDF format.:log db,Generate Logs,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
35,User:Homepage,Login,CTRL;EXTCLL;INT,2,0,5,1,10
36,User:Login in page-->Login in page:validate usename and password -->validate usename and password :show confirmation page-->show confirmation page:Login in page-->Login in page:validate usename and password ,Login,TRAN_NA,6,0,3.8,5,22.799999999999997
37,User:Login in page-->Login in page:validate usename and password -->validate usename and password :show confirmation page-->show confirmation page:Homepage,Login,TRAN_NA,5,0,4.25,4,21.25
38,User:Chooses a created meeting for which to publish and then selects the publish button.-->Chooses a created meeting for which to publish and then selects the publish button.:Meeting is published and accessible to other administrators and users on the attendee list-->Meeting is published and accessible to other administrators and users on the attendee list:receive an in app notification-->receive an in app notification:Hompage,Publish Meeting,TRAN_NA,5,2,2.25,4,11.25
39,User:Chooses the option to publish meeting -->Chooses the option to publish meeting :displays the publish meeting screen.-->displays the publish meeting screen.:Meeting is published and accessible to other administrators and users on the attendee list-->Meeting is published and accessible to other administrators and users on the attendee list:receive an in app notification-->receive an in app notification:Hompage,Publish Meeting,TRAN_NA,6,2,2.4,5,14.399999999999999
40,User:Submits a comment to an assigned task-->Submits a comment to an assigned task:Adds comment to the minute -->Adds comment to the minute :sends a Parse Push notification -->sends a Parse Push notification :Hompage,Send Notification,CTRL;EXTCLL;INT,5,1,2.5,4,12.5
41,User:Publishes a meeting -->Publishes a meeting :Publishes meeting and sends a Parse Push notification -->Publishes meeting and sends a Parse Push notification :Adds comment to the minute -->Adds comment to the minute :sends a Parse Push notification -->sends a Parse Push notification :Hompage,Send Notification,TRAN_NA,6,3,2.2,5,13.200000000000001
42,User:Selects submit-->Selects submit:submits the information to be approved by an administrator-->submits the information to be approved by an administrator:Displays message to the user to notify them ,Sign up,TRAN_NA,4,0,5,3,20
43,User:Homepage-->Homepage:Displays message to the user to notify them ,Sign up,TRAN_NA,3,0,5.5,2,16.5
44,User:Opens the Construction Meeting Minutes Android application.-->Opens the Construction Meeting Minutes Android application.:opens up to the login page-->opens up to the login page:opens up to the signup page-->opens up to the signup page:submits the information to be approved by an administrator-->submits the information to be approved by an administrator:Displays message to the user to notify them ,Sign up,TRAN_NA,6,1,4.6,5,27.599999999999998
45,User:Selects the signup button-->Selects the signup button:opens up to the signup page-->opens up to the signup page:submits the information to be approved by an administrator-->submits the information to be approved by an administrator:Displays message to the user to notify them ,Sign up,TRAN_NA,5,0,6.25,4,31.25
46,User:Inputs comment for selected task-->Inputs comment for selected task:Sends notification to administrator -->Sends notification to administrator :submitted a comment for a task.-->submitted a comment for a task.:Hompage,Submit Comment to Meeting Minutes,TRAN_NA,5,2,3,4,15
47,User: Selects assigned task --> Selects assigned task :opens text box for user to input comment.-->opens text box for user to input comment.:Sends notification to administrator -->Sends notification to administrator :submitted a comment for a task.-->submitted a comment for a task.:Hompage,Submit Comment to Meeting Minutes,TRAN_NA,6,2,2.6,5,15.600000000000001
48,User:Selects a task-->Selects a task:Displays tasks details and assignee-->Displays tasks details and assignee:Hompage,View Assigned Task,TRAN_NA,4,1,4.333333333333333,3,17.333333333333332
49,User:Chooses the option to view assign task-->Chooses the option to view assign task:displays the view assign  tasks screen.-->displays the view assign  tasks screen.:Displays tasks details and assignee-->Displays tasks details and assignee:Hompage,View Assigned Task,TRAN_NA,5,1,4.5,4,22.5
50,User:Chooses the option to view meeting-->Chooses the option to view meeting:displays the view meeting screen.-->displays the view meeting screen.:Displays meeting details and assignee-->Displays meeting details and assignee:Hompage,View Meeting,TRAN_NA,5,2,2.75,4,13.75
51,User:Selects a meeting-->Selects a meeting:Displays meeting details and assignee-->Displays meeting details and assignee:Hompage,View Meeting,TRAN_NA,4,2,2.6666666666666665,3,10.666666666666666
52,User:Selects a task-->Selects a task:Displays tasks details and assignee-->Displays tasks details and assignee:invalid information is displayed to the user-->invalid information is displayed to the user:Hompage,View Pending Tasks,TRAN_NA,5,1,4.25,4,21.25
53,User:Chooses the option to view pending tasks from the administrator��s dashboard.-->Chooses the option to view pending tasks from the administrator��s dashboard.:displays the view pending tasks screen.-->displays the view pending tasks screen.:Displays tasks details and assignee-->Displays tasks details and assignee:invalid information is displayed to the user-->invalid information is displayed to the user:Hompage,View Pending Tasks,CTRL;EXTCLL;INT,6,1,5.6,5,33.599999999999994
54,User:Chooses the option to view pending tasks from the administrator��s dashboard.-->Chooses the option to view pending tasks from the administrator��s dashboard.:displays the view pending tasks screen.-->displays the view pending tasks screen.:Displays tasks details and assignee-->Displays tasks details and assignee:Hompage,View Pending Tasks,CTRL;EXTCLL;INT,5,1,5.5,4,27.5
55,User:Selects a comment-->Selects a comment:Displays comment details and assignee-->Displays comment details and assignee:Hompage,View Status of Submitted comment,TRAN_NA,4,1,2.3333333333333335,3,9.333333333333334
56,User:Chooses the option to view status of comment-->Chooses the option to view status of comment:displays the view comment screen.-->displays the view comment screen.:Displays comment details and assignee-->Displays comment details and assignee:Hompage,View Status of Submitted comment,TRAN_NA,5,2,2.5,4,12.5
