id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
18,stl#Transport Coordinator:"Manage victims/EMT assignments" button->Transport Coordinator:"Manage victims/EMT assignments" button->"Manage victims/EMT assignments" button:Redirect to management/EMT assignments page->Redirect to management/EMT assignments page:management assigments details page->management assigments details page:Redirects to update victim assignment form page->Redirects to update victim assignment form page:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:System updates record in the database->System updates record in the database:category's page,Manage victim emergency emt assignment information,9,6,2,0,0
19,stl#Transport Coordinator:"Manage victims/EMT assignments" button->Transport Coordinator:"Manage victims/EMT assignments" button->"Manage victims/EMT assignments" button:Redirect to management/EMT assignments page->Redirect to management/EMT assignments page:management assigments details page->management assigments details page:Redirects to update victim assignment form page->Redirects to update victim assignment form page:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:System updates record in the database->System updates record in the database:assignment detail database,Manage victim emergency emt assignment information,9,6,2,0,0
20,stl#Transport Coordinator:"Manage victims/EMT assignments" button->Transport Coordinator:"Manage victims/EMT assignments" button->"Manage victims/EMT assignments" button:Redirect to management/EMT assignments page->Redirect to management/EMT assignments page:management assigments details page->management assigments details page:Redirects to update victim assignment form page->Redirects to update victim assignment form page:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:null input informaiton error,Manage victim emergency emt assignment information,8,5,2,0,0
21,stl#Transport Coordinator:Update Victims Assignments Form Page->Transport Coordinator:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:System updates record in the database->System updates record in the database:Redirects to the manage victims/EMT assignmetns page->Redirects to the manage victims/EMT assignmetns page:Management victims/EMT asignments page,Manage victim emergency emt assignment information,6,3,2,0,0
22,stl#Transport Coordinator:Update Victims Assignments Form Page->Transport Coordinator:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:System updates record in the database->System updates record in the database:Redirects to the manage victims/EMT assignmetns page->Redirects to the manage victims/EMT assignmetns page:add new victim record to db->add new victim record to db:Vlunteer Diaster Homepage,Manage victim emergency emt assignment information,7,2,4,0,0
23,stl#Transport Coordinator:Update Victims Assignments Form Page->Transport Coordinator:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:System updates record in the database->System updates record in the database:Redirects to the manage victims/EMT assignmetns page->Redirects to the manage victims/EMT assignmetns page:add new victim record to db->add new victim record to db:db,Manage victim emergency emt assignment information,7,2,3,1,0
24,stl#Transport Coordinator:Update Victims Assignments Form Page->Transport Coordinator:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:System updates record in the database->System updates record in the database:Redirects to the manage victims/EMT assignmetns page->Redirects to the manage victims/EMT assignmetns page:add new victim record to db->add new victim record to db:volunteer homepage,Manage victim emergency emt assignment information,7,2,4,0,0
25,stl#Transport Coordinator:Update Victims Assignments Form Page->Transport Coordinator:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:System updates record in the database->System updates record in the database:category's page,Manage victim emergency emt assignment information,5,2,2,0,0
26,stl#Transport Coordinator:Update Victims Assignments Form Page->Transport Coordinator:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:System updates record in the database->System updates record in the database:assignment detail database,Manage victim emergency emt assignment information,5,2,2,0,0
27,stl#Transport Coordinator:Update Victims Assignments Form Page->Transport Coordinator:Update Victims Assignments Form Page->Update Victims Assignments Form Page:Validates input as being correct->Validates input as being correct:null input informaiton error,Manage victim emergency emt assignment information,4,1,2,0,0
28,stl#Transport Coordinator:volunteer homepage->Transport Coordinator:volunteer homepage,Manage victim emergency emt assignment information,2,0,1,0,0
