id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
51,stl#Case Manager:case information page->Case Manager:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
52,stl#Case Manager:unauthorized request->Case Manager:unauthorized request,Check case information,CTRL,2,0,4,1,8
53,stl#Case Manager:unauthorized request->Case Manager:unauthorized request,Check case information,EXTCLL,2,0,4,1,8
54,stl#Case Manager:unauthorized request->Case Manager:unauthorized request,Check case information,INT,2,0,4,1,8
55,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
56,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
57,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,TRAN_NA,4,0,5.333333333333333,3,21.333333333333332
58,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
59,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,CTRL,2,0,6,1,12
60,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,EXTCLL,2,0,6,1,12
61,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,INT,2,0,6,1,12
62,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,CTRL,4,0,5.333333333333333,3,21.333333333333332
63,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,EXTCLL,4,0,5.333333333333333,3,21.333333333333332
64,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,INT,4,0,5.333333333333333,3,21.333333333333332
65,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,CTRL,4,0,4,3,16
66,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,TRAN_NA,7,0,4.333333333333333,6,30.333333333333332
67,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,TRAN_NA,7,0,4.333333333333333,6,30.333333333333332
68,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,TRAN_NA,7,0,4.666666666666667,6,32.66666666666667
69,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,TRAN_NA,7,0,4.333333333333333,6,30.333333333333332
70,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,TRAN_NA,5,0,3.5,4,17.5
71,stl#Administrator:unauthorized request->Administrator:unauthorized request,Check case information,CTRL,2,0,4,1,8
72,stl#Administrator:unauthorized request->Administrator:unauthorized request,Check case information,EXTCLL,2,0,4,1,8
73,stl#Administrator:unauthorized request->Administrator:unauthorized request,Check case information,INT,2,0,4,1,8
74,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,CTRL,2,0,6,1,12
75,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,EXTCLL,2,0,6,1,12
76,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,INT,2,0,6,1,12
77,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,CTRL,4,0,5.333333333333333,3,21.333333333333332
78,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,EXTCLL,4,0,5.333333333333333,3,21.333333333333332
79,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,INT,4,0,5.333333333333333,3,21.333333333333332
80,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,CTRL,4,0,4,3,16
81,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,TRAN_NA,7,0,4.333333333333333,6,30.333333333333332
82,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,TRAN_NA,7,0,4.333333333333333,6,30.333333333333332
83,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,TRAN_NA,7,0,4.666666666666667,6,32.66666666666667
84,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,TRAN_NA,7,0,4.333333333333333,6,30.333333333333332
85,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,TRAN_NA,5,0,3.5,4,17.5
86,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:download,Check case information,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
87,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:print,Check case information,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
88,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,TRAN_NA,4,0,5.333333333333333,3,21.333333333333332
89,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,TRAN_NA,4,0,4.666666666666667,3,18.666666666666668
