id,transaction,useCase,transaction_length, boundry_num, control_num, entity_num, actor_num
17,stl#Traveler:Login main page->Traveler:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:Create an account->Create an account:start auth session->start auth session:display->display:Previous page,Login to tripplanner - Android,18,5,4,8,0
18,stl#Traveler:Login main page->Traveler:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:display->display:Create account page->Create account page:Validate/check,Login to tripplanner - Android,17,5,3,8,0
19,stl#Traveler:Login main page->Traveler:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Display->Display:Previous page,Login to tripplanner - Android,9,3,2,3,0
20,stl#Traveler:Login main page->Traveler:Login main page->Login main page:display->display:Forget password page->Forget password page:Display->Display:Previous page,Login to tripplanner - Android,6,2,1,2,0
21,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:Create an account->Create an account:start auth session->start auth session:display->display:Previous page,Login to tripplanner - Android,10,3,1,5,0
22,stl#Traveler:Login main page->Traveler:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:display->display:Create account page->Create account page:Validate/check,Login to tripplanner - Android,9,3,0,5,0
23,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Start auth session->Start auth session:display->display:Previous page (any page),Login to tripplanner - Android,10,4,2,3,0
24,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:Validate/check,Login to tripplanner - Android,9,5,0,3,0
25,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:display,Login to tripplanner - Android,17,6,3,7,0
26,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Validate/check,Login to tripplanner - Android,17,7,3,6,0
27,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:Create an account->Create an account:start auth session->start auth session:display->display:Previous page,Login to tripplanner - Android,24,8,4,11,0
28,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:display->display:Create account page->Create account page:Validate/check,Login to tripplanner - Android,23,8,3,11,0
29,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Display->Display:Previous page,Login to tripplanner - Android,15,6,2,6,0
30,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Display->Display:Previous page,Login to tripplanner - Android,12,5,1,5,0
31,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:Create an account->Create an account:start auth session->start auth session:display->display:Previous page,Login to tripplanner - Android,16,6,1,8,0
32,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:display->display:Create account page->Create account page:Validate/check,Login to tripplanner - Android,15,6,0,8,0
33,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:display,Login to tripplanner - Android,13,4,3,5,0
34,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Start auth session->Start auth session:display->display:Previous page (any page),Login to tripplanner - Android,18,6,5,6,0
35,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:display,Login to tripplanner - Android,17,6,3,7,0
36,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:Validate/check,Login to tripplanner - Android,17,7,3,6,0
37,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:Create an account->Create an account:start auth session->start auth session:display->display:Previous page,Login to tripplanner - Android,24,8,4,11,0
38,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Validate/check->Validate/check:Account->Account:Display->Display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:display->display:Create account page->Create account page:Validate/check,Login to tripplanner - Android,23,8,3,11,0
39,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:Create an account->Create an account:start auth session->start auth session:display->display:Previous page,Login to tripplanner - Android,20,6,4,9,0
40,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Email password->Email password:display->display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:display->display:Create account page->Create account page:Validate/check,Login to tripplanner - Android,19,6,3,9,0
41,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Validate/check->Validate/check:Account->Account:Retrieve account info->Retrieve account info:Display->Display:Previous page,Login to tripplanner - Android,11,4,2,4,0
42,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:display->display:Forget password page->Forget password page:Display->Display:Previous page,Login to tripplanner - Android,8,3,1,3,0
43,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:Create an account->Create an account:start auth session->start auth session:display->display:Previous page,Login to tripplanner - Android,12,4,1,6,0
44,stl#Traveler:Main page->Traveler:Main page->Main page:Display->Display:Login main page->Login main page:Display->Display:Create account page->Create account page:Validate/check->Validate/check:Account->Account:display->display:Create account page->Create account page:Validate/check,Login to tripplanner - Android,11,4,0,6,0
