id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
15,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:ErrorController->ErrorController:Display Error Page,Resolve Dispute,TRAN_NA,6,5,9,4,54
16,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Selects Dispute->Selects Dispute:FetchDisputeController->FetchDisputeController:Dispute,Resolve Dispute,TRAN_NA,5,4,6.75,4,33.75
17,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Partneer Billing Status,Resolve Dispute,TRAN_NA,6,5,11,4,66
18,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:View Redemption Statistics for Partner,Resolve Dispute,TRAN_NA,6,5,11,4,66
19,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Dispute,Resolve Dispute,TRAN_NA,7,6,13.25,4,92.75
20,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Display Success Page,Resolve Dispute,TRAN_NA,7,6,13.25,4,92.75
21,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Bills,Resolve Dispute,TRAN_NA,7,6,7.8,5,54.6
22,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:EmailNotificationController->EmailNotificationController:Partner,Resolve Dispute,TRAN_NA,8,7,15.5,4,124
23,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:ErrorController->ErrorController:Display Error Page,Resolve Dispute,TRAN_NA,6,5,9.5,4,57
24,stl#Administrator:Dispute Redemption Page->Administrator:Dispute Redemption Page->Dispute Redemption Page:Display Invalid Username Password Message->Display Invalid Username Password Message:FetchDisputeController->FetchDisputeController:Dispute,Resolve Dispute,TRAN_NA,5,4,7.25,4,36.25
25,stl#Administrator:Resolve Dispute page->Administrator:Resolve Dispute page->Resolve Dispute page:View Partneer Billing Status,Resolve Dispute,TRAN_NA,3,2,30,1,90
26,stl#Administrator:Resolve Dispute page->Administrator:Resolve Dispute page->Resolve Dispute page:View Redemption Statistics for Partner,Resolve Dispute,TRAN_NA,3,2,30,1,90
27,stl#Administrator:Resolve Dispute page->Administrator:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Dispute,Resolve Dispute,TRAN_NA,4,3,19.5,2,78
28,stl#Administrator:Resolve Dispute page->Administrator:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Display Success Page,Resolve Dispute,TRAN_NA,4,3,19.5,2,78
29,stl#Administrator:Resolve Dispute page->Administrator:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:Bills,Resolve Dispute,TRAN_NA,4,3,8.333333333333334,3,33.333333333333336
30,stl#Administrator:Resolve Dispute page->Administrator:Resolve Dispute page->Resolve Dispute page:ApproveDisputeController->ApproveDisputeController:EmailNotificationController->EmailNotificationController:Partner,Resolve Dispute,TRAN_NA,5,4,24,2,120
