id,transaction,useCase,transactional,TL, DETs, TD, TC, Arch_Diff
48,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,TRAN_NA,7,3,6.833333333333333,6,47.83333333333333
49,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,TRAN_NA,7,4,5.166666666666667,6,36.16666666666667
50,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,TRAN_NA,5,2,4,4,20
51,stl#Administrator:unauthorized request->Administrator:unauthorized request,Check case information,CTRL;EXTCLL;INT,2,0,12,1,24
52,stl#Administrator:unauthorized request message->Administrator:unauthorized request message,Check case information,CTRL;EXTCLL;INT,2,0,12,1,24
53,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:unauthorized request message,Check case information,TRAN_NA,4,1,8,3,32
54,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:role,Check case information,TRAN_NA,4,2,4.666666666666667,3,18.666666666666668
55,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:download->download:General staff,Check case information,TRAN_NA,8,4,5.285714285714286,7,42.285714285714285
56,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:print->print:Administrator,Check case information,TRAN_NA,8,4,4.714285714285714,7,37.714285714285715
57,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,TRAN_NA,7,3,6.833333333333333,6,47.83333333333333
58,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,TRAN_NA,7,4,5.166666666666667,6,36.16666666666667
59,stl#Administrator:document list->Administrator:document list->document list:verify the role of the user->verify the role of the user:display case information page->display case information page:case information,Check case information,TRAN_NA,5,2,4,4,20
60,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:download->download:General staff,Check case information,TRAN_NA,5,1,5.75,4,28.75
61,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:print->print:Administrator,Check case information,TRAN_NA,5,1,4.75,4,23.75
62,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:unauthorized request,Check case information,TRAN_NA,4,0,9,3,36
63,stl#Administrator:case information page->Administrator:case information page->case information page:Validate print/download request->Validate print/download request:role,Check case information,TRAN_NA,4,1,5.666666666666667,3,22.666666666666668
